time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1980-07-15T21:42:22.100Z,39.219,22.667,10,4,mb,,,,,pde,pde19800715214222100_10,2013-02-08T21:40:29.207Z,"Greece",earthquake
1980-07-15T21:34:47.500Z,-30.304,-178.529,145,4.9,mb,,,,,pde,pde19800715213447500_145,2013-02-08T21:40:29.206Z,"Kermadec Islands, New Zealand",earthquake
1980-07-15T20:08:29.200Z,39.207,23.033,10,3.1,ml,,,,,pde,pde19800715200829200_10,2013-02-08T21:40:29.206Z,"Aegean Sea",earthquake
1980-07-15T19:48:31.900Z,39.235,23.427,10,3.3,ml,,,,,pde,pde19800715194831900_10,2013-02-08T21:40:29.205Z,"Aegean Sea",earthquake
1980-07-15T19:37:27.300Z,45.653,-111.804,5,3,ml,,,,,pde,pde19800715193727300_5,2013-02-08T21:40:29.204Z,"western Montana",earthquake
1980-07-15T18:47:49.200Z,51.571,-176.776,55,4.6,mb,,,,,pde,pde19800715184749200_55,2013-02-08T21:40:29.203Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1980-07-15T18:36:04.600Z,37.653,-118.881,5,3.3,ml,,,,,pde,pde19800715183604600_5,2013-02-08T21:40:29.203Z,"Long Valley area, California",earthquake
1980-07-15T17:51:42.100Z,39.234,23.058,10,3.6,ml,,,,,pde,pde19800715175142100_10,2013-02-08T21:40:29.202Z,"Aegean Sea",earthquake
1980-07-15T17:04:21.600Z,-23.478,-177.297,201,4.8,mb,,,,,pde,pde19800715170421600_201,2013-02-08T21:40:29.201Z,"south of the Fiji Islands",earthquake
1980-07-15T14:29:19.900Z,43.48,-127.063,15,4.5,mb,,,,,pde,pde19800715142919900_15,2013-02-08T21:40:29.201Z,"off the coast of Oregon",earthquake
1980-07-15T14:08:06.800Z,-29.13,-177.255,129,4.8,mb,,,,,pde,pde19800715140806800_129,2013-02-08T21:40:29.200Z,"Kermadec Islands, New Zealand",earthquake
1980-07-15T13:50:25.400Z,-29.154,-176.859,44,4.8,mb,,,,,pde,pde19800715135025400_44,2013-02-08T21:40:29.199Z,"Kermadec Islands region",earthquake
1980-07-15T13:27:26.000Z,61.202,-147.532,59,,,,,,,pde,pde19800715132726000_59,2013-02-08T21:40:29.198Z,"Southern Alaska",earthquake
1980-07-15T12:54:44.500Z,48.038,7.46,10,4.1,ml,,,,,pde,pde19800715125444500_10,2013-02-08T21:40:29.198Z,"France",earthquake
1980-07-15T12:41:43.200Z,39.142,22.73,10,3.6,mb,,,,,pde,pde19800715124143200_10,2013-02-08T21:40:29.197Z,"Greece",earthquake
1980-07-15T12:17:20.100Z,47.699,7.509,22,4.2,mb,,,,,pde,pde19800715121720100_22,2014-03-17T17:27:14.821Z,"Switzerland",earthquake
1980-07-15T12:06:13.000Z,-28.134,-66.824,78,,,,,,,pde,pde19800715120613000_78,2013-02-08T21:40:29.196Z,"Catamarca, Argentina",earthquake
1980-07-15T11:34:51.500Z,39.216,23.033,10,4.6,mb,,,,,pde,pde19800715113451500_10,2013-02-08T21:40:29.195Z,"Aegean Sea",earthquake
1980-07-15T10:26:50.700Z,-22.091,-179.701,594,4.8,mb,,,,,pde,pde19800715102650700_594,2013-02-08T21:40:29.194Z,"south of the Fiji Islands",earthquake
1980-07-15T09:24:58.500Z,31.783,-116.05,5,3.2,ml,,,,,pde,pde19800715092458500_5,2013-02-08T21:40:29.193Z,"Baja California, Mexico",earthquake
1980-07-15T07:23:20.500Z,39.232,23.032,10,3.6,ml,,,,,pde,pde19800715072320500_10,2013-02-08T21:40:29.193Z,"Aegean Sea",earthquake
1980-07-15T07:16:12.000Z,37.535,-118.87,13,3.7,ml,,,,,pde,pde19800715071612000_13,2013-02-08T21:40:29.192Z,"Central California",earthquake
1980-07-15T05:30:16.900Z,2.961,-79.438,33,4.8,mb,,,,,pde,pde19800715053016900_33,2013-02-08T21:40:29.191Z,"south of Panama",earthquake
1980-07-15T04:58:04.000Z,-29.291,-177.037,33,4.7,mb,,,,,pde,pde19800715045804000_33,2013-02-08T21:40:29.190Z,"Kermadec Islands, New Zealand",earthquake
1980-07-15T03:46:13.800Z,31.8,-116.033,5,3.7,ml,,,,,pde,pde19800715034613800_5,2013-02-08T21:40:29.190Z,"Baja California, Mexico",earthquake
1980-07-15T03:43:23.800Z,-29.121,-177.234,127,4.9,mb,,,,,pde,pde19800715034323800_127,2013-02-08T21:40:29.189Z,"Kermadec Islands, New Zealand",earthquake
1980-07-15T03:29:35.800Z,63.632,-150.812,33,3.4,ml,,,,,pde,pde19800715032935800_33,2013-02-08T21:40:29.188Z,"Central Alaska",earthquake
1980-07-15T02:52:29.000Z,-29.495,-176.883,31.2,5.5,ms,56,,,,centennial,centennial19800715025229,2013-07-09T19:07:52.000Z,"Kermadec Islands region",earthquake
1980-07-15T02:24:09.300Z,-29.402,-176.879,68,5.1,mb,,,,,pde,pde19800715022409300_68,2013-02-08T21:40:29.187Z,"Kermadec Islands region",earthquake
1980-07-15T01:27:17.600Z,-1.407,133.797,39,4.7,mb,,,,,pde,pde19800715012717600_39,2013-02-08T21:40:29.186Z,"Papua, Indonesia",earthquake
1980-07-15T01:13:35.700Z,-18.051,-173.028,33,5.2,mb,,,,,pde,pde19800715011335700_33,2013-02-08T21:40:29.185Z,"Tonga",earthquake
1980-07-15T00:31:39.400Z,39.201,22.95,10,4.4,mb,,,,,pde,pde19800715003139400_10,2013-02-08T21:40:29.184Z,"Greece",earthquake
1980-07-14T22:39:25.200Z,39.217,22.899,10,3.8,mb,,,,,pde,pde19800714223925200_10,2013-02-08T21:40:29.183Z,"Greece",earthquake
1980-07-14T21:24:09.600Z,-57.346,-142.415,10,4.9,mb,,,,,pde,pde19800714212409600_10,2013-02-08T21:40:29.182Z,"Pacific-Antarctic Ridge",earthquake
1980-07-14T20:40:07.300Z,23.09,122,17,3,mb,,,,,pde,pde19800714204007300_17,2013-02-08T21:40:29.181Z,"Taiwan region",earthquake
1980-07-14T20:09:30.200Z,39.604,21.676,10,3.1,ml,,,,,pde,pde19800714200930200_10,2013-02-08T21:40:29.180Z,"Greece",earthquake
1980-07-14T19:38:10.200Z,39.102,22.264,10,3.3,ml,,,,,pde,pde19800714193810200_10,2013-02-08T21:40:29.179Z,"Greece",earthquake
1980-07-14T19:37:51.300Z,-32.585,-72.173,33,,,,,,,pde,pde19800714193751300_33,2013-02-08T21:40:29.178Z,"offshore Valparaiso, Chile",earthquake
1980-07-14T18:52:20.000Z,-29.946,-178.301,173,4.3,mb,,,,,pde,pde19800714185220000_173,2013-02-08T21:40:29.177Z,"Kermadec Islands, New Zealand",earthquake
1980-07-14T18:16:40.700Z,39.304,22.863,10,3.3,ml,,,,,pde,pde19800714181640700_10,2013-02-08T21:40:29.176Z,"Greece",earthquake
1980-07-14T16:41:22.100Z,-29.426,-177.003,33,5.4,mb,,,,,pde,pde19800714164122100_33,2013-02-08T21:40:29.175Z,"Kermadec Islands, New Zealand",earthquake
1980-07-14T16:14:59.000Z,-29.208,-177.108,14.4,6.6,ms,273,,,,centennial,centennial19800714161459,2013-07-09T19:07:52.000Z,"Kermadec Islands, New Zealand",earthquake
1980-07-14T15:00:14.700Z,39.254,22.817,10,3.1,ml,,,,,pde,pde19800714150014700_10,2013-02-08T21:40:29.172Z,"Greece",earthquake
1980-07-14T14:05:09.700Z,-5.95,126.375,33,4.9,mb,,,,,pde,pde19800714140509700_33,2013-02-08T21:40:29.171Z,"Banda Sea",earthquake
1980-07-14T10:19:52.700Z,42.636,144.854,52,5,mb,,,,,pde,pde19800714101952700_52,2013-02-08T21:40:29.170Z,"Hokkaido, Japan region",earthquake
1980-07-14T10:03:23.000Z,11.056,-85.515,96,4.8,mb,,,,,pde,pde19800714100323000_96,2013-02-08T21:40:29.170Z,"Nicaragua",earthquake
1980-07-14T07:11:39.900Z,-23.196,-177.595,229,5.1,mb,,,,,pde,pde19800714071139900_229,2013-02-08T21:40:29.168Z,"south of the Fiji Islands",earthquake
1980-07-14T07:05:44.600Z,-5.273,130.179,124,4.5,mb,,,,,pde,pde19800714070544600_124,2013-02-08T21:40:29.167Z,"Banda Sea",earthquake
1980-07-14T05:53:25.400Z,-5.131,129.243,258,5.4,mb,,,,,pde,pde19800714055325400_258,2013-02-08T21:40:29.166Z,"Banda Sea",earthquake
1980-07-14T04:24:27.000Z,35.133,-35.516,13.3,5.5,ms,153,,,,centennial,centennial19800714042427,2013-07-09T19:07:52.000Z,"northern Mid-Atlantic Ridge",earthquake
1980-07-14T03:41:57.400Z,57.221,-153.674,33,3.4,ml,,,,,pde,pde19800714034157400_33,2013-02-08T21:40:29.165Z,"Kodiak Island region, Alaska",earthquake
1980-07-14T03:11:48.800Z,39.312,23.029,10,3.3,ml,,,,,pde,pde19800714031148800_10,2013-02-08T21:40:29.164Z,"Aegean Sea",earthquake
1980-07-14T03:09:09.300Z,39.259,22.809,10,3.2,ml,,,,,pde,pde19800714030909300_10,2013-02-08T21:40:29.163Z,"Greece",earthquake
1980-07-14T02:15:57.000Z,26.126,128.509,33,4.6,mb,,,,,pde,pde19800714021557000_33,2013-02-08T21:40:29.163Z,"Ryukyu Islands, Japan",earthquake
1980-07-13T23:37:08.400Z,9.511,-83.952,46,4.5,mb,,,,,pde,pde19800713233708400_46,2013-02-08T21:40:29.162Z,"Costa Rica",earthquake
1980-07-13T22:40:36.400Z,13,125.63,76,5.1,mb,,,,,pde,pde19800713224036400_76,2013-02-08T21:40:29.161Z,"Philippine Islands region",earthquake
1980-07-13T22:13:39.000Z,-15.262,-173.414,50.4,5.6,ms,121,,,,centennial,centennial19800713221339,2013-07-09T19:07:52.000Z,"Tonga",earthquake
1980-07-13T22:07:39.900Z,44.207,18.463,10,3.6,ml,,,,,pde,pde19800713220739900_10,2013-02-08T21:40:29.160Z,"Bosnia and Herzegovina",earthquake
1980-07-13T21:53:24.300Z,-54.464,159.075,17,5.4,mb,,,,,pde,pde19800713215324300_17,2013-02-08T21:40:29.159Z,"Macquarie Island region",earthquake
1980-07-13T21:17:52.900Z,29.57,51.924,33,4.6,mb,,,,,pde,pde19800713211752900_33,2013-02-08T21:40:29.158Z,"southern Iran",earthquake
1980-07-13T20:54:17.100Z,43.255,20.798,10,,,,,,,pde,pde19800713205417100_10,2013-02-08T21:40:29.158Z,"Serbia",earthquake
1980-07-13T19:39:39.000Z,-31.419,-179.832,347,5,mb,,,,,pde,pde19800713193939000_347,2013-02-08T21:40:29.157Z,"Kermadec Islands region",earthquake
1980-07-13T19:14:37.700Z,61.904,-150.367,5,3,ml,,,,,pde,pde19800713191437700_5,2013-02-08T21:40:29.156Z,"Southern Alaska",earthquake
1980-07-13T19:01:22.800Z,39.248,22.76,10,3.2,ml,,,,,pde,pde19800713190122800_10,2013-02-08T21:40:29.155Z,"Greece",earthquake
1980-07-13T18:53:14.300Z,-25.497,179.519,503,4.3,mb,,,,,pde,pde19800713185314300_503,2013-02-08T21:40:29.155Z,"south of the Fiji Islands",earthquake
1980-07-13T15:48:36.100Z,55.82,-153.988,33,3.6,ml,,,,,pde,pde19800713154836100_33,2013-02-08T21:40:29.154Z,"south of Alaska",earthquake
1980-07-13T13:39:50.200Z,39.285,23.045,10,3.9,mb,,,,,pde,pde19800713133950200_10,2013-02-08T21:40:29.153Z,"Aegean Sea",earthquake
1980-07-13T12:04:01.700Z,7.136,-72.766,184,,,,,,,pde,pde19800713120401700_184,2013-02-08T21:40:29.152Z,"Colombia-Venezuela border region",earthquake
1980-07-13T10:55:36.300Z,37.52,-118.835,12,3.5,ml,,,,,pde,pde19800713105536300_12,2013-02-08T21:40:29.152Z,"Central California",earthquake
1980-07-13T10:48:02.000Z,-13.013,165.651,33,5,mb,,,,,pde,pde19800713104802000_33,2013-02-08T21:40:29.151Z,"Vanuatu",earthquake
1980-07-13T10:21:13.600Z,-13.763,166.759,71,4.6,mb,,,,,pde,pde19800713102113600_71,2013-02-08T21:40:29.150Z,"Vanuatu",earthquake
1980-07-13T08:41:57.900Z,-12.799,166.129,53,5.1,mb,,,,,pde,pde19800713084157900_53,2013-02-08T21:40:29.149Z,"Santa Cruz Islands",earthquake
1980-07-13T06:20:30.300Z,-33.474,-70.151,103,5.6,mb,,,,,pde,pde19800713062030300_103,2013-02-08T21:40:29.149Z,"Region Metropolitana, Chile",earthquake
1980-07-13T05:26:19.100Z,59.945,-152.778,123,,,,,,,pde,pde19800713052619100_123,2013-02-08T21:40:29.148Z,"Southern Alaska",earthquake
1980-07-13T02:40:50.800Z,-30.124,-70.614,10,,,,,,,pde,pde19800713024050800_10,2013-02-08T21:40:29.146Z,"Coquimbo, Chile",earthquake
1980-07-13T02:21:09.400Z,39.244,22.93,10,3.6,ml,,,,,pde,pde19800713022109400_10,2013-02-08T21:40:29.145Z,"Greece",earthquake
1980-07-13T01:22:20.700Z,-49.548,164.38,33,4.4,mb,,,,,pde,pde19800713012220700_33,2013-02-08T21:40:29.145Z,"Auckland Islands, New Zealand region",earthquake
1980-07-12T22:56:16.900Z,45.549,15.256,10,3.2,ml,,,,,pde,pde19800712225616900_10,2013-02-08T21:40:29.143Z,"Slovenia",earthquake
1980-07-12T22:30:37.100Z,39.258,23.15,10,4,mb,,,,,pde,pde19800712223037100_10,2013-02-08T21:40:29.142Z,"Aegean Sea",earthquake
1980-07-12T22:20:04.900Z,63.434,-147.358,91,,,,,,,pde,pde19800712222004900_91,2013-02-08T21:40:29.141Z,"Central Alaska",earthquake
1980-07-12T21:46:02.500Z,38.252,133.698,443,4.3,mb,,,,,pde,pde19800712214602500_443,2013-02-08T21:40:29.141Z,"Sea of Japan",earthquake
1980-07-12T21:42:58.700Z,42.769,20.681,10,,,,,,,pde,pde19800712214258700_10,2013-02-08T21:40:29.140Z,"Albania-Serbia-Montenegro border region",earthquake
1980-07-12T20:53:57.400Z,23.011,123.84,33,4.2,mb,,,,,pde,pde19800712205357400_33,2013-02-08T21:40:29.139Z,"southwestern Ryukyu Islands, Japan",earthquake
1980-07-12T20:39:35.100Z,36.831,93.781,24,5.4,mb,,,,,pde,pde19800712203935100_24,2013-02-08T21:40:29.138Z,"northern Qinghai, China",earthquake
1980-07-12T20:13:02.100Z,37.336,141.971,30,4.9,mb,,,,,pde,pde19800712201302100_30,2013-02-08T21:40:29.137Z,"near the east coast of Honshu, Japan",earthquake
1980-07-12T20:05:45.600Z,24.265,125.149,52,4.5,mb,,,,,pde,pde19800712200545600_52,2013-02-08T21:40:29.136Z,"southwestern Ryukyu Islands, Japan",earthquake
1980-07-12T19:47:13.500Z,-27.662,-70.867,109,,,,,,,pde,pde19800712194713500_109,2013-02-08T21:40:29.135Z,"Atacama, Chile",earthquake
1980-07-12T18:33:18.900Z,24.228,125.225,40,5.4,ms,,,,,pde,pde19800712183318900_40,2013-02-08T21:40:29.135Z,"southwestern Ryukyu Islands, Japan",earthquake
1980-07-12T15:40:01.200Z,25.149,121.122,55,,,,,,,pde,pde19800712154001200_55,2013-02-08T21:40:29.134Z,"Taiwan",earthquake
1980-07-12T15:33:22.900Z,-15.781,-175.094,261,5.3,mb,,,,,pde,pde19800712153322900_261,2013-02-08T21:40:29.133Z,"Tonga",earthquake
1980-07-12T15:30:57.000Z,-18.485,176.218,33,4.7,mb,,,,,pde,pde19800712153057000_33,2013-02-08T21:40:29.133Z,"Fiji region",earthquake
1980-07-12T13:55:18.200Z,-18.833,169.072,271,4,mb,,,,,pde,pde19800712135518200_271,2013-02-08T21:40:29.132Z,"Vanuatu",earthquake
1980-07-12T13:46:37.000Z,-12.158,165.797,33,4.3,mb,,,,,pde,pde19800712134637000_33,2013-02-08T21:40:29.131Z,"Santa Cruz Islands",earthquake
1980-07-12T12:59:04.500Z,17.193,40.266,10,4.3,mb,,,,,pde,pde19800712125904500_10,2013-02-08T21:40:29.131Z,"Red Sea",earthquake
1980-07-12T09:43:22.000Z,24.618,124.931,68,4.3,mb,,,,,pde,pde19800712094322000_68,2013-02-08T21:40:29.130Z,"southwestern Ryukyu Islands, Japan",earthquake
1980-07-12T09:23:03.300Z,13.466,-90.078,33,4.3,mb,,,,,pde,pde19800712092303300_33,2013-02-08T21:40:29.129Z,"offshore El Salvador",earthquake
1980-07-12T08:51:52.600Z,39.228,22.864,10,4.1,mb,,,,,pde,pde19800712085152600_10,2013-02-08T21:40:29.129Z,"Greece",earthquake
1980-07-12T07:41:31.300Z,39.141,22.371,10,3.6,ml,,,,,pde,pde19800712074131300_10,2013-02-08T21:40:29.128Z,"Greece",earthquake
1980-07-12T07:29:44.500Z,39.03,22.78,10,4.2,mb,,,,,pde,pde19800712072944500_10,2013-02-08T21:40:29.127Z,"Greece",earthquake
1980-07-12T07:22:05.900Z,39.313,22.416,10,3.4,ml,,,,,pde,pde19800712072205900_10,2013-02-08T21:40:29.126Z,"Greece",earthquake
1980-07-12T06:55:19.400Z,-12.884,166.443,90,5.1,mb,,,,,pde,pde19800712065519400_90,2013-02-08T21:40:29.126Z,"Santa Cruz Islands",earthquake
1980-07-12T05:32:08.600Z,39.203,22.729,10,4,mb,,,,,pde,pde19800712053208600_10,2013-02-08T21:40:29.125Z,"Greece",earthquake
1980-07-12T03:44:25.100Z,51.151,-130.001,10,4.4,mb,,,,,pde,pde19800712034425100_10,2013-02-08T21:40:29.124Z,"Haida Gwaii Region, Canada",earthquake
1980-07-12T02:40:46.700Z,17.673,-98.862,51,,,,,,,pde,pde19800712024046700_51,2013-02-08T21:40:29.123Z,"Guerrero, Mexico",earthquake
1980-07-12T00:29:16.300Z,-5.561,149.024,191,5.4,mb,,,,,pde,pde19800712002916300_191,2013-02-08T21:40:29.122Z,"New Britain region, Papua New Guinea",earthquake
1980-07-11T23:31:45.900Z,9.98,43.133,10,4.5,mb,,,,,pde,pde19800711233145900_10,2013-02-08T21:40:29.122Z,"Ethiopia",earthquake
1980-07-11T18:00:01.000Z,39.352,22.834,10,,,,,,,pde,pde19800711180001000_10,2013-02-08T21:40:29.121Z,"Greece",earthquake
1980-07-11T14:43:38.700Z,-15.884,-174.21,130,4.7,mb,,,,,pde,pde19800711144338700_130,2013-02-08T21:40:29.120Z,"Tonga",earthquake
1980-07-11T13:28:22.900Z,39.255,22.546,10,3.1,ml,,,,,pde,pde19800711132822900_10,2013-02-08T21:40:29.120Z,"Greece",earthquake
1980-07-11T12:55:56.600Z,42.591,24.111,10,,,,,,,pde,pde19800711125556600_10,2013-02-08T21:40:29.119Z,"Bulgaria",earthquake
1980-07-11T12:54:12.000Z,44.904,146.219,161,4.7,mb,,,,,pde,pde19800711125412000_161,2013-02-08T21:40:29.118Z,"Kuril Islands",earthquake
1980-07-11T12:33:25.700Z,38.425,40.897,10,5,mb,,,,,pde,pde19800711123325700_10,2013-02-08T21:40:29.118Z,"eastern Turkey",earthquake
1980-07-11T11:47:26.500Z,40.113,70.596,33,5.2,mb,,,,,pde,pde19800711114726500_33,2014-03-17T17:27:13.690Z,"Tajikistan",earthquake
1980-07-11T11:29:34.900Z,37.59,-118.825,14,3.5,ml,,,,,pde,pde19800711112934900_14,2013-02-08T21:40:29.116Z,"Central California",earthquake
1980-07-11T09:42:00.200Z,20,147.311,33,5.2,mb,,,,,pde,pde19800711094200200_33,2013-02-08T21:40:29.115Z,"Mariana Islands region",earthquake
1980-07-11T06:44:57.500Z,-57.839,-25.63,86,5.3,mb,,,,,pde,pde19800711064457500_86,2013-02-08T21:40:29.115Z,"South Sandwich Islands region",earthquake
1980-07-11T03:14:17.700Z,-13.363,166.381,33,5.2,mb,,,,,pde,pde19800711031417700_33,2013-02-08T21:40:29.114Z,"Vanuatu",earthquake
1980-07-11T03:02:40.200Z,-13.154,166.21,33,5.2,mb,,,,,pde,pde19800711030240200_33,2013-02-08T21:40:29.113Z,"Vanuatu",earthquake
1980-07-11T02:54:30.800Z,30.309,131.149,33,4.7,mb,,,,,pde,pde19800711025430800_33,2013-02-08T21:40:29.113Z,"Kyushu, Japan",earthquake
1980-07-11T02:43:00.600Z,30.274,131.174,33,4.9,mb,,,,,pde,pde19800711024300600_33,2013-02-08T21:40:29.112Z,"Kyushu, Japan",earthquake
1980-07-11T01:38:56.300Z,-14.09,166.503,33,4.6,mb,,,,,pde,pde19800711013856300_33,2013-02-08T21:40:29.111Z,"Vanuatu",earthquake
1980-07-11T01:01:05.800Z,39.235,22.82,10,,,,,,,pde,pde19800711010105800_10,2013-02-08T21:40:29.110Z,"Greece",earthquake
1980-07-10T23:56:28.000Z,-32.354,-69.546,144,,,,,,,pde,pde19800710235628000_144,2013-02-08T21:40:29.110Z,"Mendoza, Argentina",earthquake
1980-07-10T22:23:29.700Z,39.302,23.223,10,3.5,ml,,,,,pde,pde19800710222329700_10,2013-02-08T21:40:29.109Z,"Aegean Sea",earthquake
1980-07-10T22:14:33.500Z,39.321,23.221,10,3.3,ml,,,,,pde,pde19800710221433500_10,2013-02-08T21:40:29.108Z,"Aegean Sea",earthquake
1980-07-10T19:39:00.600Z,39.307,22.925,10,5.3,ms,,,,,pde,pde19800710193900600_10,2013-02-08T21:40:29.107Z,"Greece",earthquake
1980-07-10T19:32:36.300Z,35.719,72.145,33,4.6,mb,,,,,pde,pde19800710193236300_33,2013-02-08T21:40:29.106Z,"Pakistan",earthquake
1980-07-10T19:01:49.500Z,2.988,-79.203,33,3.6,ms,,,,,pde,pde19800710190149500_33,2013-02-08T21:40:29.106Z,"south of Panama",earthquake
1980-07-10T18:59:56.900Z,-13.017,166.259,33,4.8,mb,,,,,pde,pde19800710185956900_33,2013-02-08T21:40:29.105Z,"Vanuatu",earthquake
1980-07-10T17:34:29.100Z,-13.046,166.169,33,4.8,mb,,,,,pde,pde19800710173429100_33,2013-02-08T21:40:29.104Z,"Vanuatu",earthquake
1980-07-10T16:00:23.900Z,39.3,23.047,10,4,mb,,,,,pde,pde19800710160023900_10,2013-02-08T21:40:29.103Z,"Aegean Sea",earthquake
1980-07-10T15:45:31.300Z,34.333,-117.017,6,2.9,ml,,,,,pde,pde19800710154531300_6,2013-02-08T21:40:29.102Z,"Southern California",earthquake
1980-07-10T13:04:20.700Z,-20.195,-177.748,489,4.6,mb,,,,,pde,pde19800710130420700_489,2013-02-08T21:40:29.065Z,"Fiji region",earthquake
1980-07-10T12:05:22.200Z,-21.203,176.03,33,4.5,mb,,,,,pde,pde19800710120522200_33,2013-02-08T21:40:29.064Z,"south of the Fiji Islands",earthquake
1980-07-10T10:27:43.500Z,39.306,22.839,10,3.8,mb,,,,,pde,pde19800710102743500_10,2013-02-08T21:40:29.063Z,"Greece",earthquake
1980-07-10T09:59:46.200Z,39.25,22.955,10,3.6,mb,,,,,pde,pde19800710095946200_10,2013-02-08T21:40:29.063Z,"Greece",earthquake
1980-07-10T09:14:03.300Z,50.889,174.911,33,4.5,mb,,,,,pde,pde19800710091403300_33,2013-02-08T21:40:29.062Z,"south of the Aleutian Islands",earthquake
1980-07-10T07:59:15.900Z,10.829,-86.107,67,4.8,mb,,,,,pde,pde19800710075915900_67,2013-02-08T21:40:29.061Z,"off the coast of Costa Rica",earthquake
1980-07-10T07:19:31.300Z,10.517,-86.503,46,4.3,mb,,,,,pde,pde19800710071931300_46,2013-02-08T21:40:29.061Z,"off the coast of Costa Rica",earthquake
1980-07-10T06:46:59.900Z,37.589,-118.826,5,3.3,ml,,,,,pde,pde19800710064659900_5,2013-02-08T21:40:29.060Z,"Central California",earthquake
1980-07-10T06:13:55.400Z,40.217,-125.383,5,4.5,mb,,,,,pde,pde19800710061355400_5,2013-02-08T21:40:29.059Z,"offshore Northern California",earthquake
1980-07-10T05:19:40.300Z,39.268,23.241,10,3.4,ml,,,,,pde,pde19800710051940300_10,2013-02-08T21:40:29.058Z,"Aegean Sea",earthquake
1980-07-10T04:25:40.500Z,-18.577,-69.682,151,4.3,mb,,,,,pde,pde19800710042540500_151,2013-02-08T21:40:29.058Z,"Tarapaca, Chile",earthquake
1980-07-10T03:06:30.400Z,39.216,22.877,10,3.5,ml,,,,,pde,pde19800710030630400_10,2013-02-08T21:40:29.057Z,"Greece",earthquake
1980-07-10T02:43:10.300Z,-12.758,165.905,33,5.3,mb,,,,,pde,pde19800710024310300_33,2013-02-08T21:40:29.056Z,"Santa Cruz Islands",earthquake
1980-07-10T02:01:00.300Z,-12.597,165.992,36,4.8,mb,,,,,pde,pde19800710020100300_36,2013-02-08T21:40:29.056Z,"Santa Cruz Islands",earthquake
1980-07-10T00:16:14.200Z,39.294,23.05,10,3.4,ml,,,,,pde,pde19800710001614200_10,2013-02-08T21:40:29.055Z,"Aegean Sea",earthquake
1980-07-09T22:25:16.400Z,-19.971,-178.202,573,4.7,mb,,,,,pde,pde19800709222516400_573,2013-02-08T21:40:29.054Z,"Fiji region",earthquake
1980-07-09T22:02:39.100Z,-12.458,165.473,33,4.9,mb,,,,,pde,pde19800709220239100_33,2013-02-08T21:40:29.053Z,"Santa Cruz Islands",earthquake
1980-07-09T21:29:20.700Z,-12.455,166.095,33,5.4,mb,,,,,pde,pde19800709212920700_33,2013-02-08T21:40:29.052Z,"Santa Cruz Islands",earthquake
1980-07-09T21:11:25.300Z,33.05,-116.4,8,3.1,ml,,,,,pde,pde19800709211125300_8,2013-02-08T21:40:29.051Z,"Southern California",earthquake
1980-07-09T21:04:27.000Z,-12.736,166.039,86,5.6,mb,113,,,,centennial,centennial19800709210427,2013-07-09T19:07:52.000Z,"Santa Cruz Islands",earthquake
1980-07-09T20:56:55.000Z,-12.799,166.265,39.3,6.6,ms,105,,,,centennial,centennial19800709205655,2014-03-17T17:27:12.286Z,"Santa Cruz Islands",earthquake
1980-07-09T20:32:14.000Z,39.25,22.617,10,3.5,ml,,,,,pde,pde19800709203214000_10,2013-02-08T21:40:29.049Z,"Greece",earthquake
1980-07-09T20:29:53.000Z,39.339,22.908,10,3,ml,,,,,pde,pde19800709202953000_10,2013-02-08T21:40:29.048Z,"Greece",earthquake
1980-07-09T17:17:28.200Z,-3.116,-12.115,10,4.6,mb,,,,,pde,pde19800709171728200_10,2013-02-08T21:40:29.047Z,"north of Ascension Island",earthquake
1980-07-09T16:59:32.900Z,59.38,-144.973,33,4.1,ml,,,,,pde,pde19800709165932900_33,2013-02-08T21:40:29.046Z,"Gulf of Alaska",earthquake
1980-07-09T16:06:00.000Z,39.259,22.867,10,3.7,ml,,,,,pde,pde19800709160600000_10,2013-02-08T21:40:29.045Z,"Greece",earthquake
1980-07-09T15:52:55.300Z,-5.136,102.947,75,4.7,mb,,,,,pde,pde19800709155255300_75,2013-02-08T21:40:29.044Z,"southern Sumatra, Indonesia",earthquake
1980-07-09T13:24:14.500Z,-12.769,166.116,33,5.2,mb,,,,,pde,pde19800709132414500_33,2013-02-08T21:40:29.043Z,"Santa Cruz Islands",earthquake
1980-07-09T13:00:49.200Z,-12.807,166.323,33,5.4,ms,,,,,pde,pde19800709130049200_33,2013-02-08T21:40:29.043Z,"Santa Cruz Islands",earthquake
1980-07-09T11:24:57.000Z,-12.766,166.14,75.8,5.8,ms,135,,,,centennial,centennial19800709112457,2013-07-09T19:07:52.000Z,"Santa Cruz Islands",earthquake
1980-07-09T11:18:05.400Z,-12.765,166.275,33,4.8,mb,,,,,pde,pde19800709111805400_33,2013-02-08T21:40:29.041Z,"Santa Cruz Islands",earthquake
1980-07-09T11:17:27.400Z,37.433,-118.833,5,3.2,ml,,,,,pde,pde19800709111727400_5,2013-02-08T21:40:29.040Z,"Central California",earthquake
1980-07-09T11:00:18.000Z,-12.808,166.172,19.1,5.8,ms,163,,,,centennial,centennial19800709110018,2013-07-09T19:07:52.000Z,"Santa Cruz Islands",earthquake
1980-07-09T10:34:13.000Z,39.117,22.845,10,3.6,mb,,,,,pde,pde19800709103413000_10,2013-02-08T21:40:29.039Z,"Greece",earthquake
