time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1981-06-04T14:26:35.600Z,33.667,-117.367,12,3,ml,,,,,pde,pde19810604142635600_12,2013-03-16T00:01:05.128Z,"Southern California",earthquake
1981-06-04T13:13:58.070Z,-4.71,139.798,33,5.2,mb,,,,1.1,pde,pde19810604131358070_33,2013-03-16T00:01:05.094Z,"Papua, Indonesia",earthquake
1981-06-04T12:23:13.800Z,39.362,-123.312,11,3.6,ml,,,,,pde,pde19810604122313800_11,2013-03-16T00:01:05.071Z,"Northern California",earthquake
1981-06-04T11:51:33.200Z,33.667,-117.367,12,3.4,ml,,,,,pde,pde19810604115133200_12,2013-03-16T00:01:05.029Z,"Southern California",earthquake
1981-06-04T11:36:54.710Z,10.093,126.356,54.8,4.9,mb,,,,1.1,pde,pde19810604113654710_54,2013-03-16T00:01:05.015Z,"Philippine Islands region",earthquake
1981-06-04T11:28:50.420Z,-22.856,-66.785,207.9,4.3,mb,,,,1.2,pde,pde19810604112850420_207,2013-03-16T00:01:05.006Z,"Jujuy, Argentina",earthquake
1981-06-04T08:21:29.850Z,19.257,121.019,35.6,5.1,ms,,,,1,pde,pde19810604082129850_35,2013-03-16T00:01:04.973Z,"Babuyan Islands region, Philippines",earthquake
1981-06-04T07:39:40.440Z,-34.203,-78.834,33,5.1,mb,,,,1.2,pde,pde19810604073940440_33,2013-03-16T00:01:04.943Z,"Juan Fernandez Islands region",earthquake
1981-06-04T06:24:56.300Z,32.967,-115.55,15,2.7,ml,,,,,pde,pde19810604062456300_15,2013-03-16T00:01:04.941Z,"Southern California",earthquake
1981-06-03T22:15:13.210Z,-5.463,-175.284,33,5.4,mb,,,,1.1,pde,pde19810603221513210_33,2013-03-16T00:01:04.901Z,"Phoenix Islands, Kiribati region",earthquake
1981-06-03T20:54:22.440Z,36.205,-81.651,1,3,mblg,,,,1,pde,pde19810603205422440_1,2013-03-16T00:01:04.872Z,"Virginia-North Carolina border region",earthquake
1981-06-03T16:29:50.610Z,18.517,145.617,218.7,5.2,mb,,,,0.9,pde,pde19810603162950610_218,2013-03-16T00:01:04.829Z,"Pagan region, Northern Mariana Islands",earthquake
1981-06-03T16:16:44.360Z,-22.134,-66.152,259.7,4.8,mb,,,,1,pde,pde19810603161644360_259,2013-03-16T00:01:04.810Z,"Jujuy, Argentina",earthquake
1981-06-03T11:50:23.620Z,12.579,-88.24,177.6,4.2,mb,,,,0.8,pde,pde19810603115023620_177,2013-03-16T00:01:04.803Z,"offshore El Salvador",earthquake
1981-06-03T05:47:51.000Z,-35.578,-17.087,31.3,6.6,ms,123,,,,centennial,centennial19810603054751,2013-07-09T19:07:54.000Z,"southern Mid-Atlantic Ridge",earthquake
1981-06-03T05:40:12.020Z,41.919,137.449,278.3,4.6,mb,,,,0.8,pde,pde19810603054012020_278,2013-03-16T00:01:04.658Z,"eastern Sea of Japan",earthquake
1981-06-03T05:29:03.500Z,34.15,-117.617,13,3,ml,,,,,pde,pde19810603052903500_13,2013-03-16T00:01:04.651Z,"Greater Los Angeles area, California",earthquake
1981-06-03T04:39:14.720Z,-16.701,-173.118,33,4.5,mb,,,,1,pde,pde19810603043914720_33,2013-03-16T00:01:04.639Z,"Tonga",earthquake
1981-06-03T04:30:28.910Z,6.879,123.979,33,3.6,mb,,,,1.1,pde,pde19810603043028910_33,2013-03-16T00:01:04.634Z,"Moro Gulf, Mindanao, Philippines",earthquake
1981-06-03T01:32:59.870Z,85.271,97.214,10,4.5,mb,,,,0.9,pde,pde19810603013259870_10,2013-03-16T00:01:04.589Z,"north of Severnaya Zemlya",earthquake
1981-06-02T23:11:33.700Z,54.755,-35.592,10,4.2,mb,,,,0.7,pde,pde19810602231133700_10,2013-03-16T00:01:04.581Z,"Reykjanes Ridge",earthquake
1981-06-02T19:07:16.200Z,39.376,27.881,10,4,mb,,,,1,pde,pde19810602190716200_10,2013-03-16T00:01:04.550Z,"western Turkey",earthquake
1981-06-02T15:20:56.530Z,39.125,24.541,10,3.9,mb,,,,0.6,pde,pde19810602152056530_10,2013-03-16T00:01:04.501Z,"Aegean Sea",earthquake
1981-06-02T12:24:53.470Z,-32.171,-68.466,133.1,,,,,,1.2,pde,pde19810602122453470_133,2013-03-16T00:01:04.495Z,"Mendoza, Argentina",earthquake
1981-06-02T11:56:34.330Z,11.725,125.13,73.8,4.8,mb,,,,0.6,pde,pde19810602115634330_73,2013-03-16T00:01:04.463Z,"Samar, Philippines",earthquake
1981-06-02T07:07:10.420Z,-20.951,-179.011,568.6,4.3,mb,,,,1.1,pde,pde19810602070710420_568,2013-03-16T00:01:04.436Z,"Fiji region",earthquake
1981-06-02T04:49:51.780Z,37.829,20.269,33,3.9,mb,,,,0.5,pde,pde19810602044951780_33,2013-03-16T00:01:04.423Z,"Ionian Sea",earthquake
1981-06-02T02:31:27.230Z,37.195,142.16,33,4.9,mb,,,,0.9,pde,pde19810602023127230_33,2013-03-16T00:01:04.347Z,"off the east coast of Honshu, Japan",earthquake
1981-06-02T02:04:18.520Z,39.423,23.043,10,3.3,ml,,,,0.9,pde,pde19810602020418520_10,2013-03-16T00:01:04.321Z,"Aegean Sea",earthquake
1981-06-02T00:29:48.220Z,38.17,23.301,33,3.6,ml,,,,0.8,pde,pde19810602002948220_33,2013-03-16T00:01:04.286Z,"Greece",earthquake
1981-06-01T23:32:33.920Z,-6.179,151.155,56.7,4.7,mb,,,,1.5,pde,pde19810601233233920_56,2013-03-16T00:01:04.249Z,"New Britain region, Papua New Guinea",earthquake
1981-06-01T22:48:14.220Z,-3.901,128.357,135,5.4,mb,,,,1.1,pde,pde19810601224814220_135,2013-03-16T00:01:04.228Z,"Seram, Indonesia",earthquake
1981-06-01T19:50:13.340Z,-20.485,-65.189,330.1,5,mb,,,,1.1,pde,pde19810601195013340_330,2013-03-16T00:01:04.172Z,"Chuquisaca, Bolivia",earthquake
1981-06-01T19:22:01.780Z,30.828,132.092,33,4.5,mb,,,,1.3,pde,pde19810601192201780_33,2013-03-16T00:01:04.165Z,"southeast of Shikoku, Japan",earthquake
1981-06-01T17:56:31.670Z,-3.592,131.042,33,4.6,mb,,,,1.2,pde,pde19810601175631670_33,2013-03-16T00:01:04.114Z,"Ceram Sea, Indonesia",earthquake
1981-06-01T15:17:16.360Z,39.328,22.884,10,3.1,ml,,,,0.5,pde,pde19810601151716360_10,2013-03-16T00:01:04.108Z,"Greece",earthquake
1981-06-01T15:12:50.000Z,18.789,-107.053,43.4,6.1,ms,41,,,,centennial,centennial19810601151250,2013-07-09T19:07:54.000Z,"off the coast of Jalisco, Mexico",earthquake
1981-06-01T14:07:01.300Z,-16.126,-173.559,33,6,ms,,,,1.1,pde,pde19810601140701300_33,2013-03-16T00:01:03.934Z,"Tonga",earthquake
1981-06-01T13:52:33.350Z,-5.676,147.329,201.5,4.5,mb,,,,1.1,pde,pde19810601135233350_201,2013-03-16T00:01:03.891Z,"eastern New Guinea region, Papua New Guinea",earthquake
1981-06-01T13:49:36.080Z,0.847,-25.361,10,4.6,mb,,,,1.3,pde,pde19810601134936080_10,2013-03-16T00:01:03.882Z,"central Mid-Atlantic Ridge",earthquake
1981-06-01T13:21:46.470Z,1.994,97.864,87.4,3.9,mb,,,,1.4,pde,pde19810601132146470_87,2013-03-16T00:01:03.875Z,"Nias region, Indonesia",earthquake
1981-06-01T10:51:08.690Z,51.817,175.657,33,4.7,mb,,,,1,pde,pde19810601105108690_33,2013-03-16T00:01:03.821Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
1981-06-01T08:47:26.300Z,35.445,26.307,78.2,5.1,mb,,,,1.1,pde,pde19810601084726300_78,2013-03-16T00:01:03.657Z,"Crete, Greece",earthquake
1981-06-01T08:02:23.060Z,5.689,126.758,114.2,4.9,mb,,,,1,pde,pde19810601080223060_114,2013-03-16T00:01:03.635Z,"Mindanao, Philippines",earthquake
1981-06-01T07:45:37.380Z,-20.776,-177.822,477.5,4.7,mb,,,,1.1,pde,pde19810601074537380_477,2013-03-16T00:01:03.579Z,"Fiji region",earthquake
1981-06-01T07:33:43.100Z,27.51,139.8,456.8,4.3,mb,,,,0.5,pde,pde19810601073343100_456,2013-03-16T00:01:03.550Z,"Bonin Islands, Japan region",earthquake
1981-06-01T06:01:46.600Z,40.939,78.191,33,4.5,mb,,,,1,pde,pde19810601060146600_33,2013-03-16T00:01:03.503Z,"southern Xinjiang, China",earthquake
1981-06-01T04:53:53.900Z,39.965,20.641,33,3.6,mb,,,,0.9,pde,pde19810601045353900_33,2013-03-16T00:01:03.485Z,"Greece-Albania border region",earthquake
1981-06-01T04:24:04.980Z,-41.87,-16.486,10,5.2,ms,,,,1.1,pde,pde19810601042404980_10,2013-03-16T00:01:02.928Z,"southern Mid-Atlantic Ridge",earthquake
