time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1981-11-03T23:46:37.240Z,-4.605,144.1,132.7,3.9,mb,,,,1.2,pde,pde19811103234637240_132,2013-03-16T00:01:57.247Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
1981-11-03T22:04:46.710Z,-6.399,147.689,77,3.7,mb,,,,1.6,pde,pde19811103220446710_77,2013-03-16T00:01:57.244Z,"eastern New Guinea region, Papua New Guinea",earthquake
1981-11-03T20:49:16.450Z,37.286,26.806,8.8,,,,,,0.9,pde,pde19811103204916450_8,2013-03-16T00:01:57.236Z,"Dodecanese Islands, Greece",earthquake
1981-11-03T20:02:34.550Z,61.444,-151.148,79,,,,,,0.8,pde,pde19811103200234550_79,2013-03-16T00:01:57.216Z,"Southern Alaska",earthquake
1981-11-03T19:36:17.000Z,-6.158,147.807,46.9,5.5,mb,34,,,,centennial,centennial19811103193617,2013-07-09T19:07:54.000Z,"eastern New Guinea region, Papua New Guinea",earthquake
1981-11-03T17:35:30.000Z,-12.98,169.216,654.1,4.8,mb,,,,1.1,pde,pde19811103173530000_654,2013-03-16T00:01:57.156Z,"Santa Cruz Islands region",earthquake
1981-11-03T13:47:35.000Z,43.443,-127.9,7.9,6.4,ms,281,,,,centennial,centennial19811103134735,2013-07-09T19:07:54.000Z,"off the coast of Oregon",earthquake
1981-11-03T13:15:12.590Z,8.846,126.283,87.4,3.6,mb,,,,1.4,pde,pde19811103131512590_87,2013-03-16T00:01:57.008Z,"Mindanao, Philippines",earthquake
1981-11-03T10:03:22.920Z,23.573,126.321,33,5.4,mb,,,,1,pde,pde19811103100322920_33,2013-03-16T00:01:56.963Z,"southeast of the Ryukyu Islands, Japan",earthquake
1981-11-03T07:29:36.100Z,-17.278,168.653,235.5,5.2,mb,,,,1.2,pde,pde19811103072936100_235,2013-03-16T00:01:56.918Z,"Vanuatu",earthquake
1981-11-03T07:02:41.000Z,-1.832,-78.401,142.9,5.7,ms,254,,,,centennial,centennial19811103070241,2013-07-09T19:07:54.000Z,"Ecuador",earthquake
1981-11-03T05:42:43.810Z,51.027,15.867,10,3.7,ml,,,,0.7,pde,pde19811103054243810_10,2013-03-16T00:01:56.756Z,"Poland",earthquake
1981-11-03T04:19:48.310Z,29.947,67.927,23.2,4.3,mb,,,,1.1,pde,pde19811103041948310_23,2013-03-16T00:01:56.714Z,"Pakistan",earthquake
1981-11-03T04:07:07.930Z,-8.248,113.544,107.5,4.8,mb,,,,1.1,pde,pde19811103040707930_107,2013-03-16T00:01:56.698Z,"Java, Indonesia",earthquake
1981-11-03T04:03:12.740Z,60.004,-152.641,117.3,4.2,mb,,,,0.6,pde,pde19811103040312740_117,2013-03-16T00:01:56.691Z,"Southern Alaska",earthquake
1981-11-03T02:48:53.690Z,26.654,143.683,33,4.7,mb,,,,0.7,pde,pde19811103024853690_33,2013-03-16T00:01:56.683Z,"Bonin Islands, Japan region",earthquake
1981-11-02T22:59:47.710Z,29.9,67.921,21.6,4.8,mb,,,,0.9,pde,pde19811102225947710_21,2013-03-16T00:01:56.656Z,"Pakistan",earthquake
1981-11-02T21:33:37.900Z,40.098,-124.75,5,3.1,ml,,,,,pde,pde19811102213337900_5,2013-03-16T00:01:56.634Z,"offshore Northern California",earthquake
1981-11-02T21:10:27.000Z,12.147,92.851,30.2,5.5,ms,313,,,,centennial,centennial19811102211027,2014-03-17T23:25:50.951Z,"Andaman Islands, India region",earthquake
1981-11-02T18:45:50.960Z,24.985,141.766,90.7,5,mb,,,,1.2,pde,pde19811102184550960_90,2013-03-16T00:01:56.482Z,"Volcano Islands, Japan region",earthquake
1981-11-02T16:52:53.880Z,0.953,-27.079,10,5,ms,,,,0.8,pde,pde19811102165253880_10,2013-03-16T00:01:56.457Z,"central Mid-Atlantic Ridge",earthquake
1981-11-02T16:06:20.620Z,-17.763,167.652,40.4,4.2,mb,,,,1.5,pde,pde19811102160620620_40,2013-03-16T00:01:56.441Z,"Vanuatu",earthquake
1981-11-02T15:21:47.600Z,23.47,121.61,48.1,4.6,mb,,,,1.3,pde,pde19811102152147600_48,2013-03-16T00:01:56.419Z,"Taiwan",earthquake
1981-11-02T14:30:55.010Z,-18.914,-69.783,94,5.1,mb,,,,1.1,pde,pde19811102143055010_94,2013-03-16T00:01:56.350Z,"Tarapaca, Chile",earthquake
1981-11-02T12:18:57.950Z,61.696,-150.684,56.9,,,,,,0.7,pde,pde19811102121857950_56,2013-03-16T00:01:56.335Z,"Southern Alaska",earthquake
1981-11-02T09:38:19.800Z,-6.4,149.314,56.1,4.1,mb,,,,1.2,pde,pde19811102093819800_56,2013-03-16T00:01:56.319Z,"New Britain region, Papua New Guinea",earthquake
1981-11-02T08:43:37.140Z,39.201,21.046,10,3.5,ml,,,,0.4,pde,pde19811102084337140_10,2013-03-16T00:01:56.291Z,"Greece",earthquake
1981-11-02T05:54:47.020Z,-18.182,-174.745,81.9,4.7,mb,,,,1.3,pde,pde19811102055447020_81,2013-03-16T00:01:56.266Z,"Tonga",earthquake
1981-11-02T05:08:05.900Z,33.617,-119,6,3,ml,,,,,pde,pde19811102050805900_6,2013-03-16T00:01:56.244Z,"Channel Islands region, California",earthquake
1981-11-02T03:44:55.340Z,-52.944,27.297,10,5.5,mb,,,,1.1,pde,pde19811102034455340_10,2013-03-16T00:01:56.186Z,"south of Africa",earthquake
1981-11-02T03:03:00.190Z,39.519,-105.299,1,2.8,ml,,,,0.4,pde,pde19811102030300190_1,2013-03-16T00:01:56.180Z,"Colorado",earthquake
1981-11-02T00:45:01.050Z,4.052,127.924,102,4.1,mb,,,,1,pde,pde19811102004501050_102,2013-03-16T00:01:56.169Z,"Kepulauan Talaud, Indonesia",earthquake
1981-11-01T23:58:46.500Z,-5.598,147.448,209.5,4.5,mb,,,,1.1,pde,pde19811101235846500_209,2013-03-16T00:01:56.133Z,"eastern New Guinea region, Papua New Guinea",earthquake
1981-11-01T23:18:35.440Z,18.075,-101.821,60.4,5.1,mb,,,,0.9,pde,pde19811101231835440_60,2013-03-16T00:01:56.044Z,"Guerrero, Mexico",earthquake
1981-11-01T21:31:50.210Z,44.46,11.028,10,3.6,ml,,,,0.9,pde,pde19811101213150210_10,2013-03-16T00:01:56.011Z,"northern Italy",earthquake
1981-11-01T19:27:06.780Z,49.87,8.733,10,,,,,,0.8,pde,pde19811101192706780_10,2013-03-16T00:01:56.004Z,"Germany",earthquake
1981-11-01T17:04:12.210Z,16.458,-85.57,10,4.7,mb,,,,1,pde,pde19811101170412210_10,2013-03-16T00:01:55.956Z,"offshore Honduras",earthquake
1981-11-01T15:46:39.440Z,-26.487,117.261,33,,,,,,1.7,pde,pde19811101154639440_33,2013-03-16T00:01:55.949Z,"Western Australia",earthquake
1981-11-01T15:37:19.280Z,6.218,95.084,225.7,3.6,mb,,,,0.7,pde,pde19811101153719280_225,2013-03-16T00:01:55.938Z,"Nicobar Islands, India region",earthquake
1981-11-01T14:46:52.730Z,6.463,-72.655,185.1,4.3,mb,,,,0.3,pde,pde19811101144652730_185,2013-03-16T00:01:55.932Z,"northern Colombia",earthquake
1981-11-01T13:46:08.450Z,42.013,19.062,10,3.3,ml,,,,0.8,pde,pde19811101134608450_10,2013-03-16T00:01:55.921Z,"Montenegro-Albania border region",earthquake
1981-11-01T12:03:45.790Z,-28.505,-68.546,51.1,4.9,mb,,,,0.9,pde,pde19811101120345790_51,2013-03-16T00:01:55.896Z,"La Rioja, Argentina",earthquake
1981-11-01T11:30:27.670Z,49.171,154.951,68.6,4.5,mb,,,,0.8,pde,pde19811101113027670_68,2013-03-16T00:01:55.885Z,"Kuril Islands",earthquake
1981-11-01T10:24:50.820Z,-9.815,118.992,71.1,4,mb,,,,1.5,pde,pde19811101102450820_71,2013-03-16T00:01:55.874Z,"Sumbawa region, Indonesia",earthquake
1981-11-01T10:04:18.980Z,19.885,120.5,33,3.7,mb,,,,1.2,pde,pde19811101100418980_33,2013-03-16T00:01:55.867Z,"Babuyan Islands region, Philippines",earthquake
1981-11-01T09:22:37.400Z,36.45,70.705,208,5.1,mb,,,,0.9,pde,pde19811101092237400_208,2013-03-16T00:01:55.704Z,"Hindu Kush region, Afghanistan",earthquake
1981-11-01T06:37:39.720Z,52.022,170.424,33,4.4,mb,,,,0.9,pde,pde19811101063739720_33,2013-03-16T00:01:55.676Z,"Near Islands, Aleutian Islands, Alaska",earthquake
1981-11-01T06:06:11.590Z,0.821,125.206,89.5,4.8,mb,,,,1.4,pde,pde19811101060611590_89,2013-03-16T00:01:55.655Z,"Molucca Sea",earthquake
1981-11-01T02:27:28.360Z,-30.19,-179.277,332.1,4.3,mb,,,,1.3,pde,pde19811101022728360_332,2013-03-16T00:01:55.128Z,"Kermadec Islands region",earthquake
