time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1991-01-28T09:06:37.350Z,10.508,125.707,59.5,5.5,mw,,,,1.1,pde,pde19910128090637350_59,2013-03-16T00:28:49.029Z,"Leyte, Philippines",earthquake
1991-01-28T08:47:35.510Z,27.016,-44.433,10,4.6,mb,,,,0.9,pde,pde19910128084735510_10,2013-03-16T00:28:49.027Z,"northern Mid-Atlantic Ridge",earthquake
1991-01-28T08:22:58.760Z,27.039,-44.496,10,4.9,mb,,,,1,pde,pde19910128082258760_10,2013-03-16T00:28:49.020Z,"northern Mid-Atlantic Ridge",earthquake
1991-01-28T08:14:21.780Z,-15.628,-172.821,33,4.5,mb,,,,1.5,pde,pde19910128081421780_33,2013-03-16T00:28:49.018Z,"Samoa Islands region",earthquake
1991-01-28T08:01:26.420Z,39.641,27.737,10,2.6,md,,,,0.7,pde,pde19910128080126420_10,2013-03-16T00:28:49.016Z,"western Turkey",earthquake
1991-01-28T07:45:37.050Z,15.807,-97.974,10,4.9,mb,,,,0.9,pde,pde19910128074537050_10,2013-03-16T00:28:49.014Z,"offshore Oaxaca, Mexico",earthquake
1991-01-28T07:44:09.860Z,27.852,-44.378,10,4.9,mb,,,,0.6,pde,pde19910128074409860_10,2013-03-16T00:28:49.010Z,"northern Mid-Atlantic Ridge",earthquake
1991-01-28T07:43:36.520Z,59.834,-152.972,89.9,,,,,,,pde,pde19910128074336520_89,2013-03-16T00:28:49.006Z,"Southern Alaska",earthquake
1991-01-28T07:43:15.500Z,27.008,-44.6,10,5.4,mw,,,,0.9,pde,pde19910128074315500_10,2013-03-16T00:28:48.991Z,"northern Mid-Atlantic Ridge",earthquake
1991-01-28T06:40:49.760Z,26.636,-44.609,10,4.8,mb,,,,1.4,pde,pde19910128064049760_10,2013-03-16T00:28:48.989Z,"northern Mid-Atlantic Ridge",earthquake
1991-01-28T06:34:09.800Z,17.072,121.736,33,,,,,,1.4,pde,pde19910128063409800_33,2013-03-16T00:28:48.988Z,"Luzon, Philippines",earthquake
1991-01-28T05:32:32.740Z,3.731,-77.213,33,2.5,md,,,,0.2,pde,pde19910128053232740_33,2013-03-16T00:28:48.987Z,"near the west coast of Colombia",earthquake
1991-01-28T04:46:42.340Z,39.604,23.649,10,,,,,,0.4,pde,pde19910128044642340_10,2013-03-16T00:28:48.985Z,"Aegean Sea",earthquake
1991-01-28T04:25:56.090Z,39.607,23.681,10,,,,,,0.3,pde,pde19910128042556090_10,2013-03-16T00:28:48.983Z,"Aegean Sea",earthquake
1991-01-28T04:07:26.500Z,39.594,23.776,10.8,4.1,mb,,,,1.1,pde,pde19910128040726500_10,2013-03-16T00:28:48.976Z,"Aegean Sea",earthquake
1991-01-28T03:51:23.430Z,26.941,-44.393,10,4.7,mb,,,,0.9,pde,pde19910128035123430_10,2013-03-16T00:28:48.969Z,"northern Mid-Atlantic Ridge",earthquake
1991-01-28T03:06:01.330Z,39.863,30.269,10,2.8,md,,,,1.4,pde,pde19910128030601330_10,2013-03-16T00:28:48.968Z,"western Turkey",earthquake
1991-01-28T02:58:48.010Z,26.837,-44.579,10,4.7,mb,,,,1.2,pde,pde19910128025848010_10,2013-03-16T00:28:48.966Z,"northern Mid-Atlantic Ridge",earthquake
1991-01-28T02:36:42.000Z,-11.14,163.383,42.2,4.3,mb,,,,1.1,pde,pde19910128023642000_42,2013-03-16T00:28:48.964Z,"Solomon Islands",earthquake
1991-01-28T02:24:22.700Z,36.016,27.221,10,3.3,md,,,,0.5,pde,pde19910128022422700_10,2013-03-16T00:28:48.963Z,"Dodecanese Islands, Greece",earthquake
1991-01-28T01:08:50.210Z,-31.185,-68.333,108.5,,,,,,1,pde,pde19910128010850210_108,2013-03-16T00:28:48.960Z,"San Juan, Argentina",earthquake
1991-01-28T00:56:48.230Z,39.645,23.541,10,3.3,ml,,,,1.3,pde,pde19910128005648230_10,2013-03-16T00:28:48.958Z,"Aegean Sea",earthquake
1991-01-28T00:49:57.710Z,36.024,27.202,10,3.4,md,,,,0.7,pde,pde19910128004957710_10,2013-03-16T00:28:48.957Z,"Dodecanese Islands, Greece",earthquake
1991-01-28T00:35:59.620Z,60.875,-151.708,80.3,,,,,,,pde,pde19910128003559620_80,2013-03-16T00:28:48.952Z,"Kenai Peninsula, Alaska",earthquake
1991-01-28T00:26:09.370Z,32.275,83.205,33,3.5,mb,,,,1.1,pde,pde19910128002609370_33,2013-03-16T00:28:48.950Z,"western Xizang",earthquake
1991-01-27T23:56:20.960Z,25.306,123.548,192.4,4.2,mb,,,,1.2,pde,pde19910127235620960_192,2013-03-16T00:28:48.947Z,"northeast of Taiwan",earthquake
1991-01-27T23:30:00.650Z,15.523,-94.128,66.8,3.9,mb,,,,1.1,pde,pde19910127233000650_66,2013-03-16T00:28:48.943Z,"offshore Chiapas, Mexico",earthquake
1991-01-27T23:27:03.300Z,39.672,23.437,10,3.2,ml,,,,0.9,pde,pde19910127232703300_10,2013-03-16T00:28:48.942Z,"Aegean Sea",earthquake
1991-01-27T23:23:19.430Z,39.549,23.752,16.4,3.8,mb,,,,1,pde,pde19910127232319430_16,2013-03-16T00:28:48.938Z,"Aegean Sea",earthquake
1991-01-27T23:11:00.450Z,57.324,-142.878,10,,,,,,,pde,pde19910127231100450_10,2013-03-16T00:28:48.934Z,"Gulf of Alaska",earthquake
1991-01-27T22:37:43.400Z,38.545,27.644,10,3.3,md,,,,0.7,pde,pde19910127223743400_10,2013-03-16T00:28:48.933Z,"western Turkey",earthquake
1991-01-27T22:29:53.210Z,38.562,27.491,10,3.3,md,,,,1.2,pde,pde19910127222953210_10,2013-03-16T00:28:48.931Z,"western Turkey",earthquake
1991-01-27T21:51:24.950Z,46.572,-1.122,10,2.8,ml,,,,1,pde,pde19910127215124950_10,2013-03-16T00:28:48.927Z,"France",earthquake
1991-01-27T20:59:36.170Z,26.784,-44.565,10,4.8,mb,,,,0.9,pde,pde19910127205936170_10,2013-03-16T00:28:48.926Z,"northern Mid-Atlantic Ridge",earthquake
1991-01-27T20:38:12.130Z,-22.738,171.513,33,5.3,mb,,,,0.9,pde,pde19910127203812130_33,2013-03-16T00:28:48.920Z,"southeast of the Loyalty Islands",earthquake
1991-01-27T20:13:30.520Z,39.571,23.767,10,3.3,ml,,,,0.6,pde,pde19910127201330520_10,2013-03-16T00:28:48.918Z,"Aegean Sea",earthquake
1991-01-27T20:03:45.890Z,39.591,23.691,9.5,,,,,,0.7,pde,pde19910127200345890_9,2013-03-16T00:28:48.915Z,"Aegean Sea",earthquake
1991-01-27T19:53:17.760Z,47.87,16.44,10,2.9,ml,,,,0.5,pde,pde19910127195317760_10,2013-03-16T00:28:48.913Z,"Austria",earthquake
1991-01-27T19:50:48.630Z,39.61,23.803,16.4,4.2,mb,,,,1.1,pde,pde19910127195048630_16,2013-03-16T00:28:48.905Z,"Aegean Sea",earthquake
1991-01-27T19:42:30.780Z,-22.599,-179.805,660,4.9,mb,,,,1.2,pde,pde19910127194230780_660,2013-03-16T00:28:48.902Z,"south of the Fiji Islands",earthquake
1991-01-27T19:33:56.080Z,26.577,-44.627,10,4.9,mb,,,,0.7,pde,pde19910127193356080_10,2013-03-16T00:28:48.901Z,"northern Mid-Atlantic Ridge",earthquake
1991-01-27T19:29:37.830Z,-6.931,154.889,108.7,4.9,mb,,,,0.5,pde,pde19910127192937830_108,2013-03-16T00:28:48.899Z,"Bougainville region, Papua New Guinea",earthquake
1991-01-27T19:05:13.250Z,1.168,124.369,33,5,mb,,,,1,pde,pde19910127190513250_33,2013-03-16T00:28:48.897Z,"Minahasa, Sulawesi, Indonesia",earthquake
1991-01-27T18:16:32.580Z,-19.948,168.332,30.5,4.4,mb,,,,1,pde,pde19910127181632580_30,2013-03-16T00:28:48.893Z,"Vanuatu",earthquake
1991-01-27T18:02:18.120Z,36.715,141.706,55.8,4,mb,,,,0.8,pde,pde19910127180218120_55,2013-03-16T00:28:48.890Z,"near the east coast of Honshu, Japan",earthquake
1991-01-27T18:02:15.220Z,63.031,-150.432,106.2,,,,,,,pde,pde19910127180215220_106,2013-03-16T00:28:48.886Z,"Central Alaska",earthquake
1991-01-27T17:37:09.350Z,35.777,27.237,10,4,md,,,,1.4,pde,pde19910127173709350_10,2013-03-16T00:28:48.884Z,"Dodecanese Islands, Greece",earthquake
1991-01-27T17:05:04.470Z,-7.293,129.287,202.8,4.9,mb,,,,1.2,pde,pde19910127170504470_202,2013-03-16T00:28:48.879Z,"Kepulauan Babar, Indonesia",earthquake
1991-01-27T16:46:40.180Z,26.728,-44.55,10,4.6,mb,,,,1.3,pde,pde19910127164640180_10,2013-03-16T00:28:48.877Z,"northern Mid-Atlantic Ridge",earthquake
1991-01-27T16:02:04.750Z,13.724,144.828,95.9,4.9,mb,,,,1.2,pde,pde19910127160204750_95,2013-03-16T00:28:48.874Z,"Guam region",earthquake
1991-01-27T15:34:07.100Z,43.433,136.094,350.5,4,mb,,,,0.4,pde,pde19910127153407100_350,2013-03-16T00:28:48.872Z,"eastern Sea of Japan",earthquake
1991-01-27T14:45:59.940Z,36.985,29.476,10,3.2,md,,,,0.6,pde,pde19910127144559940_10,2013-03-16T00:28:48.871Z,"western Turkey",earthquake
1991-01-27T14:25:11.180Z,3.077,-75.365,33,3.6,md,,,,0.8,pde,pde19910127142511180_33,2013-03-16T00:28:48.869Z,"Colombia",earthquake
1991-01-27T14:07:05.920Z,37.177,20.809,10,3.2,md,,,,1.2,pde,pde19910127140705920_10,2013-03-16T00:28:48.868Z,"Ionian Sea",earthquake
1991-01-27T13:46:15.730Z,26.636,-44.564,10,4.4,mb,,,,0.9,pde,pde19910127134615730_10,2013-03-16T00:28:48.865Z,"northern Mid-Atlantic Ridge",earthquake
1991-01-27T12:48:28.510Z,26.727,-44.702,10,4.7,mb,,,,1,pde,pde19910127124828510_10,2013-03-16T00:28:48.863Z,"northern Mid-Atlantic Ridge",earthquake
1991-01-27T11:53:13.350Z,26.878,-44.577,10,4.8,mb,,,,1.1,pde,pde19910127115313350_10,2013-03-16T00:28:48.862Z,"northern Mid-Atlantic Ridge",earthquake
1991-01-27T11:39:01.880Z,-31.673,116.97,10,,,,,,0.9,pde,pde19910127113901880_10,2013-03-16T00:28:48.861Z,"Western Australia",earthquake
1991-01-27T11:12:39.670Z,37.654,15.02,10,,,,,,0.7,pde,pde19910127111239670_10,2013-03-16T00:28:48.859Z,"Sicily, Italy",earthquake
1991-01-27T09:56:46.960Z,39.759,141.811,84.7,4.6,mb,,,,1,pde,pde19910127095646960_84,2013-03-16T00:28:48.853Z,"eastern Honshu, Japan",earthquake
1991-01-27T09:25:30.840Z,-3.553,149.085,50.9,5.5,mw,,,,0.7,pde,pde19910127092530840_50,2013-03-16T00:28:48.848Z,"Bismarck Sea",earthquake
1991-01-27T09:02:48.800Z,32.95,-115.717,6,2.6,ml,,,,,pde,pde19910127090248800_6,2013-03-16T00:28:48.847Z,"Southern California",earthquake
1991-01-27T07:26:52.140Z,-24.11,179.3,545.1,5.1,mb,,,,0.9,pde,pde19910127072652140_545,2013-03-16T00:28:48.840Z,"south of the Fiji Islands",earthquake
1991-01-27T06:58:30.720Z,4.523,127.604,116.8,4.9,mb,,,,1,pde,pde19910127065830720_116,2013-03-16T00:28:48.834Z,"Kepulauan Talaud, Indonesia",earthquake
1991-01-27T06:26:27.940Z,-10.767,164.277,33,5.4,mw,,,,1,pde,pde19910127062627940_33,2013-03-16T00:28:48.818Z,"Santa Cruz Islands region",earthquake
1991-01-27T05:17:13.970Z,36.561,26.769,33,3.7,md,,,,1.5,pde,pde19910127051713970_33,2013-03-16T00:28:48.817Z,"Dodecanese Islands, Greece",earthquake
1991-01-27T04:06:58.230Z,64.557,-158.352,33,,,,,,1.4,pde,pde19910127040658230_33,2013-03-16T00:28:48.816Z,"Central Alaska",earthquake
1991-01-27T04:00:40.470Z,26.832,-44.56,10,4.9,mb,,,,0.7,pde,pde19910127040040470_10,2013-03-16T00:28:48.814Z,"northern Mid-Atlantic Ridge",earthquake
1991-01-27T01:33:37.710Z,61.367,-146.857,14.3,2.8,mb,,,,,pde,pde19910127013337710_14,2013-03-16T00:28:48.808Z,"Southern Alaska",earthquake
1991-01-27T00:53:40.900Z,37.288,70.976,33,,,,,,0.3,pde,pde19910127005340900_33,2013-03-16T00:28:48.807Z,"Hindu Kush region, Afghanistan",earthquake
1991-01-26T23:32:05.650Z,6.949,-73.222,162.5,4.3,mb,,,,1,pde,pde19910126233205650_162,2013-03-16T00:28:48.804Z,"northern Colombia",earthquake
1991-01-26T22:35:50.690Z,60.133,-153.552,161.9,4.1,mb,,,,,pde,pde19910126223550690_161,2013-03-16T00:28:48.795Z,"Southern Alaska",earthquake
1991-01-26T21:49:38.020Z,37.681,-111.429,9.8,3.5,ml,,,,,pde,pde19910126214938020_9,2013-03-16T00:28:48.793Z,"Utah",earthquake
1991-01-26T21:23:16.380Z,-30.496,-177.495,43.4,5.4,mw,,,,1.2,pde,pde19910126212316380_43,2013-03-16T00:28:48.782Z,"Kermadec Islands, New Zealand",earthquake
1991-01-26T21:19:06.390Z,41.61,20.214,10,2.9,ml,,,,0.8,pde,pde19910126211906390_10,2013-03-16T00:28:48.780Z,"Albania",earthquake
1991-01-26T21:05:44.430Z,-30.984,-69.002,130,,,,,,1.1,pde,pde19910126210544430_130,2013-03-16T00:28:48.778Z,"San Juan, Argentina",earthquake
1991-01-26T20:50:03.600Z,38.058,-118.892,10,3,ml,,,,,pde,pde19910126205003600_10,2013-03-16T00:28:48.776Z,"Central California",earthquake
1991-01-26T20:48:46.100Z,-7.108,155.43,92.7,4.5,mb,,,,0.5,pde,pde19910126204846100_92,2013-03-16T00:28:48.772Z,"Solomon Islands",earthquake
1991-01-26T20:01:02.120Z,42.695,13.47,10,,,,,,0.4,pde,pde19910126200102120_10,2013-03-16T00:28:48.770Z,"central Italy",earthquake
1991-01-26T19:53:09.970Z,42.647,13.534,10,,,,,,0.3,pde,pde19910126195309970_10,2013-03-16T00:28:48.769Z,"central Italy",earthquake
1991-01-26T19:17:32.080Z,61.881,-159.321,33,4.1,mb,,,,0.9,pde,pde19910126191732080_33,2013-03-16T00:28:48.764Z,"Southern Alaska",earthquake
1991-01-26T17:38:08.630Z,41.872,-112.587,8.3,2.9,ml,,,,,pde,pde19910126173808630_8,2013-03-16T00:28:48.763Z,"Utah",earthquake
1991-01-26T17:34:54.810Z,2.969,-76.607,110,3.1,md,,,,0.6,pde,pde19910126173454810_110,2013-03-16T00:28:48.761Z,"Colombia",earthquake
1991-01-26T17:20:49.360Z,24.733,97.001,33,4.8,mb,,,,1.1,pde,pde19910126172049360_33,2013-03-16T00:28:48.752Z,"Myanmar-China border region",earthquake
1991-01-26T16:47:13.050Z,-16.026,-174.102,133.8,4.3,mb,,,,1.1,pde,pde19910126164713050_133,2013-03-16T00:28:48.751Z,"Tonga",earthquake
1991-01-26T16:14:16.440Z,51.278,15.981,10,3.1,ml,,,,0.9,pde,pde19910126161416440_10,2013-03-16T00:28:48.749Z,"Poland",earthquake
1991-01-26T15:37:53.440Z,40.56,29.194,10,2.8,md,,,,0.8,pde,pde19910126153753440_10,2013-03-16T00:28:48.748Z,"western Turkey",earthquake
1991-01-26T14:33:19.320Z,40.064,20.621,10,3.3,md,,,,0.9,pde,pde19910126143319320_10,2013-03-16T00:28:48.745Z,"Greece-Albania border region",earthquake
1991-01-26T14:00:57.600Z,61.658,-150.141,40.3,,,,,,,pde,pde19910126140057600_40,2013-03-16T00:28:48.741Z,"Southern Alaska",earthquake
1991-01-26T13:15:16.840Z,37.649,15.026,10,,,,,,0.5,pde,pde19910126131516840_10,2013-03-16T00:28:48.740Z,"Sicily, Italy",earthquake
1991-01-26T13:12:23.410Z,37.644,15.031,5,,,,,,1.1,pde,pde19910126131223410_5,2013-03-16T00:28:48.738Z,"Sicily, Italy",earthquake
1991-01-26T12:12:41.090Z,-0.026,123.584,170.2,4.7,mb,,,,1.1,pde,pde19910126121241090_170,2013-03-16T00:28:48.736Z,"Sulawesi, Indonesia",earthquake
1991-01-26T11:15:53.620Z,-6.041,127.625,404.7,4.5,mb,,,,0.9,pde,pde19910126111553620_404,2013-03-16T00:28:48.734Z,"Banda Sea",earthquake
1991-01-26T11:04:44.670Z,37.659,15.021,10,,,,,,0.4,pde,pde19910126110444670_10,2013-03-16T00:28:48.733Z,"Sicily, Italy",earthquake
1991-01-26T10:36:46.650Z,37.688,15.044,10,,,,,,1,pde,pde19910126103646650_10,2013-03-16T00:28:48.731Z,"Sicily, Italy",earthquake
1991-01-26T09:40:25.430Z,39.176,27.643,10,2.8,md,,,,1.2,pde,pde19910126094025430_10,2013-03-16T00:28:48.730Z,"western Turkey",earthquake
1991-01-26T09:24:57.370Z,-15.275,-172.942,33,4.9,ms,,,,1.3,pde,pde19910126092457370_33,2013-03-16T00:28:48.727Z,"Samoa Islands region",earthquake
1991-01-26T09:23:17.900Z,38.06,-118.892,12,3.2,ml,,,,,pde,pde19910126092317900_12,2013-03-16T00:28:48.725Z,"Central California",earthquake
1991-01-26T08:56:02.080Z,-15.037,-173.172,33,5.3,ms,,,,0.9,pde,pde19910126085602080_33,2013-03-16T00:28:48.693Z,"Tonga",earthquake
1991-01-26T08:23:44.200Z,60.89,-149.797,43.6,,,,,,,pde,pde19910126082344200_43,2013-03-16T00:28:48.664Z,"Kenai Peninsula, Alaska",earthquake
1991-01-26T08:14:07.110Z,37.066,71.045,55.4,5,mb,,,,1.2,pde,pde19910126081407110_55,2013-03-16T00:28:48.626Z,"Hindu Kush region, Afghanistan",earthquake
1991-01-26T07:38:29.540Z,9.814,-82.481,33,4.4,mb,,,,0.8,pde,pde19910126073829540_33,2013-03-16T00:28:48.624Z,"Panama-Costa Rica border region",earthquake
1991-01-26T07:15:13.280Z,5.01,-76.092,110,3.1,md,,,,0.4,pde,pde19910126071513280_110,2013-03-16T00:28:48.623Z,"Colombia",earthquake
1991-01-26T06:31:04.840Z,37.393,72.064,33,4,mb,,,,1.4,pde,pde19910126063104840_33,2013-03-16T00:28:48.621Z,"Tajikistan",earthquake
1991-01-26T05:28:07.590Z,-37.314,177.018,289.6,4.7,mb,,,,0.6,pde,pde19910126052807590_289,2013-03-16T00:28:48.617Z,"off the east coast of the North Island of New Zealand",earthquake
1991-01-26T04:56:39.070Z,42.217,13.261,10,,,,,,0.6,pde,pde19910126045639070_10,2013-03-16T00:28:48.616Z,"central Italy",earthquake
1991-01-26T04:01:04.670Z,41.882,-112.612,13.8,2.8,ml,,,,,pde,pde19910126040104670_13,2013-03-16T00:28:48.615Z,"Utah",earthquake
1991-01-26T03:27:16.690Z,-7.345,-74.548,162,4.5,mb,,,,1.1,pde,pde19910126032716690_162,2013-03-16T00:28:48.610Z,"northern Peru",earthquake
1991-01-26T03:21:22.610Z,41.536,-81.453,5,3.4,mblg,,,,0.7,pde,pde19910126032122610_5,2013-03-16T00:28:48.607Z,"Cleveland urban area, Ohio",earthquake
1991-01-26T02:45:24.660Z,40.316,27.325,10,2.9,md,,,,0.3,pde,pde19910126024524660_10,2013-03-16T00:28:48.606Z,"western Turkey",earthquake
1991-01-26T02:15:28.630Z,-3.212,-81.392,33,,,,,,0.4,pde,pde19910126021528630_33,2013-03-16T00:28:48.604Z,"near the coast of northern Peru",earthquake
1991-01-26T01:26:32.490Z,42.123,13.274,28.7,4.1,mb,,,,1.1,pde,pde19910126012632490_28,2013-03-16T00:28:48.598Z,"central Italy",earthquake
1991-01-26T01:07:15.380Z,-2.092,139.135,33,5,mb,,,,0.9,pde,pde19910126010715380_33,2013-03-16T00:28:48.592Z,"near the north coast of Papua, Indonesia",earthquake
1991-01-26T00:19:12.890Z,-3.515,102.63,112.7,5.5,mw,,,,1.1,pde,pde19910126001912890_112,2013-03-16T00:28:48.572Z,"southern Sumatra, Indonesia",earthquake
1991-01-25T23:22:51.860Z,13.599,43.91,10,,,,,,1.2,pde,pde19910125232251860_10,2013-03-16T00:28:48.570Z,"near the coast of Yemen",earthquake
1991-01-25T23:15:45.070Z,-17.827,-178.484,603.1,5.1,mb,,,,1.2,pde,pde19910125231545070_603,2013-03-16T00:28:48.550Z,"Fiji region",earthquake
1991-01-25T22:24:27.660Z,40.308,27.345,10,3,md,,,,0.6,pde,pde19910125222427660_10,2013-03-16T00:28:48.548Z,"western Turkey",earthquake
1991-01-25T22:11:28.940Z,61,-151.434,64.8,,,,,,,pde,pde19910125221128940_64,2013-03-16T00:28:48.544Z,"Southern Alaska",earthquake
1991-01-25T22:01:47.710Z,-2.112,138.968,33,4.5,mb,,,,0.6,pde,pde19910125220147710_33,2013-03-16T00:28:48.543Z,"Papua, Indonesia",earthquake
1991-01-25T21:44:03.820Z,-2.087,139.028,33,5.1,mb,,,,0.4,pde,pde19910125214403820_33,2013-03-16T00:28:48.540Z,"near the north coast of Papua, Indonesia",earthquake
1991-01-25T21:24:37.960Z,-17.302,-173.97,80,4.9,mb,,,,1,pde,pde19910125212437960_80,2013-03-16T00:28:48.536Z,"Tonga",earthquake
1991-01-25T20:49:19.330Z,43.42,19.666,10.3,3.3,ml,,,,1.2,pde,pde19910125204919330_10,2013-03-16T00:28:48.528Z,"Serbia",earthquake
1991-01-25T19:24:24.780Z,4.665,-76.778,33,2.6,md,,,,0.6,pde,pde19910125192424780_33,2013-03-16T00:28:48.526Z,"Colombia",earthquake
1991-01-25T19:21:41.650Z,41.003,22.372,10,2.1,ml,,,,0.6,pde,pde19910125192141650_10,2013-03-16T00:28:48.522Z,"Macedonia region",earthquake
1991-01-25T18:38:26.330Z,-2.1,139.084,33,5.2,mb,,,,0.7,pde,pde19910125183826330_33,2013-03-16T00:28:48.513Z,"near the north coast of Papua, Indonesia",earthquake
1991-01-25T18:28:20.110Z,42.892,18.72,10,2.6,ml,,,,0.8,pde,pde19910125182820110_10,2013-03-16T00:28:48.511Z,"Montenegro",earthquake
1991-01-25T18:08:37.500Z,35.785,21.773,58.1,3.6,mb,,,,1,pde,pde19910125180837500_58,2013-03-16T00:28:48.508Z,"central Mediterranean Sea",earthquake
1991-01-25T18:06:44.360Z,39.604,29.246,10,2.8,md,,,,1.1,pde,pde19910125180644360_10,2013-03-16T00:28:48.506Z,"western Turkey",earthquake
1991-01-25T18:03:12.570Z,40.666,23.467,10,,,,,,0.5,pde,pde19910125180312570_10,2013-03-16T00:28:48.505Z,"Greece",earthquake
1991-01-25T17:42:38.390Z,-2.18,139.14,33,5.5,ms,,,,0.8,pde,pde19910125174238390_33,2014-03-18T03:07:23.902Z,"near the north coast of Papua, Indonesia",earthquake
1991-01-25T17:40:21.000Z,-2.127,139.152,57.5,5.9,mb,39,,,,centennial,centennial19910125174021,2014-03-18T03:07:09.407Z,"near the north coast of Papua, Indonesia",earthquake
1991-01-25T17:39:14.140Z,4.033,-76.021,55.8,2.8,md,,,,0.4,pde,pde19910125173914140_55,2013-03-16T00:28:48.491Z,"Colombia",earthquake
1991-01-25T17:38:39.000Z,-2.114,139.063,28.4,6,ms,272,,,,centennial,centennial19910125173839,2014-03-18T03:06:55.104Z,"near the north coast of Papua, Indonesia",earthquake
1991-01-25T17:24:42.700Z,36.333,-118.633,6,2.6,ml,,,,,pde,pde19910125172442700_6,2013-03-16T00:28:48.453Z,"Central California",earthquake
1991-01-25T16:45:08.790Z,60.627,-151.173,52.8,,,,,,,pde,pde19910125164508790_52,2013-03-16T00:28:48.449Z,"Kenai Peninsula, Alaska",earthquake
1991-01-25T16:08:56.420Z,43.093,-0.485,10,3.1,md,,,,0.4,pde,pde19910125160856420_10,2013-03-16T00:28:48.447Z,"Pyrenees",earthquake
1991-01-25T15:19:20.920Z,38.47,36.633,10,3.4,mb,,,,0.5,pde,pde19910125151920920_10,2013-03-16T00:28:48.446Z,"central Turkey",earthquake
1991-01-25T14:00:37.940Z,47.525,9.097,10,,,,,,0.7,pde,pde19910125140037940_10,2013-03-16T00:28:48.445Z,"Switzerland",earthquake
1991-01-25T13:39:05.220Z,38.275,142.935,44.8,4.9,mb,,,,1.1,pde,pde19910125133905220_44,2013-03-16T00:28:48.436Z,"near the east coast of Honshu, Japan",earthquake
1991-01-25T09:57:23.390Z,-16.746,-69.824,187.2,4.5,mb,,,,1.1,pde,pde19910125095723390_187,2013-03-16T00:28:48.434Z,"Peru-Bolivia border region",earthquake
1991-01-25T09:38:02.550Z,39.209,-119.766,5,2.6,ml,,,,1.3,pde,pde19910125093802550_5,2013-03-16T00:28:48.433Z,"Nevada",earthquake
1991-01-25T09:25:26.980Z,36.28,27.15,10,4,md,,,,0.4,pde,pde19910125092526980_10,2013-03-16T00:28:48.432Z,"Dodecanese Islands, Greece",earthquake
1991-01-25T09:06:49.360Z,24.194,122.639,33,4.1,mb,,,,0.9,pde,pde19910125090649360_33,2013-03-16T00:28:48.430Z,"Taiwan region",earthquake
1991-01-25T09:03:53.560Z,37.007,28.909,13.2,4.2,mb,,,,1.4,pde,pde19910125090353560_13,2013-03-16T00:28:48.428Z,"western Turkey",earthquake
1991-01-25T08:53:05.290Z,17.109,-60.725,10,3,ml,,,,0.2,pde,pde19910125085305290_10,2013-03-16T00:28:48.427Z,"Antigua and Barbuda region, Leeward Islands",earthquake
1991-01-25T08:19:25.810Z,59.997,-153.301,129.6,2.7,mb,,,,,pde,pde19910125081925810_129,2013-03-16T00:28:48.422Z,"Southern Alaska",earthquake
1991-01-25T07:59:07.600Z,40.279,25.838,10,,,,,,0.3,pde,pde19910125075907600_10,2013-03-16T00:28:48.421Z,"Aegean Sea",earthquake
1991-01-25T07:15:48.960Z,62.585,-150.896,81.1,,,,,,,pde,pde19910125071548960_81,2013-03-16T00:28:48.416Z,"Central Alaska",earthquake
1991-01-25T06:07:38.110Z,41.87,20.385,10,2.1,ml,,,,1.3,pde,pde19910125060738110_10,2013-03-16T00:28:48.413Z,"Albania",earthquake
1991-01-25T05:51:53.430Z,8.568,-75.068,94.8,,,,,,1.3,pde,pde19910125055153430_94,2013-03-16T00:28:48.411Z,"northern Colombia",earthquake
1991-01-25T05:15:27.500Z,37.622,20.917,10,2.7,md,,,,1.4,pde,pde19910125051527500_10,2013-03-16T00:28:48.379Z,"Ionian Sea",earthquake
1991-01-25T04:42:33.970Z,36.45,21.543,33,3.3,md,,,,1.3,pde,pde19910125044233970_33,2013-03-16T00:28:48.377Z,"southern Greece",earthquake
1991-01-25T04:22:44.160Z,61.973,-150.376,50.7,,,,,,,pde,pde19910125042244160_50,2013-03-16T00:28:48.375Z,"Southern Alaska",earthquake
1991-01-25T03:23:35.880Z,42.761,27.824,10,3.4,md,,,,1,pde,pde19910125032335880_10,2013-03-16T00:28:48.372Z,"Bulgaria",earthquake
1991-01-25T02:30:16.000Z,38.837,27.851,10,2.8,md,,,,0.3,pde,pde19910125023016000_10,2013-03-16T00:28:48.371Z,"western Turkey",earthquake
1991-01-25T00:10:11.140Z,39.284,22.922,10,3.2,ml,,,,0.8,pde,pde19910125001011140_10,2013-03-16T00:28:48.369Z,"Greece",earthquake
1991-01-25T00:09:55.820Z,4.784,-76.077,90,2.9,md,,,,0.6,pde,pde19910125000955820_90,2013-03-16T00:28:48.368Z,"Colombia",earthquake
1991-01-24T23:16:24.420Z,60.065,-141.524,0,,,,,,,pde,pde19910124231624420_0,2013-03-16T00:28:48.366Z,"Southern Alaska",earthquake
