time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1986-07-14T06:34:44.560Z,-9.656,-72.433,33,4.9,mb,,,,1.2,pde,pde19860714063444560_33,2014-03-17T17:42:23.706Z,"Peru-Brazil border region",earthquake
1986-07-14T05:36:44.900Z,32.96,-117.83,6,3.4,ml,,,,,pde,pde19860714053644900_6,2013-03-16T00:16:37.205Z,"Gulf of Santa Catalina, California",earthquake
1986-07-14T04:32:52.080Z,-7.503,128.347,179.5,5,mb,,,,1.1,pde,pde19860714043252080_179,2013-03-16T00:16:37.169Z,"Kepulauan Barat Daya, Indonesia",earthquake
1986-07-14T04:29:09.190Z,60.633,-151.879,68.9,,,,,,,pde,pde19860714042909190_68,2013-03-16T00:16:37.166Z,"Kenai Peninsula, Alaska",earthquake
1986-07-14T04:10:37.670Z,16.29,-98.71,33,,,,,,0.9,pde,pde19860714041037670_33,2013-03-16T00:16:37.165Z,"offshore Guerrero, Mexico",earthquake
1986-07-14T03:39:32.660Z,39.481,25.179,10,,,,,,1.1,pde,pde19860714033932660_10,2013-03-16T00:16:37.163Z,"Aegean Sea",earthquake
1986-07-14T03:20:43.540Z,10.758,-63.228,33,4.6,mb,,,,0.9,pde,pde19860714032043540_33,2013-03-16T00:16:37.160Z,"offshore Sucre, Venezuela",earthquake
1986-07-14T03:18:31.240Z,10.641,-63.215,33,4.6,ml,,,,1.5,pde,pde19860714031831240_33,2013-03-16T00:16:37.158Z,"Sucre, Venezuela",earthquake
1986-07-14T02:25:34.170Z,42.317,19.986,10,2.9,ml,,,,0.5,pde,pde19860714022534170_10,2013-03-16T00:16:37.156Z,"Albania",earthquake
1986-07-14T02:24:48.530Z,42.382,19.888,10,2.7,ml,,,,0.5,pde,pde19860714022448530_10,2013-03-16T00:16:37.154Z,"Albania",earthquake
1986-07-14T01:43:30.600Z,34,-116.59,10,3,ml,,,,,pde,pde19860714014330600_10,2013-03-16T00:16:37.153Z,"Southern California",earthquake
1986-07-14T01:30:16.130Z,-28.736,-70.258,33,,,,,,0.4,pde,pde19860714013016130_33,2013-03-16T00:16:37.152Z,"Atacama, Chile",earthquake
1986-07-14T01:11:10.300Z,32.95,-117.84,10,3.7,ml,,,,,pde,pde19860714011110300_10,2013-03-16T00:16:37.150Z,"Gulf of Santa Catalina, California",earthquake
1986-07-14T00:32:46.200Z,32.97,-117.8,10,4,mb,,,,,pde,pde19860714003246200_10,2013-03-16T00:16:37.147Z,"Gulf of Santa Catalina, California",earthquake
1986-07-13T23:53:42.900Z,32.96,-117.77,6,3.6,ml,,,,,pde,pde19860713235342900_6,2013-03-16T00:16:37.145Z,"Gulf of Santa Catalina, California",earthquake
1986-07-13T23:25:13.500Z,32.96,-117.75,12,3.4,ml,,,,,pde,pde19860713232513500_12,2013-03-16T00:16:37.143Z,"Gulf of Santa Catalina, California",earthquake
1986-07-13T21:36:30.520Z,40.62,30.086,10,,,,,,1.3,pde,pde19860713213630520_10,2013-03-16T00:16:37.142Z,"western Turkey",earthquake
1986-07-13T21:03:54.820Z,-7.329,128.753,118.7,4.6,mb,,,,0.8,pde,pde19860713210354820_118,2013-03-16T00:16:37.140Z,"Kepulauan Barat Daya, Indonesia",earthquake
1986-07-13T20:42:44.430Z,-12.91,34.326,10,3.3,m,,,,1.7,pde,pde19860713204244430_10,2013-03-16T00:16:37.139Z,"Malawi",earthquake
1986-07-13T20:10:33.760Z,40.572,30.038,10,,,,,,0.8,pde,pde19860713201033760_10,2013-03-16T00:16:37.137Z,"western Turkey",earthquake
1986-07-13T19:42:46.290Z,30.1,51.727,10,4.5,mb,,,,1.3,pde,pde19860713194246290_10,2013-03-16T00:16:37.131Z,"southern Iran",earthquake
1986-07-13T19:13:08.070Z,-30.754,-69.603,33,,,,,,0.6,pde,pde19860713191308070_33,2013-03-16T00:16:37.129Z,"San Juan, Argentina",earthquake
1986-07-13T19:02:41.630Z,-3.114,-77.603,117.8,4.6,mb,,,,1.1,pde,pde19860713190241630_117,2013-03-16T00:16:37.125Z,"Peru-Ecuador border region",earthquake
1986-07-13T18:56:04.120Z,-26.829,-177.616,106.4,4.8,mb,,,,1.4,pde,pde19860713185604120_106,2013-03-16T00:16:37.063Z,"south of the Fiji Islands",earthquake
1986-07-13T18:11:14.140Z,-8.625,127.613,33,4.9,mb,,,,1.3,pde,pde19860713181114140_33,2013-03-16T00:16:37.061Z,"East Timor region",earthquake
1986-07-13T16:37:01.500Z,32.96,-117.78,12,3.1,ml,,,,,pde,pde19860713163701500_12,2013-03-16T00:16:37.060Z,"Gulf of Santa Catalina, California",earthquake
1986-07-13T16:18:33.110Z,44.567,9.627,10,3,ml,,,,0.8,pde,pde19860713161833110_10,2013-03-16T00:16:37.056Z,"northern Italy",earthquake
1986-07-13T16:10:18.100Z,32.96,-117.79,12,3.2,ml,,,,,pde,pde19860713161018100_12,2013-03-16T00:16:37.055Z,"Gulf of Santa Catalina, California",earthquake
1986-07-13T15:52:09.900Z,32.99,-117.77,10,3.1,ml,,,,,pde,pde19860713155209900_10,2013-03-16T00:16:37.053Z,"Gulf of Santa Catalina, California",earthquake
1986-07-13T15:50:05.200Z,32.88,-117.74,12,3.7,ml,,,,,pde,pde19860713155005200_12,2013-03-16T00:16:37.052Z,"Gulf of Santa Catalina, California",earthquake
1986-07-13T15:27:08.000Z,32.96,-117.73,12,3.3,ml,,,,,pde,pde19860713152708000_12,2013-03-16T00:16:37.050Z,"Gulf of Santa Catalina, California",earthquake
1986-07-13T14:44:41.700Z,32.98,-117.78,10,3.1,ml,,,,,pde,pde19860713144441700_10,2013-03-16T00:16:37.048Z,"Gulf of Santa Catalina, California",earthquake
1986-07-13T14:34:25.400Z,44.563,9.665,10,3.1,ml,,,,0.7,pde,pde19860713143425400_10,2013-03-16T00:16:37.045Z,"northern Italy",earthquake
1986-07-13T14:26:01.500Z,32.96,-117.78,12,3.6,ml,,,,,pde,pde19860713142601500_12,2013-03-16T00:16:37.043Z,"Gulf of Santa Catalina, California",earthquake
1986-07-13T14:11:54.600Z,32.97,-117.78,10,3.1,ml,,,,,pde,pde19860713141154600_10,2013-03-16T00:16:37.042Z,"Gulf of Santa Catalina, California",earthquake
1986-07-13T14:11:01.000Z,32.97,-117.79,10,3.7,ml,,,,,pde,pde19860713141101000_10,2013-03-16T00:16:37.040Z,"Gulf of Santa Catalina, California",earthquake
1986-07-13T14:02:52.000Z,33.01,-117.84,12,3.1,ml,,,,,pde,pde19860713140252000_12,2013-03-16T00:16:37.039Z,"Gulf of Santa Catalina, California",earthquake
1986-07-13T14:01:33.000Z,32.99,-117.85,12,4.8,mb,,,,,pde,pde19860713140133000_12,2013-03-16T00:16:37.035Z,"Gulf of Santa Catalina, California",earthquake
1986-07-13T13:58:52.500Z,33.07,-117.71,6,3.3,ml,,,,,pde,pde19860713135852500_6,2013-03-16T00:16:37.034Z,"Gulf of Santa Catalina, California",earthquake
1986-07-13T13:53:27.900Z,32.97,-117.82,6,3.9,ml,,,,,pde,pde19860713135327900_6,2013-03-16T00:16:37.033Z,"Gulf of Santa Catalina, California",earthquake
1986-07-13T13:47:09.000Z,33.051,-117.853,1.7,5.6,ms,240,,,,centennial,centennial19860713134709,2014-03-17T17:42:22.721Z,"Gulf of Santa Catalina, California",earthquake
1986-07-13T11:25:34.900Z,32.65,-117.14,10,3,ml,,,,,pde,pde19860713112534900_10,2013-03-16T00:16:36.916Z,"San Diego County urban area, California",earthquake
1986-07-13T10:26:07.160Z,-0.607,-77.957,5,4.9,mb,,,,1.1,pde,pde19860713102607160_5,2013-03-16T00:16:36.912Z,"Ecuador",earthquake
1986-07-13T10:14:38.170Z,-28.177,-71.064,60.2,5.4,mb,,,,1.1,pde,pde19860713101438170_60,2013-03-16T00:16:36.901Z,"Atacama, Chile",earthquake
1986-07-13T09:45:30.270Z,-24.896,179.628,469.5,4.4,mb,,,,0.8,pde,pde19860713094530270_469,2013-03-16T00:16:36.897Z,"south of the Fiji Islands",earthquake
1986-07-13T09:18:04.770Z,14.584,-93.974,33,4.7,mb,,,,0.7,pde,pde19860713091804770_33,2013-03-16T00:16:36.894Z,"off the coast of Chiapas, Mexico",earthquake
1986-07-13T09:12:13.000Z,16.018,-93.878,91.9,5.7,ms,305,,,,centennial,centennial19860713091213,2014-03-17T17:42:21.717Z,"Chiapas, Mexico",earthquake
1986-07-13T07:25:57.660Z,40.114,29.282,10,,,,,,0.6,pde,pde19860713072557660_10,2013-03-16T00:16:36.825Z,"western Turkey",earthquake
1986-07-13T03:58:02.530Z,62.216,-150.286,10,3,ml,,,,0.6,pde,pde19860713035802530_10,2013-03-16T00:16:36.824Z,"Central Alaska",earthquake
1986-07-13T03:54:40.510Z,62.254,-150.228,10.8,3.9,ml,,,,,pde,pde19860713035440510_10,2013-03-16T00:16:36.802Z,"Central Alaska",earthquake
1986-07-13T01:41:38.200Z,33.95,-116.62,11,3.5,ml,,,,,pde,pde19860713014138200_11,2013-03-16T00:16:36.800Z,"Southern California",earthquake
1986-07-13T01:14:22.400Z,40.727,23.314,10,,,,,,0.3,pde,pde19860713011422400_10,2013-03-16T00:16:36.799Z,"Greece",earthquake
1986-07-13T01:13:14.940Z,65.721,-152.274,33,3,ml,,,,0.3,pde,pde19860713011314940_33,2013-03-16T00:16:36.797Z,"northern Alaska",earthquake
1986-07-13T00:48:45.550Z,29.986,51.52,10,4.9,mb,,,,1.1,pde,pde19860713004845550_10,2014-03-17T17:42:20.728Z,"southern Iran",earthquake
1986-07-13T00:04:08.160Z,43.325,20.884,10,3.3,m,,,,1.2,pde,pde19860713000408160_10,2013-03-16T00:16:36.778Z,"Serbia",earthquake
1986-07-12T23:22:47.530Z,2.4,128.306,33,4.7,mb,,,,0.7,pde,pde19860712232247530_33,2013-03-16T00:16:36.777Z,"Halmahera, Indonesia",earthquake
1986-07-12T23:00:42.450Z,41.5,-5.564,10,3.2,m,,,,1.5,pde,pde19860712230042450_10,2013-03-16T00:16:36.774Z,"Spain",earthquake
1986-07-12T22:43:17.340Z,-20.342,-71.429,33,,,,,,1.3,pde,pde19860712224317340_33,2013-03-16T00:16:36.725Z,"off the coast of Tarapaca, Chile",earthquake
1986-07-12T20:54:26.090Z,4.913,127.429,135.9,4.3,mb,,,,1.1,pde,pde19860712205426090_135,2013-03-16T00:16:36.723Z,"Kepulauan Talaud, Indonesia",earthquake
1986-07-12T20:11:21.790Z,42.941,18.154,10,2.5,ml,,,,1.1,pde,pde19860712201121790_10,2013-03-16T00:16:36.722Z,"Bosnia and Herzegovina",earthquake
1986-07-12T18:47:10.220Z,36.124,-121.877,10,2.5,ml,,,,0.8,pde,pde19860712184710220_10,2013-03-16T00:16:36.720Z,"offshore Central California",earthquake
1986-07-12T17:31:40.760Z,29.926,51.658,33,4.5,mb,,,,1.1,pde,pde19860712173140760_33,2013-03-16T00:16:36.717Z,"southern Iran",earthquake
1986-07-12T17:28:30.700Z,34.03,-116.68,9,3.4,ml,,,,,pde,pde19860712172830700_9,2013-03-16T00:16:36.715Z,"Southern California",earthquake
1986-07-12T17:00:53.130Z,38.438,45.164,35.7,4.8,mb,,,,1,pde,pde19860712170053130_35,2013-03-16T00:16:36.708Z,"northwestern Iran",earthquake
1986-07-12T16:56:02.300Z,34.08,-116.53,4,3,ml,,,,,pde,pde19860712165602300_4,2013-03-16T00:16:36.707Z,"Southern California",earthquake
1986-07-12T16:05:16.000Z,1.894,126.397,46.7,5.7,ms,177,,,,centennial,centennial19860712160516,2013-07-09T19:08:02.000Z,"Molucca Sea",earthquake
1986-07-12T15:06:30.500Z,17.994,-99.562,10,,,,,,0.9,pde,pde19860712150630500_10,2013-03-16T00:16:36.650Z,"Guerrero, Mexico",earthquake
1986-07-12T13:36:02.430Z,-26.406,-175.628,33,4.8,mb,,,,1.1,pde,pde19860712133602430_33,2013-03-16T00:16:36.648Z,"south of Tonga",earthquake
1986-07-12T12:24:43.950Z,42.809,19.15,10,2.3,ml,,,,0.8,pde,pde19860712122443950_10,2013-03-16T00:16:36.644Z,"Montenegro",earthquake
1986-07-12T12:19:37.530Z,46.414,12.733,10,,,,,,0.5,pde,pde19860712121937530_10,2013-03-16T00:16:36.642Z,"northern Italy",earthquake
1986-07-12T10:29:32.850Z,32.461,30.507,21.4,4,mb,,,,1.2,pde,pde19860712102932850_21,2013-03-16T00:16:36.640Z,"eastern Mediterranean Sea",earthquake
1986-07-12T10:17:25.560Z,5.575,125.406,87.5,5.5,mw,,,,1.3,pde,pde19860712101725560_87,2013-03-16T00:16:36.627Z,"Mindanao, Philippines",earthquake
1986-07-12T09:06:56.170Z,1.858,127.414,109,5.1,mb,,,,1.1,pde,pde19860712090656170_109,2013-03-16T00:16:36.623Z,"Halmahera, Indonesia",earthquake
1986-07-12T08:19:37.950Z,40.537,-84.371,10,4.5,mb,,,,0.8,pde,pde19860712081937950_10,2014-03-18T01:09:02.095Z,"Ohio",earthquake
1986-07-12T08:12:21.460Z,-2.147,139.118,56.6,4.6,mb,,,,0.7,pde,pde19860712081221460_56,2013-03-16T00:16:36.613Z,"near the north coast of Papua, Indonesia",earthquake
1986-07-12T08:04:45.680Z,37.52,-121.66,5,2.6,ml,,,,0.6,pde,pde19860712080445680_5,2013-03-16T00:16:36.562Z,"Northern California",earthquake
1986-07-12T07:54:26.880Z,29.962,51.582,10,5.7,mw,,,,1.2,pde,pde19860712075426880_10,2014-04-01T23:43:29.601Z,"southern Iran",earthquake
1986-07-12T06:17:53.720Z,37.54,20.273,26.5,3.7,mb,,,,1.3,pde,pde19860712061753720_26,2013-03-16T00:16:36.471Z,"Ionian Sea",earthquake
1986-07-12T05:45:27.500Z,33.99,-116.65,6,3.9,ml,,,,,pde,pde19860712054527500_6,2013-03-16T00:16:36.468Z,"Southern California",earthquake
1986-07-12T05:25:27.520Z,35.423,-3.458,10,,,,,,0.8,pde,pde19860712052527520_10,2013-03-16T00:16:36.466Z,"Strait of Gibraltar",earthquake
1986-07-12T04:30:15.190Z,9.283,124.112,543.2,4.9,mb,,,,0.9,pde,pde19860712043015190_543,2013-03-16T00:16:36.462Z,"Bohol, Philippines",earthquake
1986-07-12T01:15:50.880Z,62.184,-151.107,72.1,,,,,,,pde,pde19860712011550880_72,2013-03-16T00:16:36.430Z,"Central Alaska",earthquake
1986-07-12T00:32:20.070Z,38.749,24.884,10,3.2,ml,,,,1.1,pde,pde19860712003220070_10,2013-03-16T00:16:36.426Z,"Aegean Sea",earthquake
1986-07-12T00:29:54.850Z,35.962,71.088,33,,,,,,0.2,pde,pde19860712002954850_33,2013-03-16T00:16:36.425Z,"Hindu Kush region, Afghanistan",earthquake
1986-07-11T23:03:33.090Z,-43.182,172.258,33,4.6,mb,,,,1.4,pde,pde19860711230333090_33,2013-03-16T00:16:36.422Z,"South Island of New Zealand",earthquake
1986-07-11T22:17:45.240Z,-33.431,-71.704,10,,,,,,0.8,pde,pde19860711221745240_10,2013-03-16T00:16:36.420Z,"offshore Valparaiso, Chile",earthquake
1986-07-11T21:28:50.920Z,34.292,-118.284,5,3,ml,,,,0.4,pde,pde19860711212850920_5,2013-03-16T00:16:36.418Z,"Greater Los Angeles area, California",earthquake
1986-07-11T21:02:32.730Z,47.987,26.718,10,,,,,,1.5,pde,pde19860711210232730_10,2013-03-16T00:16:36.416Z,"Romania",earthquake
1986-07-11T20:48:03.980Z,18.724,120.853,33,4,mb,,,,1.2,pde,pde19860711204803980_33,2013-03-16T00:16:36.415Z,"Luzon, Philippines",earthquake
1986-07-11T20:42:27.640Z,46.793,143.488,215.3,4.2,mb,,,,0.5,pde,pde19860711204227640_215,2013-03-16T00:16:36.411Z,"Sakhalin, Russia",earthquake
1986-07-11T20:22:38.400Z,-2.279,138.931,33,,,,,,0.5,pde,pde19860711202238400_33,2013-03-16T00:16:36.410Z,"Papua, Indonesia",earthquake
1986-07-11T20:12:31.290Z,7.566,-78.184,33,3.8,m,,,,1.5,pde,pde19860711201231290_33,2013-03-16T00:16:36.406Z,"Panama",earthquake
1986-07-11T20:02:52.850Z,38.808,-122.728,5,2.8,ml,,,,0.8,pde,pde19860711200252850_5,2013-03-16T00:16:36.405Z,"Northern California",earthquake
1986-07-11T19:54:15.300Z,46.517,2.402,10,2.7,ml,,,,0.2,pde,pde19860711195415300_10,2013-03-16T00:16:36.402Z,"France",earthquake
1986-07-11T18:24:01.060Z,60.975,-151.594,76.8,,,,,,,pde,pde19860711182401060_76,2013-03-16T00:16:36.400Z,"Kenai Peninsula, Alaska",earthquake
1986-07-11T18:12:31.500Z,34.02,-116.67,11,3,ml,,,,,pde,pde19860711181231500_11,2013-03-16T00:16:36.398Z,"Southern California",earthquake
1986-07-11T17:32:45.970Z,-34.471,-72.258,33,4.4,mb,,,,1.4,pde,pde19860711173245970_33,2013-03-16T00:16:36.395Z,"offshore Libertador O'Higgins, Chile",earthquake
1986-07-11T17:02:03.940Z,24.329,126.899,33,5.4,mw,,,,1,pde,pde19860711170203940_33,2013-03-16T00:16:36.313Z,"Ryukyu Islands, Japan",earthquake
1986-07-11T16:56:41.230Z,-44.315,167.4,33,4.2,mb,,,,0.9,pde,pde19860711165641230_33,2013-03-16T00:16:36.311Z,"South Island of New Zealand",earthquake
1986-07-11T15:59:51.900Z,34.02,-116.62,10,3.1,ml,,,,,pde,pde19860711155951900_10,2013-03-16T00:16:36.310Z,"Southern California",earthquake
1986-07-11T15:33:20.590Z,-2.07,139.121,33,4.4,mb,,,,0.5,pde,pde19860711153320590_33,2013-03-16T00:16:36.309Z,"near the north coast of Papua, Indonesia",earthquake
1986-07-11T15:20:50.900Z,-2.167,139.112,33,4.7,mb,,,,1.5,pde,pde19860711152050900_33,2013-03-16T00:16:36.305Z,"near the north coast of Papua, Indonesia",earthquake
1986-07-11T15:13:30.600Z,34.03,-116.66,10,3.3,ml,,,,,pde,pde19860711151330600_10,2013-03-16T00:16:36.303Z,"Southern California",earthquake
1986-07-11T15:11:20.570Z,-2.169,139.136,33,4.7,mb,,,,1.2,pde,pde19860711151120570_33,2013-03-16T00:16:36.302Z,"near the north coast of Papua, Indonesia",earthquake
1986-07-11T14:26:14.400Z,34.946,-84.971,5,3.7,mb,,,,0.8,pde,pde19860711142614400_5,2014-03-17T17:42:18.763Z,"Georgia, USA",earthquake
1986-07-11T13:24:54.650Z,40.108,29.256,10,,,,,,1.1,pde,pde19860711132454650_10,2013-03-16T00:16:36.297Z,"western Turkey",earthquake
1986-07-11T13:22:18.140Z,40.116,29.265,10,,,,,,1.3,pde,pde19860711132218140_10,2013-03-16T00:16:36.296Z,"western Turkey",earthquake
1986-07-11T12:00:04.010Z,43.424,20.835,10,2.3,ml,,,,1.7,pde,pde19860711120004010_10,2013-03-16T00:16:36.293Z,"Serbia",earthquake
1986-07-11T11:13:02.670Z,38.749,21.348,10,,,,,,1.7,pde,pde19860711111302670_10,2013-03-16T00:16:36.292Z,"Greece",earthquake
1986-07-11T09:16:51.220Z,-4.283,127.035,284.2,4.7,mb,,,,1.2,pde,pde19860711091651220_284,2013-03-16T00:16:36.290Z,"Banda Sea",earthquake
1986-07-11T08:51:28.700Z,33.97,-116.58,5,3.1,ml,,,,,pde,pde19860711085128700_5,2013-03-16T00:16:36.288Z,"Southern California",earthquake
1986-07-11T08:27:46.480Z,-45.987,166.334,31.7,5.6,mw,,,,1.3,pde,pde19860711082746480_31,2013-03-16T00:16:36.273Z,"off the west coast of the South Island of New Zealand",earthquake
1986-07-11T08:00:28.690Z,10.569,-63.262,33,4.8,mb,,,,1.3,pde,pde19860711080028690_33,2013-03-16T00:16:36.267Z,"Sucre, Venezuela",earthquake
1986-07-11T07:48:14.000Z,34,-116.57,11,3,ml,,,,,pde,pde19860711074814000_11,2013-03-16T00:16:36.266Z,"Southern California",earthquake
1986-07-11T07:17:59.070Z,-26.079,132.736,10,5.4,mw,,,,1,pde,pde19860711071759070_10,2013-03-16T00:16:36.252Z,"South Australia",earthquake
1986-07-11T03:07:20.930Z,-4.665,144.127,124.4,4.5,mb,,,,1.2,pde,pde19860711030720930_124,2013-03-16T00:16:36.250Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
1986-07-11T02:40:34.120Z,1.883,126.691,33,4.7,mb,,,,1.2,pde,pde19860711024034120_33,2013-03-16T00:16:36.248Z,"Molucca Sea",earthquake
1986-07-11T02:39:55.760Z,-5.048,-81.809,80.5,4.6,mb,,,,1.4,pde,pde19860711023955760_80,2013-03-16T00:16:36.245Z,"near the coast of northern Peru",earthquake
1986-07-11T02:11:22.810Z,81.12,120.882,10,4.5,mb,,,,0.9,pde,pde19860711021122810_10,2013-03-16T00:16:36.242Z,"east of Severnaya Zemlya",earthquake
1986-07-11T01:28:53.580Z,62.322,-150.254,68.2,,,,,,,pde,pde19860711012853580_68,2013-03-16T00:16:36.239Z,"Central Alaska",earthquake
1986-07-11T00:23:26.480Z,1.634,126.618,33,4.5,mb,,,,1.4,pde,pde19860711002326480_33,2013-03-16T00:16:36.237Z,"Molucca Sea",earthquake
1986-07-11T00:22:44.470Z,36.409,70.325,33,4.4,mb,,,,1.2,pde,pde19860711002244470_33,2013-03-16T00:16:36.236Z,"Hindu Kush region, Afghanistan",earthquake
1986-07-11T00:13:07.890Z,32.11,141.712,33,4.8,mb,,,,0.9,pde,pde19860711001307890_33,2013-03-16T00:16:36.232Z,"Izu Islands, Japan region",earthquake
1986-07-10T23:56:04.170Z,43.73,146.177,92.3,4.2,mb,,,,0.5,pde,pde19860710235604170_92,2013-03-16T00:16:36.230Z,"Kuril Islands",earthquake
1986-07-10T23:47:22.100Z,33.97,-116.66,9,3.1,ml,,,,,pde,pde19860710234722100_9,2013-03-16T00:16:36.229Z,"Southern California",earthquake
1986-07-10T22:10:13.640Z,-26.294,132.6,10,,,,,,1.2,pde,pde19860710221013640_10,2013-03-16T00:16:36.227Z,"South Australia",earthquake
1986-07-10T21:20:26.500Z,39.422,28.367,10,,,,,,0.8,pde,pde19860710212026500_10,2013-03-16T00:16:36.225Z,"western Turkey",earthquake
1986-07-10T20:52:43.400Z,40.483,-124.703,14,3.4,ml,,,,,pde,pde19860710205243400_14,2013-03-16T00:16:36.152Z,"offshore Northern California",earthquake
1986-07-10T20:36:23.550Z,-36.948,177.122,253.2,5,mb,,,,1.2,pde,pde19860710203623550_253,2013-03-16T00:16:36.147Z,"off the east coast of the North Island of New Zealand",earthquake
1986-07-10T19:44:21.140Z,-1.057,126.869,33,5.1,mb,,,,1.2,pde,pde19860710194421140_33,2013-03-16T00:16:36.143Z,"Kepulauan Sula, Indonesia",earthquake
1986-07-10T19:22:58.240Z,41.935,22.964,10,,,,,,1.4,pde,pde19860710192258240_10,2013-03-16T00:16:36.141Z,"Bulgaria",earthquake
1986-07-10T18:57:17.240Z,38.376,45.114,33,4.7,mb,,,,1.5,pde,pde19860710185717240_33,2013-03-16T00:16:36.136Z,"northwestern Iran",earthquake
1986-07-10T18:43:53.820Z,43.739,18.152,10,2.9,ml,,,,1.3,pde,pde19860710184353820_10,2013-03-16T00:16:36.133Z,"Bosnia and Herzegovina",earthquake
1986-07-10T18:35:04.920Z,-19.895,-175.776,232.9,5.4,mw,,,,1.1,pde,pde19860710183504920_232,2013-03-16T00:16:36.117Z,"Tonga",earthquake
1986-07-10T16:13:19.390Z,28.201,140.649,33,5,mb,,,,1.3,pde,pde19860710161319390_33,2013-03-16T00:16:36.113Z,"Bonin Islands, Japan region",earthquake
1986-07-10T16:00:00.500Z,49.61,-122.45,8,3.8,ml,,,,,pde,pde19860710160000500_8,2013-03-16T00:16:36.111Z,"British Columbia, Canada",earthquake
1986-07-10T12:02:50.900Z,33.96,-116.6,11,3.3,ml,,,,,pde,pde19860710120250900_11,2013-03-16T00:16:36.109Z,"Southern California",earthquake
1986-07-10T09:50:58.160Z,3.954,-32.767,10,4.5,mb,,,,1,pde,pde19860710095058160_10,2013-03-16T00:16:36.107Z,"central Mid-Atlantic Ridge",earthquake
1986-07-10T09:43:16.340Z,67.269,-160.733,33,3,ml,,,,1.1,pde,pde19860710094316340_33,2013-03-16T00:16:36.106Z,"northern Alaska",earthquake
1986-07-10T09:42:10.700Z,33.98,-116.63,2,3.1,ml,,,,,pde,pde19860710094210700_2,2013-03-16T00:16:36.104Z,"Southern California",earthquake
1986-07-10T08:53:53.130Z,40.101,29.305,10,,,,,,0.3,pde,pde19860710085353130_10,2013-03-16T00:16:36.103Z,"western Turkey",earthquake
1986-07-10T07:49:25.480Z,67.284,-160.731,33,3.1,ml,,,,1,pde,pde19860710074925480_33,2013-03-16T00:16:36.102Z,"northern Alaska",earthquake
1986-07-10T07:14:42.540Z,-58.883,-25.344,33,4.8,mb,,,,1.1,pde,pde19860710071442540_33,2013-03-16T00:16:36.097Z,"South Sandwich Islands region",earthquake
1986-07-10T07:10:44.320Z,1.876,126.56,33,5,mb,,,,1.5,pde,pde19860710071044320_33,2013-03-16T00:16:36.094Z,"Molucca Sea",earthquake
1986-07-10T06:53:04.320Z,4.275,-32.618,10,5.4,mw,,,,0.8,pde,pde19860710065304320_10,2013-03-16T00:16:36.080Z,"central Mid-Atlantic Ridge",earthquake
1986-07-10T05:43:16.630Z,-8.954,124.295,33,4.9,mb,,,,1.3,pde,pde19860710054316630_33,2013-03-16T00:16:36.076Z,"Kepulauan Alor, Indonesia",earthquake
1986-07-10T05:07:17.350Z,5.453,-74.154,5,,,,,,0.9,pde,pde19860710050717350_5,2013-03-16T00:16:36.075Z,"Colombia",earthquake
1986-07-10T05:02:20.430Z,-5.515,29.019,10,5,mb,,,,1.5,pde,pde19860710050220430_10,2013-03-16T00:16:36.072Z,"Lake Tanganyika region, Dem. Republic of the Congo-Tanzania",earthquake
1986-07-10T04:24:42.700Z,40.688,-124.752,5,3.1,ml,,,,,pde,pde19860710042442700_5,2013-03-16T00:16:36.071Z,"offshore Northern California",earthquake
1986-07-10T04:01:28.890Z,36.827,-121.598,5,2.9,ml,,,,0.6,pde,pde19860710040128890_5,2013-03-16T00:16:36.069Z,"Central California",earthquake
1986-07-10T03:37:13.760Z,1.825,126.548,33,4.9,mb,,,,1.1,pde,pde19860710033713760_33,2013-03-16T00:16:36.065Z,"Molucca Sea",earthquake
1986-07-10T02:53:18.590Z,1.809,126.478,33,5,mb,,,,1.2,pde,pde19860710025318590_33,2013-03-16T00:16:36.059Z,"Molucca Sea",earthquake
1986-07-10T02:43:53.460Z,38.356,25.174,10,3,ml,,,,0.6,pde,pde19860710024353460_10,2013-03-16T00:16:36.058Z,"Aegean Sea",earthquake
1986-07-10T02:10:45.070Z,36.233,140.509,84.2,4.5,mb,,,,1.1,pde,pde19860710021045070_84,2013-03-16T00:16:35.957Z,"near the east coast of Honshu, Japan",earthquake
1986-07-10T01:29:38.000Z,1.868,126.372,44.1,6,ms,245,,,,centennial,centennial19860710012938,2013-07-09T19:08:02.000Z,"Molucca Sea",earthquake
1986-07-10T01:15:29.950Z,27.58,101.498,33,4.8,mb,,,,1.1,pde,pde19860710011529950_33,2013-03-16T00:16:35.910Z,"western Sichuan, China",earthquake
1986-07-10T01:03:52.110Z,1.725,126.332,33,4.4,mb,,,,1.5,pde,pde19860710010352110_33,2013-03-16T00:16:35.907Z,"Molucca Sea",earthquake
1986-07-10T00:52:42.660Z,39.41,28.393,10,,,,,,0.8,pde,pde19860710005242660_10,2013-03-16T00:16:35.886Z,"western Turkey",earthquake
1986-07-09T23:10:56.000Z,1.941,126.494,40,6.8,ms,378,,,,centennial,centennial19860709231056,2013-07-09T19:08:02.000Z,"Molucca Sea",earthquake
1986-07-09T22:46:06.320Z,47.638,5.521,10.6,3.2,ml,,,,1,pde,pde19860709224606320_10,2013-03-16T00:16:35.444Z,"France",earthquake
