time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1990-04-27T04:45:38.940Z,5.595,-82.469,33,4.5,mb,,,,1.3,pde,pde19900427044538940_33,2013-03-16T00:26:39.509Z,"south of Panama",earthquake
1990-04-27T04:22:43.940Z,46.741,12.226,10,2.6,ml,,,,1.1,pde,pde19900427042243940_10,2013-03-16T00:26:39.481Z,"northern Italy",earthquake
1990-04-27T04:08:53.270Z,-0.794,-78.793,10,,,,,,0.6,pde,pde19900427040853270_10,2013-03-16T00:26:39.480Z,"Ecuador",earthquake
1990-04-27T03:01:36.010Z,34.11,69.665,33,4.7,mb,,,,1,pde,pde19900427030136010_33,2013-03-16T00:26:39.451Z,"central Afghanistan",earthquake
1990-04-27T02:50:02.870Z,-13.708,166.762,56.2,5.3,mw,,,,1,pde,pde19900427025002870_56,2013-03-16T00:26:39.425Z,"Vanuatu",earthquake
1990-04-27T02:45:30.080Z,62.681,-149.043,66.8,3,mb,,,,,pde,pde19900427024530080_66,2013-03-16T00:26:39.420Z,"Central Alaska",earthquake
1990-04-27T01:52:39.030Z,39.662,20.453,5,,,,,,1,pde,pde19900427015239030_5,2013-03-16T00:26:39.417Z,"Greece-Albania border region",earthquake
1990-04-27T01:49:30.510Z,46.221,7.888,10,2.4,ml,,,,1.1,pde,pde19900427014930510_10,2013-03-16T00:26:39.415Z,"Switzerland",earthquake
1990-04-27T00:52:47.130Z,40.734,15.735,10,,,,,,0.8,pde,pde19900427005247130_10,2013-03-16T00:26:39.414Z,"southern Italy",earthquake
1990-04-27T00:20:41.800Z,61.773,-150.896,65.9,,,,,,,pde,pde19900427002041800_65,2013-03-16T00:26:39.411Z,"Southern Alaska",earthquake
1990-04-26T23:28:40.090Z,1.313,122.987,33,4.8,mb,,,,1.3,pde,pde19900426232840090_33,2013-03-16T00:26:39.408Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-26T23:26:13.780Z,-22.121,-67.643,193.8,3.9,mb,,,,1.3,pde,pde19900426232613780_193,2013-03-16T00:26:39.406Z,"Potosi, Bolivia",earthquake
1990-04-26T23:10:21.840Z,36.654,27.879,10,,,,,,0.2,pde,pde19900426231021840_10,2013-03-16T00:26:39.405Z,"Dodecanese Islands, Greece",earthquake
1990-04-26T22:12:38.100Z,51.494,6.505,10,,,,,,0.5,pde,pde19900426221238100_10,2013-03-16T00:26:39.404Z,"Germany",earthquake
1990-04-26T20:44:42.450Z,-32.254,-71.265,20.3,,,,,,0.3,pde,pde19900426204442450_20,2013-03-16T00:26:39.401Z,"Valparaiso, Chile",earthquake
1990-04-26T20:36:33.520Z,45.747,151.289,33,5.1,mb,,,,0.8,pde,pde19900426203633520_33,2013-03-16T00:26:39.392Z,"Kuril Islands",earthquake
1990-04-26T20:00:52.070Z,35.493,31.122,33,,,,,,1.3,pde,pde19900426200052070_33,2013-03-16T00:26:39.391Z,"Cyprus region",earthquake
1990-04-26T19:43:20.630Z,51.641,1.771,10,2.4,ml,,,,0.6,pde,pde19900426194320630_10,2013-03-16T00:26:39.389Z,"England, United Kingdom",earthquake
1990-04-26T19:18:04.730Z,58.069,-151.476,10,3.3,mb,,,,,pde,pde19900426191804730_10,2013-03-16T00:26:39.385Z,"Kodiak Island region, Alaska",earthquake
1990-04-26T18:54:16.290Z,13.451,-91.268,51.5,4.9,mb,,,,1.1,pde,pde19900426185416290_51,2013-03-16T00:26:39.377Z,"offshore Guatemala",earthquake
1990-04-26T18:11:57.330Z,15.776,147.967,41,4.5,mb,,,,0.4,pde,pde19900426181157330_41,2013-03-16T00:26:39.374Z,"Mariana Islands region",earthquake
1990-04-26T18:11:00.950Z,14.599,-60.944,10,1.8,ml,,,,0.2,pde,pde19900426181100950_10,2013-03-16T00:26:39.318Z,"Martinique, Windward Islands",earthquake
1990-04-26T17:21:16.180Z,36.05,100.062,10,4.1,mb,,,,1.6,pde,pde19900426172116180_10,2013-03-16T00:26:39.317Z,"northern Qinghai, China",earthquake
1990-04-26T16:05:27.590Z,24.781,122.241,70,4,mb,,,,0.5,pde,pde19900426160527590_70,2013-03-16T00:26:39.315Z,"Taiwan region",earthquake
1990-04-26T15:40:37.000Z,1.082,122.836,33.3,5.8,ms,183,,,,centennial,centennial19900426154037,2014-03-18T02:41:03.258Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-26T15:39:27.000Z,-6.31,154.828,97.1,5.7,mb,159,,,,centennial,centennial19900426153927,2013-07-09T19:08:10.000Z,"Bougainville region, Papua New Guinea",earthquake
1990-04-26T15:35:54.470Z,39.226,20.6,5,,,,,,1,pde,pde19900426153554470_5,2013-03-16T00:26:39.238Z,"Greece-Albania border region",earthquake
1990-04-26T15:03:54.390Z,40.819,23.873,10,2.4,ml,,,,0.7,pde,pde19900426150354390_10,2013-03-16T00:26:39.236Z,"Greece",earthquake
1990-04-26T12:56:59.220Z,63.29,-136.285,10,4.4,mb,,,,0.6,pde,pde19900426125659220_10,2013-03-16T00:26:39.234Z,"Southern Yukon Territory, Canada",earthquake
1990-04-26T12:33:16.330Z,22.247,121.705,33,,,,,,1.2,pde,pde19900426123316330_33,2013-03-16T00:26:39.232Z,"Taiwan region",earthquake
1990-04-26T11:27:42.770Z,41.011,19.776,39.1,4.8,mb,,,,1.2,pde,pde19900426112742770_39,2013-03-16T00:26:39.211Z,"Albania",earthquake
1990-04-26T10:15:37.060Z,36.072,99.887,10,4.6,mb,,,,1,pde,pde19900426101537060_10,2013-03-16T00:26:39.208Z,"northern Qinghai, China",earthquake
1990-04-26T09:37:45.000Z,36.05,100.225,2.2,6.4,ms,84,,,,centennial,centennial19900426093745,2014-03-18T02:40:48.448Z,"northern Qinghai, China",earthquake
1990-04-26T09:37:15.040Z,35.986,100.245,8.1,6.5,mw,,,,1.2,pde,pde19900426093715040_8,2014-04-07T20:35:45.597Z,"southern Qinghai, China",earthquake
1990-04-26T09:37:12.000Z,36.049,100.253,9.1,6.2,ms,554,,,,centennial,centennial19900426093712,2014-03-18T02:40:33.658Z,"northern Qinghai, China",earthquake
1990-04-26T09:29:19.700Z,37.862,-122,6,2.7,ml,,,,,pde,pde19900426092919700_6,2013-03-16T00:26:39.132Z,"San Francisco Bay area, California",earthquake
1990-04-26T09:11:25.990Z,61.045,-152.172,105.4,,,,,,,pde,pde19900426091125990_105,2013-03-16T00:26:39.130Z,"Southern Alaska",earthquake
1990-04-26T08:28:15.250Z,45.631,26.397,143.5,,,,,,1.5,pde,pde19900426082815250_143,2013-03-16T00:26:39.128Z,"Romania",earthquake
1990-04-26T08:23:16.480Z,44.502,6.889,10,2.1,ml,,,,0.3,pde,pde19900426082316480_10,2013-03-16T00:26:39.127Z,"France",earthquake
1990-04-26T07:41:30.910Z,1.522,123.238,33,4.4,mb,,,,1.4,pde,pde19900426074130910_33,2013-03-16T00:26:39.125Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-26T05:58:36.770Z,-14.833,-71.937,33,,,,,,0.2,pde,pde19900426055836770_33,2013-03-16T00:26:39.123Z,"central Peru",earthquake
1990-04-26T04:53:23.060Z,11.173,-61.684,10,3.1,md,,,,0.6,pde,pde19900426045323060_10,2013-03-16T00:26:39.122Z,"Trinidad region, Trinidad and Tobago",earthquake
1990-04-26T04:40:15.340Z,44.473,9.73,10,2.7,ml,,,,0.6,pde,pde19900426044015340_10,2013-03-16T00:26:39.118Z,"northern Italy",earthquake
1990-04-26T04:34:34.200Z,38.074,27.991,29.8,,,,,,1.5,pde,pde19900426043434200_29,2013-03-16T00:26:39.116Z,"western Turkey",earthquake
1990-04-26T04:28:33.520Z,38.945,21.857,85.2,3.2,md,,,,0.7,pde,pde19900426042833520_85,2013-03-16T00:26:39.114Z,"Greece",earthquake
1990-04-26T03:29:44.150Z,-17.369,-178.891,583.6,4.9,mb,,,,0.9,pde,pde19900426032944150_583,2013-03-16T00:26:39.110Z,"Fiji region",earthquake
1990-04-26T03:13:34.770Z,43.543,12.467,10,,,,,,0.4,pde,pde19900426031334770_10,2013-03-16T00:26:39.108Z,"central Italy",earthquake
1990-04-26T02:50:02.790Z,10.35,-62.776,73,4.6,mb,,,,0.9,pde,pde19900426025002790_73,2013-03-16T00:26:39.063Z,"Sucre, Venezuela",earthquake
1990-04-26T01:32:17.710Z,19.786,-65.217,33,3.3,mb,,,,1.2,pde,pde19900426013217710_33,2013-03-16T00:26:39.062Z,"Puerto Rico region",earthquake
1990-04-26T01:14:48.860Z,24.018,94.626,102.4,4.6,mb,,,,0.8,pde,pde19900426011448860_102,2013-03-16T00:26:39.055Z,"Myanmar-India border region",earthquake
1990-04-26T01:09:03.820Z,46.274,7.325,10,2.2,ml,,,,0.8,pde,pde19900426010903820_10,2013-03-16T00:26:39.053Z,"Switzerland",earthquake
1990-04-26T00:49:40.640Z,18.199,-100.985,33,3.4,mb,,,,1.4,pde,pde19900426004940640_33,2013-03-16T00:26:39.052Z,"Guerrero, Mexico",earthquake
1990-04-26T00:48:06.660Z,-29.942,-68.523,33,,,,,,0.4,pde,pde19900426004806660_33,2013-03-16T00:26:39.050Z,"San Juan, Argentina",earthquake
1990-04-25T23:48:16.070Z,35.971,27.143,98.6,,,,,,1.1,pde,pde19900425234816070_98,2013-03-16T00:26:39.049Z,"Dodecanese Islands, Greece",earthquake
1990-04-25T23:37:43.440Z,37.723,30.101,10,,,,,,0.5,pde,pde19900425233743440_10,2013-03-16T00:26:39.048Z,"western Turkey",earthquake
1990-04-25T23:27:22.570Z,13.684,-89.95,10,,,,,,0.6,pde,pde19900425232722570_10,2013-03-16T00:26:39.047Z,"El Salvador",earthquake
1990-04-25T23:22:49.830Z,60.019,-147.93,0,,,,,,,pde,pde19900425232249830_0,2013-03-16T00:26:39.044Z,"Southern Alaska",earthquake
1990-04-25T23:06:52.540Z,0.815,122.862,86,4.1,mb,,,,0.1,pde,pde19900425230652540_86,2013-03-16T00:26:39.043Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-25T23:00:50.280Z,40.677,27.232,10,,,,,,0.7,pde,pde19900425230050280_10,2013-03-16T00:26:39.042Z,"western Turkey",earthquake
1990-04-25T22:41:32.670Z,36.134,27.263,33,,,,,,0.3,pde,pde19900425224132670_33,2013-03-16T00:26:39.041Z,"Dodecanese Islands, Greece",earthquake
1990-04-25T22:17:35.160Z,37.117,26.665,10,3.7,ml,,,,1.2,pde,pde19900425221735160_10,2013-03-16T00:26:39.037Z,"Dodecanese Islands, Greece",earthquake
1990-04-25T22:00:42.560Z,32.05,36.213,10,,,,,,0.1,pde,pde19900425220042560_10,2013-03-16T00:26:39.036Z,"Syria-Jordan border region",earthquake
1990-04-25T21:10:28.230Z,41.712,14.207,10,,,,,,0.5,pde,pde19900425211028230_10,2013-03-16T00:26:39.035Z,"southern Italy",earthquake
1990-04-25T19:54:29.720Z,1.398,123.378,33,4.6,mb,,,,1.4,pde,pde19900425195429720_33,2013-03-16T00:26:39.032Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-25T19:30:12.820Z,59.968,-153.531,143.1,,,,,,,pde,pde19900425193012820_143,2013-03-16T00:26:39.030Z,"Southern Alaska",earthquake
1990-04-25T19:29:24.210Z,42.138,19.198,10,2.5,md,,,,1,pde,pde19900425192924210_10,2013-03-16T00:26:39.028Z,"Montenegro",earthquake
1990-04-25T19:25:38.640Z,-12.364,166.72,265.8,5,mb,,,,1,pde,pde19900425192538640_265,2013-03-16T00:26:39.023Z,"Santa Cruz Islands",earthquake
1990-04-25T18:48:53.450Z,38.66,28.3,10,,,,,,1.4,pde,pde19900425184853450_10,2013-03-16T00:26:39.022Z,"western Turkey",earthquake
1990-04-25T18:38:48.890Z,9.7,124.663,55.3,4.6,mb,,,,1,pde,pde19900425183848890_55,2013-03-16T00:26:39.020Z,"Bohol, Philippines",earthquake
1990-04-25T18:30:54.670Z,-9.411,107.634,31,4.8,mb,,,,1.2,pde,pde19900425183054670_31,2013-03-16T00:26:39.014Z,"south of Java, Indonesia",earthquake
1990-04-25T17:50:16.640Z,58.527,-143.553,10,,,,,,,pde,pde19900425175016640_10,2013-03-16T00:26:39.012Z,"Gulf of Alaska",earthquake
1990-04-25T17:33:17.850Z,-34.129,-179.342,357,4.3,mb,,,,1,pde,pde19900425173317850_357,2013-03-16T00:26:39.009Z,"south of the Kermadec Islands",earthquake
1990-04-25T17:05:27.700Z,48.82,-122.177,1.4,3.1,cl,,,,,pde,pde19900425170527700_1,2013-03-16T00:26:39.005Z,"Washington",earthquake
1990-04-25T16:23:47.400Z,39.783,24.075,10,,,,,,0.6,pde,pde19900425162347400_10,2013-03-16T00:26:38.975Z,"Aegean Sea",earthquake
1990-04-25T15:32:21.730Z,-7.077,150.112,23.4,5.4,mb,,,,0.9,pde,pde19900425153221730_23,2013-03-16T00:26:38.968Z,"New Britain region, Papua New Guinea",earthquake
1990-04-25T13:29:33.860Z,44.611,8.346,10,2,ml,,,,0.2,pde,pde19900425132933860_10,2013-03-16T00:26:38.966Z,"northern Italy",earthquake
1990-04-25T13:28:42.770Z,44.636,8.37,10,1.9,ml,,,,0.2,pde,pde19900425132842770_10,2013-03-16T00:26:38.965Z,"northern Italy",earthquake
1990-04-25T13:17:08.570Z,-31.259,-67.765,10,,,,,,1.2,pde,pde19900425131708570_10,2013-03-16T00:26:38.963Z,"San Juan, Argentina",earthquake
1990-04-25T12:54:02.710Z,40.837,23.916,10,,,,,,0.7,pde,pde19900425125402710_10,2013-03-16T00:26:38.962Z,"Greece",earthquake
1990-04-25T12:49:57.120Z,12.194,-61.463,140.8,4.1,mb,,,,0.6,pde,pde19900425124957120_140,2013-03-16T00:26:38.959Z,"Grenada region, Windward Islands",earthquake
1990-04-25T11:45:52.410Z,41.232,14.197,10,,,,,,0.8,pde,pde19900425114552410_10,2013-03-16T00:26:38.958Z,"southern Italy",earthquake
1990-04-25T11:33:53.700Z,32.331,141.632,33,4.6,mb,,,,0.6,pde,pde19900425113353700_33,2013-03-16T00:26:38.956Z,"Izu Islands, Japan region",earthquake
1990-04-25T11:31:58.230Z,40.814,23.961,5,3.8,ml,,,,1.2,pde,pde19900425113158230_5,2013-03-16T00:26:38.951Z,"Greece",earthquake
1990-04-25T10:46:10.900Z,26.067,128.915,33,3.8,mb,,,,0.9,pde,pde19900425104610900_33,2013-03-16T00:26:38.950Z,"Ryukyu Islands, Japan",earthquake
1990-04-25T09:27:56.680Z,-30.084,-69.189,10,,,,,,0.6,pde,pde19900425092756680_10,2013-03-16T00:26:38.949Z,"San Juan, Argentina",earthquake
1990-04-25T08:43:48.450Z,48.807,9.226,10,1,md,,,,0.4,pde,pde19900425084348450_10,2013-03-16T00:26:38.948Z,"Germany",earthquake
1990-04-25T08:37:18.050Z,45.94,14.293,10,2.4,md,,,,0.3,pde,pde19900425083718050_10,2013-03-16T00:26:38.946Z,"Slovenia",earthquake
1990-04-25T08:02:39.400Z,36.957,-121.672,3,2.9,ml,,,,,pde,pde19900425080239400_3,2013-03-16T00:26:38.945Z,"Northern California",earthquake
1990-04-25T07:47:59.030Z,14.772,-92.442,115.5,3.5,mb,,,,0.4,pde,pde19900425074759030_115,2013-03-16T00:26:38.944Z,"Chiapas, Mexico",earthquake
1990-04-25T07:31:26.780Z,37.727,14.96,10,,,,,,0.1,pde,pde19900425073126780_10,2013-03-16T00:26:38.942Z,"Sicily, Italy",earthquake
1990-04-25T07:10:53.930Z,48.261,154.364,38.3,5.4,mw,,,,0.8,pde,pde19900425071053930_38,2013-03-16T00:26:38.916Z,"Kuril Islands",earthquake
1990-04-25T06:27:18.260Z,37.715,14.979,10,,,,,,0.5,pde,pde19900425062718260_10,2013-03-16T00:26:38.914Z,"Sicily, Italy",earthquake
1990-04-25T06:26:03.140Z,37.728,14.962,10,,,,,,0.5,pde,pde19900425062603140_10,2013-03-16T00:26:38.913Z,"Sicily, Italy",earthquake
1990-04-25T06:25:29.420Z,16.977,-61.787,77.7,3.2,md,,,,0.4,pde,pde19900425062529420_77,2013-03-16T00:26:38.912Z,"Antigua and Barbuda region, Leeward Islands",earthquake
1990-04-25T06:15:58.030Z,40.814,23.815,10,2.1,ml,,,,0.9,pde,pde19900425061558030_10,2013-03-16T00:26:38.911Z,"Greece",earthquake
1990-04-25T05:54:45.560Z,37.729,15.001,10,,,,,,0.1,pde,pde19900425055445560_10,2013-03-16T00:26:38.910Z,"Sicily, Italy",earthquake
1990-04-25T05:30:24.240Z,18.371,-65.953,10,,,,,,1.5,pde,pde19900425053024240_10,2013-03-16T00:26:38.908Z,"Puerto Rico",earthquake
1990-04-25T05:16:14.940Z,44.96,142.596,249.4,4.6,mb,,,,0.8,pde,pde19900425051614940_249,2013-03-16T00:26:38.897Z,"Hokkaido, Japan region",earthquake
1990-04-25T04:58:30.100Z,-17.912,-178.605,605.1,4.8,mb,,,,0.8,pde,pde19900425045830100_605,2013-03-16T00:26:38.886Z,"Fiji region",earthquake
1990-04-25T04:56:49.110Z,-33.04,-70.258,108.1,,,,,,0.5,pde,pde19900425045649110_108,2013-03-16T00:26:38.834Z,"Valparaiso, Chile",earthquake
1990-04-25T04:39:27.170Z,40.441,28.867,10,,,,,,0.6,pde,pde19900425043927170_10,2013-03-16T00:26:38.833Z,"western Turkey",earthquake
1990-04-25T04:20:04.070Z,51.026,15.809,10,3.5,ml,,,,0.9,pde,pde19900425042004070_10,2013-03-16T00:26:38.830Z,"Poland",earthquake
1990-04-25T03:57:33.800Z,62.037,-150.89,68.8,,,,,,,pde,pde19900425035733800_68,2013-03-16T00:26:38.826Z,"Central Alaska",earthquake
1990-04-25T03:06:48.500Z,47.021,-0.477,10,2.5,ml,,,,1.3,pde,pde19900425030648500_10,2013-03-16T00:26:38.824Z,"France",earthquake
1990-04-25T03:00:09.180Z,41.167,14.846,10,,,,,,0.1,pde,pde19900425030009180_10,2013-03-16T00:26:38.823Z,"southern Italy",earthquake
1990-04-25T02:24:58.750Z,41.216,15,10,,,,,,1.5,pde,pde19900425022458750_10,2013-03-16T00:26:38.821Z,"southern Italy",earthquake
1990-04-25T02:24:21.940Z,24.285,123.488,39.8,5.2,mb,,,,0.9,pde,pde19900425022421940_39,2013-03-16T00:26:38.810Z,"southwestern Ryukyu Islands, Japan",earthquake
1990-04-25T02:22:17.170Z,41.161,14.799,10,,,,,,0.5,pde,pde19900425022217170_10,2013-03-16T00:26:38.808Z,"southern Italy",earthquake
1990-04-25T02:13:32.070Z,-15.358,-179.055,441.4,5.4,mw,,,,1,pde,pde19900425021332070_441,2013-03-16T00:26:38.779Z,"Fiji region",earthquake
1990-04-25T02:07:39.120Z,17.263,145.183,137.4,4.7,mb,,,,1.1,pde,pde19900425020739120_137,2013-03-16T00:26:38.777Z,"Alamagan region, Northern Mariana Islands",earthquake
1990-04-25T02:01:44.540Z,41.198,14.857,10,,,,,,0.4,pde,pde19900425020144540_10,2013-03-16T00:26:38.776Z,"southern Italy",earthquake
1990-04-25T01:48:22.510Z,41.161,14.809,10,,,,,,1.1,pde,pde19900425014822510_10,2013-03-16T00:26:38.774Z,"southern Italy",earthquake
1990-04-25T01:08:32.540Z,-31.783,-69.345,105.2,,,,,,0.4,pde,pde19900425010832540_105,2013-03-16T00:26:38.773Z,"San Juan, Argentina",earthquake
1990-04-24T23:54:40.030Z,42.132,19.231,10,2.2,ml,,,,0.6,pde,pde19900424235440030_10,2013-03-16T00:26:38.771Z,"Montenegro",earthquake
1990-04-24T23:49:49.460Z,26.359,128.818,12.2,5.1,mb,,,,0.9,pde,pde19900424234949460_12,2013-03-16T00:26:38.756Z,"Ryukyu Islands, Japan",earthquake
1990-04-24T23:24:06.710Z,41.223,14.928,10,,,,,,0.5,pde,pde19900424232406710_10,2013-03-16T00:26:38.755Z,"southern Italy",earthquake
1990-04-24T23:16:38.180Z,40.658,27.237,10,,,,,,0.5,pde,pde19900424231638180_10,2013-03-16T00:26:38.753Z,"western Turkey",earthquake
1990-04-24T23:15:04.840Z,43.383,6.186,10,,,,,,0.4,pde,pde19900424231504840_10,2013-03-16T00:26:38.752Z,"near the south coast of France",earthquake
1990-04-24T22:47:35.960Z,-22.384,-69.02,88.7,4.3,mb,,,,0.2,pde,pde19900424224735960_88,2013-03-16T00:26:38.748Z,"Antofagasta, Chile",earthquake
1990-04-24T22:24:25.020Z,35.92,27.114,10,,,,,,1.3,pde,pde19900424222425020_10,2013-03-16T00:26:38.747Z,"Dodecanese Islands, Greece",earthquake
1990-04-24T21:46:57.670Z,41.17,14.786,10,,,,,,0.7,pde,pde19900424214657670_10,2013-03-16T00:26:38.746Z,"southern Italy",earthquake
1990-04-24T21:45:42.090Z,-31.551,-68.811,92.7,,,,,,0.4,pde,pde19900424214542090_92,2013-03-16T00:26:38.744Z,"San Juan, Argentina",earthquake
1990-04-24T21:39:10.810Z,41.182,14.821,10,,,,,,0.7,pde,pde19900424213910810_10,2013-03-16T00:26:38.743Z,"southern Italy",earthquake
1990-04-24T21:25:09.180Z,42.116,19.286,10,2.1,ml,,,,0,pde,pde19900424212509180_10,2013-03-16T00:26:38.742Z,"Montenegro",earthquake
1990-04-24T21:05:43.080Z,41.253,15.018,10,,,,,,0.3,pde,pde19900424210543080_10,2013-03-16T00:26:38.741Z,"southern Italy",earthquake
1990-04-24T21:05:17.430Z,1.37,123.547,42,4.8,mb,,,,1,pde,pde19900424210517430_42,2013-03-16T00:26:38.693Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-24T21:02:42.610Z,41.19,14.769,10,,,,,,0.3,pde,pde19900424210242610_10,2013-03-16T00:26:38.679Z,"southern Italy",earthquake
1990-04-24T20:56:54.080Z,42.131,19.252,10,2.2,ml,,,,0.4,pde,pde19900424205654080_10,2013-03-16T00:26:38.677Z,"Montenegro",earthquake
1990-04-24T20:35:00.840Z,36.54,71.473,45.5,4.8,mb,,,,1.1,pde,pde19900424203500840_45,2013-03-16T00:26:38.639Z,"Hindu Kush region, Afghanistan",earthquake
1990-04-24T20:24:27.900Z,1.339,123.531,33,4.3,mb,,,,1,pde,pde19900424202427900_33,2013-03-16T00:26:38.626Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-24T20:06:15.970Z,42.129,19.231,10,2.2,ml,,,,0.8,pde,pde19900424200615970_10,2013-03-16T00:26:38.624Z,"Montenegro",earthquake
1990-04-24T19:56:10.840Z,40.835,23.873,10,2.6,ml,,,,0.5,pde,pde19900424195610840_10,2013-03-16T00:26:38.607Z,"Greece",earthquake
1990-04-24T19:52:55.170Z,42.134,19.272,10,2.4,ml,,,,0.4,pde,pde19900424195255170_10,2013-03-16T00:26:38.605Z,"Montenegro",earthquake
1990-04-24T19:42:20.120Z,0.379,-78.394,10,,,,,,0.8,pde,pde19900424194220120_10,2013-03-16T00:26:38.604Z,"Colombia-Ecuador border region",earthquake
1990-04-24T19:30:40.020Z,42.129,19.131,21.2,5.1,mb,,,,1.2,pde,pde19900424193040020_21,2013-03-16T00:26:38.561Z,"Montenegro",earthquake
1990-04-24T19:13:25.780Z,-6.368,130.547,136.5,4.4,mb,,,,1.1,pde,pde19900424191325780_136,2013-03-16T00:26:38.529Z,"Banda Sea",earthquake
1990-04-24T18:50:02.670Z,-31.363,-68.892,115.1,,,,,,0.8,pde,pde19900424185002670_115,2013-03-16T00:26:38.504Z,"San Juan, Argentina",earthquake
1990-04-24T18:09:25.200Z,37.53,-121.387,9,2.5,ml,,,,,pde,pde19900424180925200_9,2013-03-16T00:26:38.503Z,"Northern California",earthquake
1990-04-24T17:25:23.700Z,16.679,-60.708,10,2.8,ml,,,,1,pde,pde19900424172523700_10,2013-03-16T00:26:38.501Z,"Guadeloupe region, Leeward Islands",earthquake
1990-04-24T16:58:21.150Z,42.352,14.726,10,,,,,,1.5,pde,pde19900424165821150_10,2013-03-16T00:26:38.500Z,"central Italy",earthquake
1990-04-24T16:52:25.110Z,47.642,8.274,10,1,md,,,,0.3,pde,pde19900424165225110_10,2013-03-16T00:26:38.499Z,"Switzerland",earthquake
1990-04-24T16:31:46.890Z,42.126,132.246,555.2,4.1,mb,,,,1.1,pde,pde19900424163146890_555,2013-03-16T00:26:38.497Z,"Primor'ye, Russia",earthquake
1990-04-24T16:24:44.960Z,58.257,-138.581,0,,,,,,,pde,pde19900424162444960_0,2013-03-16T00:26:38.495Z,"Southeastern Alaska",earthquake
1990-04-24T16:20:40.870Z,42.138,19.196,22.5,4.6,md,,,,1.2,pde,pde19900424162040870_22,2013-03-16T00:26:38.482Z,"Montenegro",earthquake
1990-04-24T16:19:59.870Z,42.12,19.191,10,3.2,md,,,,1.1,pde,pde19900424161959870_10,2013-03-16T00:26:38.477Z,"Montenegro",earthquake
1990-04-24T14:22:32.010Z,53.28,-167.058,33,4.4,mb,,,,1.1,pde,pde19900424142232010_33,2013-03-16T00:26:38.475Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1990-04-24T13:54:20.050Z,39.067,27.685,10,,,,,,0.9,pde,pde19900424135420050_10,2013-03-16T00:26:38.474Z,"western Turkey",earthquake
1990-04-24T13:53:56.500Z,41.974,24.776,10,,,,,,0.4,pde,pde19900424135356500_10,2013-03-16T00:26:38.473Z,"Bulgaria",earthquake
1990-04-24T13:42:15.270Z,44.264,7.486,10,1.5,md,,,,0.1,pde,pde19900424134215270_10,2013-03-16T00:26:38.472Z,"northern Italy",earthquake
1990-04-24T13:06:30.350Z,1.428,123.525,33,4.5,mb,,,,1.1,pde,pde19900424130630350_33,2013-03-16T00:26:38.469Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-24T11:27:19.500Z,33.88,-116.16,5,3.3,ml,,,,,pde,pde19900424112719500_5,2013-03-16T00:26:38.431Z,"Southern California",earthquake
1990-04-24T11:00:25.810Z,-18.447,168.357,55.9,4.8,mb,,,,1.4,pde,pde19900424110025810_55,2013-03-16T00:26:38.408Z,"Vanuatu",earthquake
1990-04-24T10:00:39.880Z,1.404,123.486,32.4,5.1,mb,,,,1.2,pde,pde19900424100039880_32,2013-03-16T00:26:38.397Z,"Minahasa, Sulawesi, Indonesia",earthquake
1990-04-24T09:49:03.220Z,60.195,4.643,10,2.4,md,,,,0.4,pde,pde19900424094903220_10,2013-03-16T00:26:38.396Z,"southern Norway",earthquake
1990-04-24T09:41:24.300Z,39.556,-88.23,10,3,mblg,,,,0.9,pde,pde19900424094124300_10,2013-03-16T00:26:38.394Z,"Illinois",earthquake
1990-04-24T09:36:34.380Z,60.193,4.607,10,2.2,md,,,,0.3,pde,pde19900424093634380_10,2013-03-16T00:26:38.392Z,"southern Norway",earthquake
1990-04-24T09:17:31.850Z,18.335,-65.056,10,,,,,,1.5,pde,pde19900424091731850_10,2013-03-16T00:26:38.391Z,"Virgin Islands region",earthquake
1990-04-24T08:59:19.050Z,48.013,7.092,10,1.6,md,,,,0.1,pde,pde19900424085919050_10,2013-03-16T00:26:38.390Z,"France",earthquake
1990-04-24T08:51:07.800Z,43.125,-0.565,10,1,md,,,,0.5,pde,pde19900424085107800_10,2013-03-16T00:26:38.389Z,"Pyrenees",earthquake
1990-04-24T05:39:29.170Z,41.687,14.192,10,,,,,,0.7,pde,pde19900424053929170_10,2013-03-16T00:26:38.388Z,"southern Italy",earthquake
