time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1982-09-10T18:04:29.090Z,56.16,-154.855,33,4.3,mb,,,,1.4,pde,pde19820910180429090_33,2013-03-16T00:03:49.284Z,"Kodiak Island region, Alaska",earthquake
1982-09-10T17:47:05.600Z,33.633,-119.017,6,3.1,ml,,,,,pde,pde19820910174705600_6,2013-03-16T00:03:49.281Z,"Channel Islands region, California",earthquake
1982-09-10T13:41:43.200Z,2.463,126.748,56.7,4.8,mb,,,,1,pde,pde19820910134143200_56,2013-03-16T00:03:49.274Z,"Molucca Sea",earthquake
1982-09-10T13:11:06.530Z,73.466,7.804,10,4.6,mb,,,,1,pde,pde19820910131106530_10,2013-03-16T00:03:49.269Z,"Greenland Sea",earthquake
1982-09-10T10:20:37.650Z,55.178,161.698,33,5,mb,,,,0.8,pde,pde19820910102037650_33,2013-03-16T00:03:49.256Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake
1982-09-10T08:39:11.540Z,45.159,23.004,10,,,,,,0.7,pde,pde19820910083911540_10,2013-03-16T00:03:49.254Z,"Romania",earthquake
1982-09-10T06:29:43.630Z,38.092,22.723,10,4.5,mb,,,,1.2,pde,pde19820910062943630_10,2013-03-16T00:03:49.245Z,"Greece",earthquake
1982-09-10T06:26:48.490Z,38.122,22.69,10,4.6,mb,,,,1.2,pde,pde19820910062648490_10,2013-03-16T00:03:49.216Z,"Greece",earthquake
1982-09-10T05:48:00.060Z,56.215,-150.195,33,4.5,mb,,,,0.8,pde,pde19820910054800060_33,2013-03-16T00:03:49.208Z,"Gulf of Alaska",earthquake
1982-09-10T04:48:31.280Z,38.084,22.749,10,4.2,mb,,,,1.1,pde,pde19820910044831280_10,2013-03-16T00:03:49.198Z,"Greece",earthquake
1982-09-10T02:31:52.870Z,50.03,18.487,10,4.9,mb,,,,1.3,pde,pde19820910023152870_10,2013-03-16T00:03:49.191Z,"Poland",earthquake
1982-09-10T02:30:14.200Z,39.114,23.753,10,3,ml,,,,0.5,pde,pde19820910023014200_10,2013-03-16T00:03:49.189Z,"Aegean Sea",earthquake
1982-09-10T01:43:15.370Z,-3.431,177.654,33,5.1,mb,,,,0.8,pde,pde19820910014315370_33,2013-03-16T00:03:49.179Z,"Gilbert Islands, Kiribati region",earthquake
1982-09-10T01:08:10.190Z,29.173,140.746,150.5,4.8,mb,,,,0.3,pde,pde19820910010810190_150,2013-03-16T00:03:49.176Z,"Izu Islands, Japan region",earthquake
1982-09-09T23:39:16.300Z,37.473,-118.847,5,3.5,ml,,,,,pde,pde19820909233916300_5,2013-03-16T00:03:49.173Z,"Central California",earthquake
1982-09-09T22:46:52.190Z,-31.461,-71.603,33,,,,,,1.1,pde,pde19820909224652190_33,2013-03-16T00:03:49.171Z,"offshore Coquimbo, Chile",earthquake
1982-09-09T22:13:18.520Z,41.586,143.168,33,4.4,mb,,,,1.3,pde,pde19820909221318520_33,2013-03-16T00:03:49.123Z,"Hokkaido, Japan region",earthquake
1982-09-09T21:26:51.090Z,45.626,15.297,10,3.7,ml,,,,1.2,pde,pde19820909212651090_10,2013-03-16T00:03:49.117Z,"Slovenia",earthquake
1982-09-09T20:19:23.960Z,23.919,121.762,33,,,,,,0.5,pde,pde19820909201923960_33,2013-03-16T00:03:49.115Z,"Taiwan",earthquake
1982-09-09T19:43:48.120Z,-31.685,-68.136,98.5,,,,,,0.9,pde,pde19820909194348120_98,2013-03-16T00:03:49.113Z,"San Juan, Argentina",earthquake
1982-09-09T16:44:04.890Z,15.53,147.662,33,4.2,mb,,,,0.6,pde,pde19820909164404890_33,2013-03-16T00:03:49.110Z,"Mariana Islands region",earthquake
1982-09-09T16:40:13.330Z,-22.078,169.408,33,5.5,mb,,,,1.1,pde,pde19820909164013330_33,2013-03-16T00:03:49.082Z,"southeast of the Loyalty Islands",earthquake
1982-09-09T16:13:59.570Z,15.612,147.665,33,4.9,mb,,,,0.9,pde,pde19820909161359570_33,2013-03-16T00:03:49.074Z,"Mariana Islands region",earthquake
1982-09-09T16:09:30.260Z,15.535,147.618,33,5.2,mb,,,,1,pde,pde19820909160930260_33,2013-03-16T00:03:49.061Z,"Mariana Islands region",earthquake
1982-09-09T15:42:22.190Z,15.53,147.558,33,5.4,mb,,,,0.9,pde,pde19820909154222190_33,2013-03-16T00:03:49.039Z,"Mariana Islands region",earthquake
1982-09-09T14:25:36.290Z,38.567,141.91,67.9,,,,,,0.6,pde,pde19820909142536290_67,2013-03-16T00:03:49.036Z,"near the east coast of Honshu, Japan",earthquake
1982-09-09T12:49:09.220Z,43.314,146.738,51.6,4.6,mb,,,,1,pde,pde19820909124909220_51,2013-03-16T00:03:49.020Z,"Kuril Islands",earthquake
1982-09-09T12:05:30.960Z,28.639,81.109,33,4.4,mb,,,,1.3,pde,pde19820909120530960_33,2013-03-16T00:03:49.010Z,"Nepal-India border region",earthquake
1982-09-09T10:19:55.320Z,57.048,-156.146,90.3,4.1,mb,,,,1.2,pde,pde19820909101955320_90,2013-03-16T00:03:49.008Z,"Alaska Peninsula",earthquake
1982-09-09T06:40:21.400Z,-35.546,-102.423,10,5,ms,,,,0.9,pde,pde19820909064021400_10,2013-03-16T00:03:49.000Z,"southeast of Easter Island",earthquake
1982-09-09T05:47:13.260Z,41.003,27.716,10,4,mb,,,,1.2,pde,pde19820909054713260_10,2013-03-16T00:03:48.993Z,"western Turkey",earthquake
1982-09-09T05:43:52.340Z,-3.27,177.573,33,5.4,mb,,,,0.9,pde,pde19820909054352340_33,2013-03-16T00:03:48.979Z,"Gilbert Islands, Kiribati region",earthquake
1982-09-09T04:17:25.240Z,-31.448,-69.964,114.1,,,,,,0.2,pde,pde19820909041725240_114,2013-03-16T00:03:48.977Z,"San Juan, Argentina",earthquake
1982-09-09T04:09:19.290Z,34.88,139.119,23.9,,,,,,1,pde,pde19820909040919290_23,2013-03-16T00:03:48.974Z,"near the south coast of Honshu, Japan",earthquake
1982-09-09T03:24:14.540Z,15.591,-98.665,33,,,,,,0.8,pde,pde19820909032414540_33,2013-03-16T00:03:48.972Z,"offshore Oaxaca, Mexico",earthquake
1982-09-09T03:06:43.520Z,30.312,137.811,476.7,4.9,mb,,,,0.9,pde,pde19820909030643520_476,2013-03-16T00:03:48.966Z,"Izu Islands, Japan region",earthquake
1982-09-09T02:26:20.030Z,15.796,-99.459,33,3.7,mb,,,,0.7,pde,pde19820909022620030_33,2013-03-16T00:03:48.962Z,"offshore Guerrero, Mexico",earthquake
1982-09-08T21:12:26.290Z,-34.287,58.082,10,5.4,mb,,,,1,pde,pde19820908211226290_10,2013-03-16T00:03:48.918Z,"South Indian Ocean",earthquake
1982-09-08T19:51:27.880Z,-26.038,27.8,5,,,,,,1.4,pde,pde19820908195127880_5,2013-03-16T00:03:48.915Z,"South Africa",earthquake
1982-09-08T19:00:46.090Z,41.392,14.949,10,4.3,ml,,,,1.1,pde,pde19820908190046090_10,2013-03-16T00:03:48.907Z,"southern Italy",earthquake
1982-09-08T18:42:19.100Z,37.49,-118.883,5,3.8,ml,,,,,pde,pde19820908184219100_5,2013-03-16T00:03:48.901Z,"Central California",earthquake
1982-09-08T18:07:05.000Z,37.48,-118.877,2,3.4,ml,,,,,pde,pde19820908180705000_2,2013-03-16T00:03:48.897Z,"Central California",earthquake
1982-09-08T17:57:50.060Z,45.243,98.473,33,4.8,mb,,,,1,pde,pde19820908175750060_33,2013-03-16T00:03:48.846Z,"central Mongolia",earthquake
1982-09-08T17:55:04.640Z,37.954,26.794,10,3.9,ml,,,,0.9,pde,pde19820908175504640_10,2013-03-16T00:03:48.842Z,"Dodecanese Islands, Greece",earthquake
1982-09-08T16:43:38.480Z,45.376,5.916,10,2.8,ml,,,,0.5,pde,pde19820908164338480_10,2013-03-16T00:03:48.838Z,"France",earthquake
1982-09-08T12:11:37.480Z,36.653,-121.298,5,3.4,ml,,,,0.8,pde,pde19820908121137480_5,2013-03-16T00:03:48.835Z,"Central California",earthquake
1982-09-08T11:54:57.910Z,36.67,-121.29,5,3.3,ml,,,,0.8,pde,pde19820908115457910_5,2013-03-16T00:03:48.832Z,"Central California",earthquake
1982-09-08T11:47:30.940Z,-20.901,35.047,10,,,,,,1,pde,pde19820908114730940_10,2013-03-16T00:03:48.830Z,"Mozambique",earthquake
1982-09-08T10:20:45.950Z,-33.723,-70.651,33,,,,,,0.4,pde,pde19820908102045950_33,2013-03-16T00:03:48.827Z,"Region Metropolitana, Chile",earthquake
1982-09-08T10:17:17.310Z,-14.65,-173.337,33,5.1,ms,,,,0.9,pde,pde19820908101717310_33,2013-03-16T00:03:48.808Z,"Samoa Islands region",earthquake
1982-09-08T08:36:51.220Z,6.705,-76.628,43.1,4.3,mb,,,,0.9,pde,pde19820908083651220_43,2013-03-16T00:03:48.803Z,"northern Colombia",earthquake
1982-09-08T07:13:30.330Z,-3.277,177.513,33,5.1,mb,,,,0.7,pde,pde19820908071330330_33,2013-03-16T00:03:48.761Z,"Gilbert Islands, Kiribati region",earthquake
1982-09-08T06:24:25.080Z,3.658,124.676,317.7,4.7,mb,,,,1,pde,pde19820908062425080_317,2013-03-16T00:03:48.752Z,"Celebes Sea",earthquake
1982-09-08T05:41:46.650Z,-15.229,-173.514,33,5.2,ms,,,,1.1,pde,pde19820908054146650_33,2013-03-16T00:03:48.745Z,"Tonga",earthquake
1982-09-08T04:39:12.550Z,36.673,-121.29,5,3.1,ml,,,,0.9,pde,pde19820908043912550_5,2013-03-16T00:03:48.743Z,"Central California",earthquake
1982-09-08T02:37:32.420Z,27.06,140.193,439.6,5.3,mb,,,,0.8,pde,pde19820908023732420_439,2013-03-16T00:03:48.711Z,"Bonin Islands, Japan region",earthquake
1982-09-07T21:38:33.590Z,36.668,-121.291,5,3.2,ml,,,,0.9,pde,pde19820907213833590_5,2013-03-16T00:03:48.708Z,"Central California",earthquake
1982-09-07T19:29:44.990Z,-6.67,129.907,155,4.4,mb,,,,1.3,pde,pde19820907192944990_155,2013-03-16T00:03:48.704Z,"Banda Sea",earthquake
1982-09-07T15:51:23.940Z,41.827,142.707,57.5,4.6,mb,,,,0.9,pde,pde19820907155123940_57,2013-03-16T00:03:48.702Z,"Hokkaido, Japan region",earthquake
1982-09-07T11:00:25.850Z,-22.311,170.569,33,5.1,mb,,,,1.3,pde,pde19820907110025850_33,2013-03-16T00:03:48.688Z,"southeast of the Loyalty Islands",earthquake
1982-09-07T06:13:27.360Z,-4.721,139.318,33,5,mb,,,,1.2,pde,pde19820907061327360_33,2013-03-16T00:03:48.677Z,"Papua, Indonesia",earthquake
1982-09-07T05:22:06.260Z,16.164,-99.134,11.8,4.4,mb,,,,1.2,pde,pde19820907052206260_11,2013-03-16T00:03:48.672Z,"offshore Guerrero, Mexico",earthquake
1982-09-07T03:55:13.470Z,56.906,-151.235,33,4.5,mb,,,,0.9,pde,pde19820907035513470_33,2013-03-16T00:03:48.669Z,"Kodiak Island region, Alaska",earthquake
1982-09-07T02:18:34.420Z,38.219,134.258,417,4.8,mb,,,,1,pde,pde19820907021834420_417,2013-03-16T00:03:48.655Z,"Sea of Japan",earthquake
1982-09-07T01:47:45.460Z,-7.021,129.509,124,5.3,mb,,,,1.1,pde,pde19820907014745460_124,2013-03-16T00:03:48.644Z,"Kepulauan Babar, Indonesia",earthquake
1982-09-07T01:43:26.240Z,36.547,139.847,91.6,,,,,,0.6,pde,pde19820907014326240_91,2013-03-16T00:03:48.590Z,"eastern Honshu, Japan",earthquake
1982-09-06T23:41:35.900Z,-32.654,-70.042,115.1,,,,,,0.8,pde,pde19820906234135900_115,2013-03-16T00:03:48.572Z,"Mendoza, Argentina",earthquake
1982-09-06T22:26:06.850Z,5.117,-82.666,10,4.7,mb,,,,0.9,pde,pde19820906222606850_10,2013-03-16T00:03:48.550Z,"south of Panama",earthquake
1982-09-06T19:16:40.830Z,-31.92,-70.648,33,,,,,,0.8,pde,pde19820906191640830_33,2013-03-16T00:03:48.536Z,"Coquimbo, Chile",earthquake
1982-09-06T15:12:09.600Z,32.933,-115.85,6,3.3,ml,,,,,pde,pde19820906151209600_6,2013-03-16T00:03:48.533Z,"Southern California",earthquake
1982-09-06T15:10:25.130Z,23.814,122.079,11.8,,,,,,0.7,pde,pde19820906151025130_11,2013-03-16T00:03:48.531Z,"Taiwan region",earthquake
1982-09-06T11:13:26.230Z,-32.138,-71.456,73.3,5.3,mb,,,,0.9,pde,pde19820906111326230_73,2013-03-16T00:03:48.517Z,"Coquimbo, Chile",earthquake
1982-09-06T09:07:37.270Z,35.619,140.683,58,4.6,mb,,,,1.1,pde,pde19820906090737270_58,2013-03-16T00:03:48.506Z,"near the east coast of Honshu, Japan",earthquake
1982-09-06T08:53:21.800Z,-20.375,-68.745,161.1,4.7,mb,,,,1.4,pde,pde19820906085321800_161,2013-03-16T00:03:48.421Z,"Potosi, Bolivia",earthquake
1982-09-06T07:48:54.000Z,56.785,-151.672,16.4,5.5,ms,299,,,,centennial,centennial19820906074854,2013-07-09T19:07:55.000Z,"Kodiak Island region, Alaska",earthquake
1982-09-06T06:18:41.710Z,46.626,10.135,10,,,,,,1.2,pde,pde19820906061841710_10,2013-03-16T00:03:48.301Z,"Switzerland",earthquake
1982-09-06T05:51:31.210Z,-43.025,-16.203,10,5.2,mb,,,,1.2,pde,pde19820906055131210_10,2013-03-16T00:03:48.285Z,"southern Mid-Atlantic Ridge",earthquake
1982-09-06T01:47:04.000Z,29.391,140.315,173.9,6.8,ms,458,,,,centennial,centennial19820906014704,2013-07-09T19:07:55.000Z,"Izu Islands, Japan region",earthquake
1982-09-06T01:10:13.760Z,13.149,124.237,20.8,5.1,mb,,,,0.9,pde,pde19820906011013760_20,2013-03-16T00:03:48.120Z,"Catanduanes, Philippines",earthquake
1982-09-06T00:37:59.220Z,44.02,148.283,33,4.9,mb,,,,0.8,pde,pde19820906003759220_33,2013-03-16T00:03:48.111Z,"Kuril Islands",earthquake
1982-09-05T23:53:16.540Z,24.05,122.44,33,5.3,ms,,,,1,pde,pde19820905235316540_33,2013-03-16T00:03:48.092Z,"Taiwan region",earthquake
1982-09-05T21:43:06.230Z,-16.459,-173.884,213.2,4.9,mb,,,,1.1,pde,pde19820905214306230_213,2013-03-16T00:03:48.085Z,"Tonga",earthquake
1982-09-05T21:09:46.000Z,-15.811,168.048,216.2,5.7,ms,133,,,,centennial,centennial19820905210946,2013-07-09T19:07:55.000Z,"Vanuatu",earthquake
1982-09-05T17:58:43.660Z,-11.59,118.043,33,,,,,,1.4,pde,pde19820905175843660_33,2013-03-16T00:03:48.034Z,"south of Sumbawa, Indonesia",earthquake
1982-09-05T17:46:47.400Z,51.827,-174.201,33,4.5,mb,,,,1,pde,pde19820905174647400_33,2013-03-16T00:03:48.029Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
1982-09-05T14:41:17.810Z,-10.849,164.268,33,,,,,,1.3,pde,pde19820905144117810_33,2013-03-16T00:03:48.026Z,"Santa Cruz Islands region",earthquake
1982-09-05T14:22:30.520Z,15.952,-60.317,33,,,,,,0.2,pde,pde19820905142230520_33,2013-03-16T00:03:48.023Z,"Guadeloupe region, Leeward Islands",earthquake
1982-09-05T12:34:39.290Z,7.698,-37.939,10,4.8,mb,,,,1,pde,pde19820905123439290_10,2013-03-16T00:03:48.018Z,"central Mid-Atlantic Ridge",earthquake
1982-09-05T12:25:47.100Z,15.587,147.68,33,4.7,mb,,,,0.8,pde,pde19820905122547100_33,2013-03-16T00:03:48.013Z,"Mariana Islands region",earthquake
1982-09-05T12:18:47.920Z,15.524,147.548,33,4.7,mb,,,,1,pde,pde19820905121847920_33,2013-03-16T00:03:48.008Z,"Mariana Islands region",earthquake
1982-09-05T12:15:04.450Z,15.546,147.574,33,4.7,mb,,,,0.8,pde,pde19820905121504450_33,2013-03-16T00:03:48.000Z,"Mariana Islands region",earthquake
1982-09-05T12:07:25.200Z,15.633,147.561,33,5.3,ms,,,,0.8,pde,pde19820905120725200_33,2013-03-16T00:03:47.960Z,"Mariana Islands region",earthquake
1982-09-05T11:42:54.280Z,15.639,147.596,38,5.3,mb,,,,0.9,pde,pde19820905114254280_38,2013-03-16T00:03:47.930Z,"Mariana Islands region",earthquake
1982-09-05T11:28:53.180Z,-12.523,-14.751,10,5.2,mb,,,,0.7,pde,pde19820905112853180_10,2013-03-16T00:03:47.870Z,"southern Mid-Atlantic Ridge",earthquake
1982-09-05T10:20:49.040Z,24.716,121.971,33,4.5,mb,,,,0.9,pde,pde19820905102049040_33,2013-03-16T00:03:47.795Z,"Taiwan",earthquake
1982-09-05T10:18:04.340Z,-13.199,-14.962,10,4.9,mb,,,,0.8,pde,pde19820905101804340_10,2013-03-16T00:03:47.790Z,"southern Mid-Atlantic Ridge",earthquake
1982-09-05T10:11:09.400Z,35.202,-84.521,10.6,2.8,mblg,,,,,pde,pde19820905101109400_10,2013-03-16T00:03:47.788Z,"eastern Tennessee",earthquake
1982-09-05T07:57:23.910Z,-5.954,130.686,58.4,4.6,mb,,,,0.9,pde,pde19820905075723910_58,2013-03-16T00:03:47.785Z,"Banda Sea",earthquake
1982-09-05T06:58:22.690Z,6.412,-82.65,10,4.5,mb,,,,1,pde,pde19820905065822690_10,2013-03-16T00:03:47.782Z,"south of Panama",earthquake
1982-09-05T06:27:39.800Z,33.45,-116.9,3,3,ml,,,,,pde,pde19820905062739800_3,2013-03-16T00:03:47.779Z,"Southern California",earthquake
1982-09-05T06:14:07.690Z,31.927,50.39,33,4.7,mb,,,,1,pde,pde19820905061407690_33,2013-03-16T00:03:47.773Z,"western Iran",earthquake
1982-09-05T05:21:26.600Z,32.933,-115.85,4,3.7,mb,,,,,pde,pde19820905052126600_4,2013-03-16T00:03:47.769Z,"Southern California",earthquake
1982-09-05T03:58:19.490Z,15.596,147.806,33,4.2,mb,,,,0.9,pde,pde19820905035819490_33,2013-03-16T00:03:47.766Z,"Mariana Islands region",earthquake
1982-09-05T03:13:38.090Z,39.281,22.949,10,3.2,ml,,,,1,pde,pde19820905031338090_10,2013-03-16T00:03:47.762Z,"Greece",earthquake
1982-09-05T02:36:36.000Z,14.143,-91.739,59.2,5.5,ms,221,,,,centennial,centennial19820905023636,2014-03-17T17:31:53.626Z,"offshore Guatemala",earthquake
1982-09-05T02:32:22.700Z,30.026,138.791,433.6,4.2,mb,,,,0.6,pde,pde19820905023222700_433,2013-03-16T00:03:47.687Z,"Izu Islands, Japan region",earthquake
1982-09-04T22:41:38.140Z,53.607,-163.736,33,4.7,mb,,,,0.7,pde,pde19820904224138140_33,2013-03-16T00:03:47.651Z,"Unimak Island region, Alaska",earthquake
1982-09-04T22:26:15.980Z,-5.593,149.524,143.4,5.6,mb,,,,0.8,pde,pde19820904222615980_143,2013-03-16T00:03:47.626Z,"New Britain region, Papua New Guinea",earthquake
1982-09-04T20:30:18.030Z,36.388,141.162,53,4.2,mb,,,,0.7,pde,pde19820904203018030_53,2013-03-16T00:03:47.621Z,"near the east coast of Honshu, Japan",earthquake
1982-09-04T19:51:19.180Z,22.993,95.75,33,4.8,mb,,,,1.2,pde,pde19820904195119180_33,2013-03-16T00:03:47.602Z,"Myanmar",earthquake
1982-09-04T17:59:58.420Z,69.206,81.647,0,5.2,mb,,,,0.9,pde,pde19820904175958420_0,2013-03-16T00:03:47.542Z,"northwestern Siberia, Russia",earthquake
1982-09-04T15:58:29.810Z,38.565,20.179,10,3.9,mb,,,,1,pde,pde19820904155829810_10,2013-03-16T00:03:47.536Z,"Greece",earthquake
1982-09-04T15:50:39.620Z,38.8,20.277,10,4.6,mb,,,,1.1,pde,pde19820904155039620_10,2013-03-16T00:03:47.521Z,"Greece",earthquake
1982-09-04T14:48:43.270Z,44.594,-115.064,5,3.2,ml,,,,0.9,pde,pde19820904144843270_5,2013-03-16T00:03:47.516Z,"southern Idaho",earthquake
1982-09-04T13:31:15.000Z,-25.547,-176.13,30,5.9,ms,263,,,,centennial,centennial19820904133115,2013-07-09T19:07:55.000Z,"south of the Fiji Islands",earthquake
1982-09-04T13:20:46.590Z,-11.464,166.452,209.5,4.9,mb,,,,1.2,pde,pde19820904132046590_209,2013-03-16T00:03:47.420Z,"Santa Cruz Islands",earthquake
1982-09-04T12:33:56.630Z,33.012,76.107,33,4.3,mb,,,,1,pde,pde19820904123356630_33,2013-03-16T00:03:47.417Z,"Kashmir-India border region",earthquake
1982-09-04T07:56:06.220Z,15.559,147.581,46,5.5,mb,,,,0.9,pde,pde19820904075606220_46,2013-03-16T00:03:47.383Z,"Mariana Islands region",earthquake
1982-09-04T02:08:09.000Z,-15.412,-172.947,24.1,6.2,ms,193,,,,centennial,centennial19820904020809,2013-07-09T19:07:55.000Z,"Samoa Islands region",earthquake
1982-09-03T23:39:35.000Z,-15.328,-172.993,2,6.4,ms,223,,,,centennial,centennial19820903233935,2013-07-09T19:07:55.000Z,"Samoa Islands region",earthquake
1982-09-03T23:16:48.220Z,22.434,120.018,33,,,,,,0.3,pde,pde19820903231648220_33,2013-03-16T00:03:47.214Z,"Taiwan",earthquake
1982-09-03T21:26:06.430Z,38.97,21.117,10,3.5,ml,,,,0.7,pde,pde19820903212606430_10,2013-03-16T00:03:47.197Z,"Greece",earthquake
1982-09-03T21:16:10.610Z,62.036,-151.71,112.5,,,,,,0.4,pde,pde19820903211610610_112,2013-03-16T00:03:47.192Z,"Central Alaska",earthquake
1982-09-03T20:14:33.570Z,39.786,24.148,10,3.5,ml,,,,1.6,pde,pde19820903201433570_10,2013-03-16T00:03:47.187Z,"Aegean Sea",earthquake
1982-09-03T20:14:30.300Z,-23.859,-66.605,182.5,5.5,mb,,,,0.9,pde,pde19820903201430300_182,2013-03-16T00:03:47.131Z,"Jujuy, Argentina",earthquake
1982-09-03T20:05:45.330Z,50.709,-129.659,10,4.2,mb,,,,1.1,pde,pde19820903200545330_10,2013-03-16T00:03:47.126Z,"Vancouver Island, Canada region",earthquake
1982-09-03T18:58:23.800Z,39.555,-122.558,5,4.3,mb,,,,,pde,pde19820903185823800_5,2013-03-16T00:03:47.121Z,"Northern California",earthquake
1982-09-03T18:13:40.760Z,52.857,1.804,10,,,,,,0.8,pde,pde19820903181340760_10,2013-03-16T00:03:47.116Z,"England, United Kingdom",earthquake
1982-09-03T11:11:06.100Z,33.267,-116.417,4,2.6,ml,,,,,pde,pde19820903111106100_4,2013-03-16T00:03:47.111Z,"Southern California",earthquake
1982-09-03T10:04:43.720Z,43.743,148.558,33,5,mb,,,,0.8,pde,pde19820903100443720_33,2013-03-16T00:03:47.064Z,"east of the Kuril Islands",earthquake
1982-09-03T08:28:35.810Z,43.766,148.427,33,5.7,mb,,,,0.9,pde,pde19820903082835810_33,2013-03-16T00:03:46.980Z,"east of the Kuril Islands",earthquake
1982-09-03T08:06:41.240Z,43.724,148.479,33,5.1,mb,,,,0.9,pde,pde19820903080641240_33,2013-03-16T00:03:46.908Z,"east of the Kuril Islands",earthquake
1982-09-03T07:53:27.900Z,44.829,148.193,33,4.6,mb,,,,0.4,pde,pde19820903075327900_33,2013-03-16T00:03:46.901Z,"Kuril Islands",earthquake
1982-09-03T07:29:26.170Z,66.73,133.196,33,4.5,mb,,,,1.5,pde,pde19820903072926170_33,2013-03-16T00:03:46.888Z,"southeastern Sakha, Russia",earthquake
1982-09-03T05:55:24.830Z,-8.729,-80.198,33,4.7,mb,,,,0.9,pde,pde19820903055524830_33,2013-03-16T00:03:46.874Z,"off the coast of northern Peru",earthquake
1982-09-03T04:11:57.640Z,43.774,148.471,33,5.4,mb,,,,0.9,pde,pde19820903041157640_33,2013-03-16T00:03:46.800Z,"east of the Kuril Islands",earthquake
1982-09-03T03:40:13.000Z,43.869,148.354,34.6,5.7,ms,344,,,,centennial,centennial19820903034013,2013-07-09T19:07:55.000Z,"east of the Kuril Islands",earthquake
1982-09-03T03:11:49.200Z,43.725,148.596,33,4.7,mb,,,,1,pde,pde19820903031149200_33,2013-03-16T00:03:46.616Z,"east of the Kuril Islands",earthquake
1982-09-03T02:39:47.960Z,52.569,-166.928,33,4.8,mb,,,,1,pde,pde19820903023947960_33,2013-03-16T00:03:46.587Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1982-09-03T01:39:23.830Z,-27.97,26.716,5,,,,,,1.7,pde,pde19820903013923830_5,2013-03-16T00:03:46.579Z,"South Africa",earthquake
1982-09-03T01:32:02.000Z,43.972,148.397,33.4,6,ms,407,,,,centennial,centennial19820903013202,2013-07-09T19:07:55.000Z,"east of the Kuril Islands",earthquake
1982-09-02T22:51:06.220Z,38.083,-117.918,5,3.2,ml,,,,0.8,pde,pde19820902225106220_5,2013-03-16T00:03:46.373Z,"Nevada",earthquake
1982-09-02T21:45:23.450Z,44.035,7.212,10,,,,,,0.6,pde,pde19820902214523450_10,2013-03-16T00:03:46.325Z,"northern Italy",earthquake
1982-09-02T20:20:14.450Z,-48.21,-9.849,10,5.2,ms,,,,0.8,pde,pde19820902202014450_10,2013-03-16T00:03:46.299Z,"southern Mid-Atlantic Ridge",earthquake
1982-09-02T19:35:29.580Z,-3.601,145.189,33,4.4,mb,,,,1.4,pde,pde19820902193529580_33,2013-03-16T00:03:46.269Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
1982-09-02T19:13:10.180Z,60.148,-153.19,124.8,4,mb,,,,0.8,pde,pde19820902191310180_124,2013-03-16T00:03:46.249Z,"Southern Alaska",earthquake
1982-09-02T15:58:55.000Z,-39.75,176.753,32.1,5.4,,,,,,atlas,atlas19820902155855,2014-04-07T20:18:23.136Z,"North Island of New Zealand",earthquake
1982-09-02T15:58:53.640Z,-39.753,176.886,33,5.6,mb,,,,1.1,pde,pde19820902155853640_33,2014-03-17T23:37:22.599Z,"North Island of New Zealand",earthquake
1982-09-02T14:00:00.090Z,37.02,-116.016,0,3.3,ml,,,,,pde,pde19820902140000090_0,2013-03-16T00:03:46.095Z,"Nevada",earthquake
1982-09-02T10:03:48.470Z,36.498,70.622,210.3,4.9,mb,,,,0.9,pde,pde19820902100348470_210,2013-03-16T00:03:46.040Z,"Hindu Kush region, Afghanistan",earthquake
1982-09-02T07:33:02.980Z,-4.344,135.103,33,4.2,mb,,,,1.3,pde,pde19820902073302980_33,2013-03-16T00:03:46.029Z,"near the south coast of Papua, Indonesia",earthquake
1982-09-02T00:56:56.980Z,63.157,-149.662,115.9,,,,,,0.3,pde,pde19820902005656980_115,2013-03-16T00:03:46.022Z,"Central Alaska",earthquake
1982-09-01T21:11:48.690Z,36.19,140.919,41.5,4.2,mb,,,,1.2,pde,pde19820901211148690_41,2013-03-16T00:03:45.988Z,"near the east coast of Honshu, Japan",earthquake
1982-09-01T18:34:06.280Z,-8.734,153.829,33,4.1,mb,,,,1.1,pde,pde19820901183406280_33,2013-03-16T00:03:45.942Z,"D'Entrecasteaux Islands region",earthquake
1982-09-01T16:18:35.180Z,41.783,21.818,10,3.2,mb,,,,0.8,pde,pde19820901161835180_10,2013-03-16T00:03:45.918Z,"Macedonia",earthquake
1982-09-01T15:33:17.170Z,43.894,10.322,10,3.9,ml,,,,1,pde,pde19820901153317170_10,2013-03-16T00:03:45.868Z,"central Italy",earthquake
1982-09-01T15:19:02.810Z,-55.598,-27.42,33,5.3,mb,,,,1.1,pde,pde19820901151902810_33,2013-03-16T00:03:45.836Z,"South Sandwich Islands region",earthquake
1982-09-01T14:13:44.730Z,-20.819,168.893,34.8,4.7,mb,,,,1.2,pde,pde19820901141344730_34,2013-03-16T00:03:45.752Z,"Loyalty Islands, New Caledonia",earthquake
1982-09-01T13:44:02.940Z,31.949,131.874,49.6,4.5,mb,,,,1.1,pde,pde19820901134402940_49,2013-03-16T00:03:45.741Z,"Kyushu, Japan",earthquake
