time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1982-03-09T15:04:23.620Z,6.763,-73.027,168.5,4.6,mb,,,,1,pde,pde19820309150423620_168,2013-03-16T00:02:40.533Z,"northern Colombia",earthquake
1982-03-09T13:10:50.100Z,48.513,-104.03,18,3.3,mblg,,,,,pde,pde19820309131050100_18,2013-03-16T00:02:40.530Z,"eastern Montana",earthquake
1982-03-09T12:21:52.230Z,6.769,-72.974,168.9,4.7,mb,,,,0.8,pde,pde19820309122152230_168,2013-03-16T00:02:40.512Z,"northern Colombia",earthquake
1982-03-09T11:34:00.280Z,2.157,126.948,59.4,5.1,mb,,,,1.2,pde,pde19820309113400280_59,2013-03-16T00:02:40.500Z,"Molucca Sea",earthquake
1982-03-09T10:05:45.630Z,-32.279,-69.64,125.4,,,,,,0.6,pde,pde19820309100545630_125,2013-03-16T00:02:40.497Z,"Mendoza, Argentina",earthquake
1982-03-09T03:02:30.340Z,-24.364,179.863,474.7,4.3,mb,,,,1.2,pde,pde19820309030230340_474,2013-03-16T00:02:40.493Z,"south of the Fiji Islands",earthquake
1982-03-09T00:38:59.020Z,-15.149,-173.582,33,4.6,mb,,,,1.5,pde,pde19820309003859020_33,2013-03-16T00:02:40.464Z,"Tonga",earthquake
1982-03-09T00:14:26.430Z,-6.963,155.155,66.2,5.1,mb,,,,1.1,pde,pde19820309001426430_66,2013-03-16T00:02:40.461Z,"Bougainville region, Papua New Guinea",earthquake
1982-03-08T22:12:00.480Z,-28.073,-175.926,33,4.8,mb,,,,1.2,pde,pde19820308221200480_33,2013-03-16T00:02:40.422Z,"Kermadec Islands region",earthquake
1982-03-08T15:33:59.910Z,-29.516,-66.8,188.3,,,,,,0.8,pde,pde19820308153359910_188,2013-03-16T00:02:40.419Z,"La Rioja, Argentina",earthquake
1982-03-08T15:16:28.840Z,52.96,159.804,33,5.6,mb,,,,1,pde,pde19820308151628840_33,2013-03-16T00:02:40.359Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
1982-03-08T14:42:46.000Z,35.75,-117.733,4,4.2,ml,,,,,pde,pde19820308144246000_4,2013-03-16T00:02:40.353Z,"Southern California",earthquake
1982-03-08T14:19:10.230Z,31.609,131.551,58.3,5.1,mb,,,,1.1,pde,pde19820308141910230_58,2013-03-16T00:02:40.334Z,"Kyushu, Japan",earthquake
1982-03-08T13:34:29.070Z,61.011,-152.577,152.7,,,,,,0.6,pde,pde19820308133429070_152,2013-03-16T00:02:40.330Z,"Southern Alaska",earthquake
1982-03-08T13:16:19.590Z,-32.811,-69.236,155.1,,,,,,0.7,pde,pde19820308131619590_155,2013-03-16T00:02:40.327Z,"Mendoza, Argentina",earthquake
1982-03-08T12:15:05.100Z,35.783,-117.75,4,3.4,ml,,,,,pde,pde19820308121505100_4,2013-03-16T00:02:40.322Z,"Southern California",earthquake
1982-03-08T11:12:23.610Z,-6.126,152.069,33,5.2,mb,,,,0.8,pde,pde19820308111223610_33,2013-03-16T00:02:40.315Z,"New Britain region, Papua New Guinea",earthquake
1982-03-08T11:03:05.050Z,-28.242,-72.244,33,4.6,mb,,,,1.3,pde,pde19820308110305050_33,2013-03-16T00:02:40.309Z,"off the coast of Atacama, Chile",earthquake
1982-03-08T10:47:07.580Z,-4.487,-104.77,10,4.6,mb,,,,0.9,pde,pde19820308104707580_10,2013-03-16T00:02:40.303Z,"central East Pacific Rise",earthquake
1982-03-08T10:45:37.280Z,-0.083,124.85,96.7,5.1,mb,,,,0.9,pde,pde19820308104537280_96,2013-03-16T00:02:40.298Z,"Molucca Sea",earthquake
1982-03-08T10:26:58.670Z,-6.168,152.107,33,5,mb,,,,0.7,pde,pde19820308102658670_33,2013-03-16T00:02:40.295Z,"New Britain region, Papua New Guinea",earthquake
1982-03-08T09:42:13.960Z,42.004,48.548,33,4.8,mb,,,,1.2,pde,pde19820308094213960_33,2013-03-16T00:02:40.289Z,"Caspian Sea",earthquake
1982-03-08T08:45:24.800Z,35.767,-117.767,3,3,ml,,,,,pde,pde19820308084524800_3,2013-03-16T00:02:40.287Z,"Southern California",earthquake
1982-03-08T07:51:54.550Z,31.51,131.608,33,4.8,ms,,,,1.2,pde,pde19820308075154550_33,2013-03-16T00:02:40.282Z,"Kyushu, Japan",earthquake
1982-03-08T07:48:17.130Z,31.473,131.749,33,5.1,ms,,,,1.1,pde,pde19820308074817130_33,2013-03-16T00:02:40.179Z,"Kyushu, Japan",earthquake
1982-03-08T07:43:35.140Z,-31.9,-71.204,33,,,,,,1.6,pde,pde19820308074335140_33,2013-03-16T00:02:40.177Z,"Coquimbo, Chile",earthquake
1982-03-08T06:48:55.910Z,37.53,141.45,61,4.7,mb,,,,1,pde,pde19820308064855910_61,2013-03-16T00:02:40.120Z,"near the east coast of Honshu, Japan",earthquake
1982-03-08T05:10:22.200Z,35.783,-117.75,1,3.1,ml,,,,,pde,pde19820308051022200_1,2013-03-16T00:02:40.117Z,"Southern California",earthquake
1982-03-08T04:16:32.730Z,3.408,-74.074,33,4.3,mb,,,,1.7,pde,pde19820308041632730_33,2013-03-16T00:02:40.113Z,"Colombia",earthquake
1982-03-08T01:42:41.660Z,44.154,6.113,10,,,,,,1,pde,pde19820308014241660_10,2013-03-16T00:02:40.078Z,"France",earthquake
1982-03-07T22:20:34.200Z,35.767,-117.75,2,3.1,ml,,,,,pde,pde19820307222034200_2,2013-03-16T00:02:40.076Z,"Southern California",earthquake
1982-03-07T21:57:52.310Z,-3.035,177.642,33,5,mb,,,,0.5,pde,pde19820307215752310_33,2013-03-16T00:02:40.072Z,"Gilbert Islands, Kiribati region",earthquake
1982-03-07T20:51:00.000Z,35.75,-117.767,2,4.7,mb,,,,,pde,pde19820307205100000_2,2013-03-16T00:02:40.068Z,"Southern California",earthquake
1982-03-07T20:50:12.800Z,35.767,-117.75,2,4.3,mb,,,,,pde,pde19820307205012800_2,2013-03-16T00:02:40.057Z,"Southern California",earthquake
1982-03-07T19:42:00.830Z,39.781,118.875,33,4.7,mb,,,,0.9,pde,pde19820307194200830_33,2013-03-16T00:02:40.049Z,"Hebei, China",earthquake
1982-03-07T19:13:38.200Z,35.767,-117.733,4,3,ml,,,,,pde,pde19820307191338200_4,2013-03-16T00:02:40.046Z,"Southern California",earthquake
1982-03-07T17:29:11.770Z,33.326,94.541,33,,,,,,1.6,pde,pde19820307172911770_33,2013-03-16T00:02:40.043Z,"southern Qinghai, China",earthquake
1982-03-07T17:16:14.800Z,31.767,-116.05,6,3.1,ml,,,,,pde,pde19820307171614800_6,2013-03-16T00:02:40.041Z,"Baja California, Mexico",earthquake
1982-03-07T16:44:47.090Z,45.981,2.713,10,,,,,,0.3,pde,pde19820307164447090_10,2013-03-16T00:02:40.038Z,"France",earthquake
1982-03-07T15:41:57.000Z,-25.197,-175.473,29.9,5.7,ms,222,,,,centennial,centennial19820307154157,2013-07-09T19:07:54.000Z,"south of Tonga",earthquake
1982-03-07T15:28:55.400Z,62.254,-151.264,114.2,,,,,,0.4,pde,pde19820307152855400_114,2013-03-16T00:02:39.984Z,"Central Alaska",earthquake
1982-03-07T14:08:15.030Z,3.725,97.417,124.2,5,mb,,,,0.9,pde,pde19820307140815030_124,2013-03-16T00:02:39.970Z,"northern Sumatra, Indonesia",earthquake
1982-03-07T13:43:30.490Z,36.399,141.183,33,4.4,mb,,,,1.2,pde,pde19820307134330490_33,2013-03-16T00:02:39.965Z,"near the east coast of Honshu, Japan",earthquake
1982-03-07T12:24:01.560Z,38.009,72.695,122,5.5,mb,,,,0.9,pde,pde19820307122401560_122,2013-03-16T00:02:39.930Z,"Tajikistan",earthquake
1982-03-07T12:12:04.560Z,-31.618,-179.503,227.5,5.2,mb,,,,1.1,pde,pde19820307121204560_227,2013-03-16T00:02:39.917Z,"Kermadec Islands region",earthquake
1982-03-07T11:48:45.800Z,33.429,94.8,33,4.8,mb,,,,1.1,pde,pde19820307114845800_33,2013-03-16T00:02:39.904Z,"southern Qinghai, China",earthquake
1982-03-07T08:50:06.930Z,-23.474,-179.804,538.3,5,mb,,,,1.2,pde,pde19820307085006930_538,2013-03-16T00:02:39.898Z,"south of the Fiji Islands",earthquake
1982-03-07T07:20:36.750Z,66.388,-157.632,33,3.7,mb,,,,0.4,pde,pde19820307072036750_33,2013-03-16T00:02:39.895Z,"northern Alaska",earthquake
1982-03-07T03:27:38.540Z,12.769,-89.024,33,4.5,mb,,,,1.3,pde,pde19820307032738540_33,2013-03-16T00:02:39.886Z,"offshore El Salvador",earthquake
1982-03-07T03:08:03.650Z,62.863,-150.891,122.2,,,,,,0.4,pde,pde19820307030803650_122,2013-03-16T00:02:39.883Z,"Central Alaska",earthquake
1982-03-07T01:36:17.250Z,-40.842,-88.111,10,4.8,mb,,,,1.1,pde,pde19820307013617250_10,2013-03-16T00:02:39.855Z,"West Chile Rise",earthquake
1982-03-07T00:59:49.300Z,37.938,50.173,33,4.4,mb,,,,1,pde,pde19820307005949300_33,2013-03-16T00:02:39.832Z,"near the coast of northern Iran",earthquake
1982-03-07T00:31:28.440Z,11.06,92.309,33,5.1,mb,,,,0.9,pde,pde19820307003128440_33,2013-03-16T00:02:39.776Z,"Andaman Islands, India region",earthquake
1982-03-06T23:14:35.710Z,36.441,140.452,67.6,5.6,mb,,,,0.8,pde,pde19820306231435710_67,2014-03-17T17:30:53.459Z,"near the east coast of Honshu, Japan",earthquake
1982-03-06T21:24:41.520Z,12.794,-88.019,65,4.9,mb,,,,1.2,pde,pde19820306212441520_65,2013-03-16T00:02:39.678Z,"offshore El Salvador",earthquake
1982-03-06T18:48:00.020Z,-19.333,168.893,122.6,4,mb,,,,1.3,pde,pde19820306184800020_122,2013-03-16T00:02:39.627Z,"Vanuatu",earthquake
1982-03-06T15:17:27.570Z,-15.293,-174.151,33,4.8,mb,,,,1.3,pde,pde19820306151727570_33,2013-03-16T00:02:39.589Z,"Tonga",earthquake
1982-03-06T15:00:16.280Z,-2.044,133.502,33,4.9,mb,,,,0.3,pde,pde19820306150016280_33,2013-03-16T00:02:39.586Z,"Papua, Indonesia",earthquake
1982-03-06T14:45:06.360Z,6.266,125.977,142.1,4.9,mb,,,,1.1,pde,pde19820306144506360_142,2013-03-16T00:02:39.583Z,"Mindanao, Philippines",earthquake
1982-03-06T13:11:14.000Z,37.03,-121.43,10,3,ml,,,,,pde,pde19820306131114000_10,2013-03-16T00:02:39.580Z,"Northern California",earthquake
1982-03-06T12:19:43.410Z,39.571,26.125,23.2,,,,,,0.8,pde,pde19820306121943410_23,2013-03-16T00:02:39.578Z,"near the coast of western Turkey",earthquake
1982-03-06T11:58:02.030Z,24.48,122.037,33,,,,,,1.4,pde,pde19820306115802030_33,2013-03-16T00:02:39.576Z,"Taiwan region",earthquake
1982-03-06T11:35:07.000Z,-0.776,136.271,36.9,5.6,ms,121,,,,centennial,centennial19820306113507,2014-03-17T17:30:52.514Z,"Biak region, Indonesia",earthquake
1982-03-06T10:57:05.260Z,-27.901,-176.011,33,4.7,mb,,,,1.4,pde,pde19820306105705260_33,2013-03-16T00:02:39.507Z,"Kermadec Islands region",earthquake
1982-03-06T10:16:33.890Z,31.987,131.628,34,5.2,mb,,,,1,pde,pde19820306101633890_34,2013-03-16T00:02:39.456Z,"Kyushu, Japan",earthquake
1982-03-06T09:48:38.000Z,-21.513,169.9,36.1,5.5,ms,40,,,,centennial,centennial19820306094838,2013-07-09T19:07:54.000Z,"southeast of the Loyalty Islands",earthquake
1982-03-06T08:59:51.710Z,42.823,28.47,10,3.5,mb,,,,0.8,pde,pde19820306085951710_10,2013-03-16T00:02:39.430Z,"Black Sea",earthquake
1982-03-06T08:15:45.740Z,60.514,-152,87.8,,,,,,0.7,pde,pde19820306081545740_87,2013-03-16T00:02:39.408Z,"Kenai Peninsula, Alaska",earthquake
1982-03-06T08:14:39.540Z,34.936,30.384,45.2,4.3,mb,,,,1.2,pde,pde19820306081439540_45,2013-03-16T00:02:39.384Z,"eastern Mediterranean Sea",earthquake
1982-03-06T02:55:11.850Z,10.016,125.16,67.4,4.9,mb,,,,1,pde,pde19820306025511850_67,2013-03-16T00:02:39.349Z,"Leyte, Philippines",earthquake
1982-03-06T01:27:31.460Z,-1.383,-77.694,194,4.7,mb,,,,1.1,pde,pde19820306012731460_194,2013-03-16T00:02:39.327Z,"Ecuador",earthquake
1982-03-06T00:11:15.440Z,60.359,-151.028,31.5,3.7,ml,,,,0.5,pde,pde19820306001115440_31,2013-03-16T00:02:39.324Z,"Kenai Peninsula, Alaska",earthquake
1982-03-06T00:07:50.200Z,35.95,44.381,33,4.4,mb,,,,1.3,pde,pde19820306000750200_33,2013-03-16T00:02:39.322Z,"Iraq",earthquake
1982-03-05T22:49:42.400Z,39.257,28.954,10,,,,,,1.2,pde,pde19820305224942400_10,2013-03-16T00:02:39.319Z,"western Turkey",earthquake
1982-03-05T21:43:53.680Z,-31.669,-179.756,198,5.3,mb,,,,1.1,pde,pde19820305214353680_198,2013-03-16T00:02:39.281Z,"Kermadec Islands region",earthquake
1982-03-05T18:21:35.030Z,-3.609,142.789,33,4,mb,,,,1.6,pde,pde19820305182135030_33,2013-03-16T00:02:39.277Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
1982-03-05T16:55:24.880Z,-10.832,161.933,71.3,5.2,mb,,,,1,pde,pde19820305165524880_71,2013-03-16T00:02:39.268Z,"Solomon Islands",earthquake
1982-03-05T15:57:28.020Z,41.571,142.583,33,4.4,mb,,,,1.1,pde,pde19820305155728020_33,2013-03-16T00:02:39.246Z,"Hokkaido, Japan region",earthquake
1982-03-05T15:22:40.400Z,33.033,-116.567,15,3,ml,,,,,pde,pde19820305152240400_15,2013-03-16T00:02:39.206Z,"Southern California",earthquake
1982-03-05T14:57:32.320Z,7.243,94.67,33,4.2,mb,,,,0.4,pde,pde19820305145732320_33,2013-03-16T00:02:39.204Z,"Nicobar Islands, India region",earthquake
1982-03-05T14:55:27.600Z,60.115,-153.123,158.7,4.2,mb,,,,0.8,pde,pde19820305145527600_158,2013-03-16T00:02:39.200Z,"Southern Alaska",earthquake
1982-03-05T13:36:43.880Z,-31.708,-71.662,56.6,,,,,,1.6,pde,pde19820305133643880_56,2013-03-16T00:02:39.195Z,"offshore Coquimbo, Chile",earthquake
1982-03-05T12:07:01.460Z,38.512,75.728,33,4.5,mb,,,,1.3,pde,pde19820305120701460_33,2013-03-16T00:02:39.192Z,"southern Xinjiang, China",earthquake
1982-03-05T10:43:35.470Z,47.773,5.987,5,,,,,,0.6,pde,pde19820305104335470_5,2013-03-16T00:02:39.187Z,"France",earthquake
1982-03-05T08:28:27.420Z,-10.276,160.947,69.7,4.9,mb,,,,0.9,pde,pde19820305082827420_69,2013-03-16T00:02:39.182Z,"Solomon Islands",earthquake
1982-03-05T07:45:59.240Z,-8.255,117.318,33,4.9,mb,,,,1.2,pde,pde19820305074559240_33,2013-03-16T00:02:39.152Z,"Sumbawa region, Indonesia",earthquake
1982-03-05T06:15:31.880Z,-6.108,103.904,33,5.1,mb,,,,1.1,pde,pde19820305061531880_33,2013-03-16T00:02:39.093Z,"southwest of Sumatra, Indonesia",earthquake
1982-03-05T05:50:23.620Z,37.321,-112.596,7,3.6,ml,,,,,pde,pde19820305055023620_7,2013-03-16T00:02:39.080Z,"Utah",earthquake
1982-03-05T04:16:03.420Z,29.87,67.612,33,4.7,mb,,,,1.2,pde,pde19820305041603420_33,2013-03-16T00:02:39.059Z,"Pakistan",earthquake
1982-03-05T00:27:58.520Z,-10.862,161.31,49.6,5.2,mb,,,,1.2,pde,pde19820305002758520_49,2013-03-16T00:02:39.050Z,"Solomon Islands",earthquake
1982-03-04T22:53:21.510Z,-5.189,101.9,64.5,3.8,mb,,,,1.1,pde,pde19820304225321510_64,2013-03-16T00:02:39.048Z,"southwest of Sumatra, Indonesia",earthquake
1982-03-04T20:58:35.420Z,40.135,-121.195,5,3.2,ml,,,,0.9,pde,pde19820304205835420_5,2013-03-16T00:02:39.045Z,"Northern California",earthquake
1982-03-04T20:17:53.900Z,40.71,-127.028,5,4.2,mb,,,,,pde,pde19820304201753900_5,2013-03-16T00:02:39.040Z,"off the coast of Northern California",earthquake
1982-03-04T20:08:06.780Z,22.902,121.503,33,,,,,,1.7,pde,pde19820304200806780_33,2013-03-16T00:02:39.038Z,"Taiwan region",earthquake
1982-03-04T19:42:49.710Z,45.391,151.031,33,5,mb,,,,0.9,pde,pde19820304194249710_33,2013-03-16T00:02:39.022Z,"Kuril Islands",earthquake
1982-03-04T18:43:49.830Z,-25.015,179.851,485.2,4.7,mb,,,,1,pde,pde19820304184349830_485,2013-03-16T00:02:39.012Z,"south of the Fiji Islands",earthquake
1982-03-04T18:26:16.280Z,-31.447,-71.791,32.6,,,,,,1.7,pde,pde19820304182616280_32,2013-03-16T00:02:38.993Z,"offshore Coquimbo, Chile",earthquake
1982-03-04T16:39:44.830Z,-6.057,130.302,130.9,4.6,mb,,,,1,pde,pde19820304163944830_130,2013-03-16T00:02:38.898Z,"Banda Sea",earthquake
1982-03-04T15:59:25.770Z,40.382,23.844,10,,,,,,1,pde,pde19820304155925770_10,2013-03-16T00:02:38.871Z,"Greece",earthquake
1982-03-04T13:13:18.550Z,37.153,141.847,51.5,4.9,mb,,,,1.1,pde,pde19820304131318550_51,2013-03-16T00:02:38.823Z,"near the east coast of Honshu, Japan",earthquake
1982-03-04T12:54:02.040Z,-8.163,119.953,189.7,4.2,mb,,,,1.1,pde,pde19820304125402040_189,2013-03-16T00:02:38.816Z,"Flores region, Indonesia",earthquake
1982-03-04T11:41:03.130Z,13.256,-88.988,76,5.2,mb,,,,1.2,pde,pde19820304114103130_76,2013-03-16T00:02:38.743Z,"offshore El Salvador",earthquake
1982-03-04T09:11:51.000Z,-22.432,173.711,54.3,6,ms,143,,,,centennial,centennial19820304091151,2013-07-09T19:07:54.000Z,"southeast of the Loyalty Islands",earthquake
1982-03-04T08:45:27.730Z,-22.788,-175.963,68.1,5,mb,,,,1.2,pde,pde19820304084527730_68,2013-03-16T00:02:38.640Z,"Tonga region",earthquake
1982-03-04T08:01:27.610Z,-4.469,152.279,67.3,4.8,mb,,,,1.3,pde,pde19820304080127610_67,2013-03-16T00:02:38.560Z,"New Britain region, Papua New Guinea",earthquake
1982-03-04T05:53:53.130Z,47.747,146.893,367.1,4.6,mb,,,,0.8,pde,pde19820304055353130_367,2013-03-16T00:02:38.534Z,"northwest of the Kuril Islands",earthquake
1982-03-04T05:46:52.350Z,-4.904,145.092,80.7,,,,,,1,pde,pde19820304054652350_80,2013-03-16T00:02:38.527Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
1982-03-04T04:55:34.640Z,-28.041,-176.739,33,4.6,mb,,,,0.8,pde,pde19820304045534640_33,2013-03-16T00:02:38.520Z,"Kermadec Islands region",earthquake
1982-03-04T04:41:38.320Z,1.383,122.069,33,4.8,mb,,,,1,pde,pde19820304044138320_33,2013-03-16T00:02:38.501Z,"Minahasa, Sulawesi, Indonesia",earthquake
1982-03-04T04:36:24.000Z,33.183,-116.117,10,3,ml,,,,,pde,pde19820304043624000_10,2013-03-16T00:02:38.495Z,"Southern California",earthquake
1982-03-04T04:34:52.100Z,-4.849,143.316,113.9,4.9,mb,,,,1.1,pde,pde19820304043452100_113,2013-03-16T00:02:38.481Z,"New Guinea, Papua New Guinea",earthquake
1982-03-04T03:03:00.960Z,38.607,23.569,13.9,3.9,ml,,,,0.7,pde,pde19820304030300960_13,2013-03-16T00:02:38.467Z,"Greece",earthquake
1982-03-04T02:32:55.720Z,-2.629,140.252,33,5.4,mb,,,,1,pde,pde19820304023255720_33,2013-03-16T00:02:38.438Z,"near the north coast of Papua, Indonesia",earthquake
1982-03-04T02:29:25.310Z,39,27.732,8.8,,,,,,0.3,pde,pde19820304022925310_8,2013-03-16T00:02:38.423Z,"western Turkey",earthquake
1982-03-03T22:34:36.100Z,-38.916,177.724,32.3,4.6,mb,,,,1.3,pde,pde19820303223436100_32,2013-03-16T00:02:38.406Z,"North Island of New Zealand",earthquake
1982-03-03T21:30:29.700Z,-4.646,-81.019,223.7,,,,,,2.1,pde,pde19820303213029700_223,2013-03-16T00:02:38.371Z,"near the coast of northern Peru",earthquake
1982-03-03T21:15:48.900Z,4.571,95.433,85.1,4.2,mb,,,,0.5,pde,pde19820303211548900_85,2013-03-16T00:02:38.364Z,"northern Sumatra, Indonesia",earthquake
1982-03-03T20:54:02.410Z,-6.827,-76.097,121.9,4.7,mb,,,,1.2,pde,pde19820303205402410_121,2013-03-16T00:02:38.353Z,"northern Peru",earthquake
1982-03-03T11:33:36.050Z,-0.463,98.698,52.7,4.6,mb,,,,1.2,pde,pde19820303113336050_52,2013-03-16T00:02:38.329Z,"Kepulauan Batu, Indonesia",earthquake
1982-03-03T08:06:45.590Z,-24.065,-178.94,352.1,4.4,mb,,,,0.9,pde,pde19820303080645590_352,2013-03-16T00:02:38.316Z,"south of the Fiji Islands",earthquake
1982-03-03T08:04:42.820Z,58.294,-154.415,33,3.1,ml,,,,1.3,pde,pde19820303080442820_33,2013-03-16T00:02:38.302Z,"Alaska Peninsula",earthquake
1982-03-03T05:55:43.310Z,-34.292,-70.426,106.2,4.6,mb,,,,1.1,pde,pde19820303055543310_106,2013-03-16T00:02:38.270Z,"Libertador General Bernardo O'Higgins, Chile",earthquake
1982-03-03T04:18:00.650Z,0.763,125.872,51.2,5,mb,,,,1.3,pde,pde19820303041800650_51,2013-03-16T00:02:38.217Z,"Molucca Sea",earthquake
1982-03-03T03:43:27.190Z,-22.05,-69.032,99.3,4.3,mb,,,,1.1,pde,pde19820303034327190_99,2013-03-16T00:02:38.179Z,"Antofagasta, Chile",earthquake
1982-03-03T02:45:12.600Z,44.22,-68.67,0,2.1,mblg,,,,,pde,pde19820303024512600_0,2013-03-16T00:02:38.173Z,"Maine",earthquake
1982-03-02T17:05:07.440Z,17.454,-94.601,180.4,4.5,mb,,,,1.2,pde,pde19820302170507440_180,2013-03-16T00:02:38.160Z,"Veracruz, Mexico",earthquake
1982-03-02T16:48:07.950Z,34.318,-81.376,5,2.5,mblg,,,,0.6,pde,pde19820302164807950_5,2013-03-16T00:02:38.156Z,"South Carolina",earthquake
1982-03-02T16:19:26.670Z,3.368,97.279,71.3,4.8,mb,,,,1,pde,pde19820302161926670_71,2013-03-16T00:02:38.103Z,"northern Sumatra, Indonesia",earthquake
1982-03-02T12:13:33.550Z,34.779,24.453,33,4.6,mb,,,,1.2,pde,pde19820302121333550_33,2013-03-16T00:02:38.084Z,"Crete, Greece",earthquake
1982-03-02T12:00:22.370Z,42.751,23.993,10,,,,,,0.6,pde,pde19820302120022370_10,2013-03-16T00:02:38.035Z,"Bulgaria",earthquake
1982-03-02T11:10:41.380Z,39.448,26.269,10,,,,,,0.6,pde,pde19820302111041380_10,2013-03-16T00:02:37.973Z,"near the coast of western Turkey",earthquake
1982-03-02T10:44:20.990Z,-6.292,130.484,128.8,4.5,mb,,,,1.4,pde,pde19820302104420990_128,2013-03-16T00:02:37.965Z,"Banda Sea",earthquake
1982-03-02T10:32:26.910Z,-8.354,120.967,216.3,4,mb,,,,1.2,pde,pde19820302103226910_216,2013-03-16T00:02:37.958Z,"Flores region, Indonesia",earthquake
1982-03-02T08:37:51.680Z,45.446,26.378,132,3.8,mb,,,,0.3,pde,pde19820302083751680_132,2013-03-16T00:02:37.934Z,"Romania",earthquake
1982-03-02T08:05:51.170Z,15.735,-96.885,37.9,4.6,mb,,,,1.6,pde,pde19820302080551170_37,2013-03-16T00:02:37.857Z,"offshore Oaxaca, Mexico",earthquake
1982-03-02T06:39:28.670Z,-7.291,120.31,572.5,5.5,mb,,,,1,pde,pde19820302063928670_572,2013-03-16T00:02:37.794Z,"Flores Sea",earthquake
1982-03-02T03:52:29.090Z,21.048,121.635,91.9,4.6,mb,,,,0.8,pde,pde19820302035229090_91,2013-03-16T00:02:37.752Z,"Taiwan region",earthquake
1982-03-02T02:45:13.080Z,39.385,25.475,10,3.1,ml,,,,1.2,pde,pde19820302024513080_10,2013-03-16T00:02:37.746Z,"Aegean Sea",earthquake
1982-03-02T01:27:26.230Z,51.005,5.911,10,3.8,ml,,,,0.8,pde,pde19820302012726230_10,2013-03-16T00:02:37.732Z,"The Netherlands",earthquake
1982-03-02T00:43:07.050Z,39.596,25.634,10,,,,,,1.3,pde,pde19820302004307050_10,2013-03-16T00:02:37.725Z,"Aegean Sea",earthquake
1982-03-02T00:42:25.600Z,30,102.736,33,4.8,mb,,,,1.4,pde,pde19820302004225600_33,2013-03-16T00:02:37.691Z,"western Sichuan, China",earthquake
1982-03-01T22:47:39.110Z,-31.642,-67.723,232.1,,,,,,0.9,pde,pde19820301224739110_232,2013-03-16T00:02:37.682Z,"San Juan, Argentina",earthquake
1982-03-01T19:00:03.350Z,16.482,-92.608,233,5.1,mb,,,,1.1,pde,pde19820301190003350_233,2013-03-16T00:02:37.648Z,"Chiapas, Mexico",earthquake
1982-03-01T18:28:06.600Z,19.243,121.195,33,4.8,mb,,,,0.4,pde,pde19820301182806600_33,2013-03-16T00:02:37.640Z,"Babuyan Islands region, Philippines",earthquake
1982-03-01T17:40:04.500Z,46.35,-122.25,12,4.1,mb,,,,,pde,pde19820301174004500_12,2013-03-16T00:02:37.623Z,"Washington",earthquake
1982-03-01T15:59:55.350Z,7.618,126.83,33,,,,,,1,pde,pde19820301155955350_33,2013-03-16T00:02:37.606Z,"Mindanao, Philippines",earthquake
1982-03-01T13:43:36.800Z,35.767,-117.733,5,3.1,ml,,,,,pde,pde19820301134336800_5,2013-03-16T00:02:37.557Z,"Southern California",earthquake
1982-03-01T13:39:32.080Z,86.085,24.957,10,4.3,mb,,,,1,pde,pde19820301133932080_10,2013-03-16T00:02:37.547Z,"north of Svalbard",earthquake
1982-03-01T10:43:06.160Z,42.991,-111.041,5,3.6,ml,,,,0.7,pde,pde19820301104306160_5,2013-03-16T00:02:37.533Z,"Wyoming",earthquake
1982-03-01T08:43:00.010Z,38.783,24.599,10,3.6,ml,,,,0.9,pde,pde19820301084300010_10,2013-03-16T00:02:37.521Z,"Aegean Sea",earthquake
1982-03-01T06:09:23.600Z,35.767,-117.75,6,4,ml,,,,,pde,pde19820301060923600_6,2013-03-16T00:02:37.508Z,"Southern California",earthquake
1982-03-01T03:42:37.510Z,-32.033,-71.913,33,,,,,,0.9,pde,pde19820301034237510_33,2013-03-16T00:02:37.494Z,"offshore Coquimbo, Chile",earthquake
1982-03-01T03:33:13.560Z,32.936,-80.138,6.7,3,mblg,,,,,pde,pde19820301033313560_6,2013-03-16T00:02:37.463Z,"South Carolina",earthquake
1982-03-01T03:10:22.300Z,35.783,-117.75,4,4.1,mb,,,,,pde,pde19820301031022300_4,2013-03-16T00:02:37.426Z,"Southern California",earthquake
1982-03-01T03:03:33.000Z,35.783,-117.733,9,3,ml,,,,,pde,pde19820301030333000_9,2013-03-16T00:02:37.407Z,"Southern California",earthquake
1982-03-01T00:12:10.300Z,35.19,-92.22,3.3,4.3,mblg,,,,,pde,pde19820301001210300_3,2013-03-16T00:02:36.848Z,"Arkansas",earthquake
