time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2001-09-12T19:56:09.230Z,44.69,10.058,21.1,2.6,ml,27,,,,pde,pde20010912195609230_21,2013-03-16T01:06:48.803Z,"northern Italy",earthquake
2001-09-12T19:12:51.880Z,51.698,16.258,5,2.3,ml,8,,,1.09,pde,pde20010912191251880_5,2013-03-16T01:06:48.801Z,"Poland",earthquake
2001-09-12T18:12:02.100Z,-39.7,174.15,238,,,23,,,,pde,pde20010912181202100_238,2013-03-16T01:06:48.798Z,"North Island of New Zealand",earthquake
2001-09-12T17:58:33.000Z,48.77,-128.57,10,3.2,ml,42,,,,pde,pde20010912175833000_10,2013-03-16T01:06:48.793Z,"Vancouver Island, Canada region",earthquake
2001-09-12T17:32:39.180Z,49.848,18.898,5,3.1,ml,11,,,0.89,pde,pde20010912173239180_5,2013-03-16T01:06:48.789Z,"Poland-Czech Republic-Slovakia Border Region",earthquake
2001-09-12T17:23:09.040Z,-15.143,-178.789,300,4.2,mb,38,,,1.12,pde,pde20010912172309040_300,2013-03-16T01:06:48.718Z,"Fiji region",earthquake
2001-09-12T15:55:14.400Z,-5.348,152.449,33,4.6,mb,7,,,0.59,pde,pde20010912155514400_33,2013-03-16T01:06:48.717Z,"New Britain region, Papua New Guinea",earthquake
2001-09-12T15:10:34.980Z,52.391,174.051,33,4.4,mb,16,,,1.4,pde,pde20010912151034980_33,2013-03-16T01:06:48.695Z,"Near Islands, Aleutian Islands, Alaska",earthquake
2001-09-12T14:52:06.950Z,37.95,42.553,33,4.1,mb,16,,,1.22,pde,pde20010912145206950_33,2013-03-16T01:06:48.693Z,"Turkey-Syria-Iraq border region",earthquake
2001-09-12T14:50:38.160Z,52.46,-169.245,33,5.6,mwc,274,,,1.02,pde,pde20010912145038160_33,2013-03-16T01:06:48.640Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2001-09-12T14:49:55.450Z,-8.329,127.655,100,4.3,mb,9,,,1.58,pde,pde20010912144955450_100,2013-03-16T01:06:48.637Z,"East Timor region",earthquake
2001-09-12T14:46:59.000Z,48.75,-128.56,10,3.5,ml,15,,,,pde,pde20010912144659000_10,2013-03-16T01:06:48.636Z,"Vancouver Island, Canada region",earthquake
2001-09-12T14:37:06.320Z,-30.216,-177.917,100,4.6,mb,24,,,1.11,pde,pde20010912143706320_100,2013-03-16T01:06:48.633Z,"Kermadec Islands, New Zealand",earthquake
2001-09-12T14:32:23.700Z,-35.531,-72.061,15,4.6,mb,16,,,,pde,pde20010912143223700_15,2013-03-16T01:06:48.630Z,"Maule, Chile",earthquake
2001-09-12T14:31:51.950Z,18.527,-66.414,118.9,3.1,md,7,,,,pde,pde20010912143151950_118,2013-03-16T01:06:48.628Z,"Puerto Rico region",earthquake
2001-09-12T14:29:12.900Z,24.952,123.291,185.4,,,7,,,0.24,pde,pde20010912142912900_185,2013-03-16T01:06:48.604Z,"southwestern Ryukyu Islands, Japan",earthquake
2001-09-12T14:04:38.000Z,48.84,-128.6,10,4.3,mb,118,,,,pde,pde20010912140438000_10,2013-03-16T01:06:48.594Z,"Vancouver Island, Canada region",earthquake
2001-09-12T13:51:51.000Z,48.76,-128.64,10,4.3,mb,107,,,,pde,pde20010912135151000_10,2013-03-16T01:06:48.585Z,"Vancouver Island, Canada region",earthquake
2001-09-12T13:42:44.750Z,-29.394,-178.067,33,4.6,mb,16,,,1.44,pde,pde20010912134244750_33,2013-03-16T01:06:48.582Z,"Kermadec Islands, New Zealand",earthquake
2001-09-12T13:23:22.400Z,-6.45,130.024,33,4.4,mb,9,,,1.42,pde,pde20010912132322400_33,2013-03-16T01:06:48.580Z,"Banda Sea",earthquake
2001-09-12T13:18:19.000Z,48.81,-128.64,10,4.2,mb,66,,,,pde,pde20010912131819000_10,2013-03-16T01:06:48.575Z,"Vancouver Island, Canada region",earthquake
2001-09-12T13:07:19.500Z,46.758,-2.9,5,2.8,ml,18,,,,pde,pde20010912130719500_5,2013-03-16T01:06:48.571Z,"Bay of Biscay",earthquake
2001-09-12T12:55:26.520Z,48.811,-128.577,10,4.4,mb,33,,,1.27,pde,pde20010912125526520_10,2013-03-16T01:06:48.567Z,"Vancouver Island, Canada region",earthquake
2001-09-12T12:50:16.000Z,48.81,-128.56,10,5.1,mb,153,,,,pde,pde20010912125016000_10,2013-03-16T01:06:48.523Z,"Vancouver Island, Canada region",earthquake
2001-09-12T12:48:52.000Z,48.78,-128.65,10,4.9,mb,169,,,,pde,pde20010912124852000_10,2013-03-16T01:06:48.510Z,"Vancouver Island, Canada region",earthquake
2001-09-12T12:41:10.810Z,4.603,125.732,33,4.5,mb,10,,,0.89,pde,pde20010912124110810_33,2013-03-16T01:06:48.508Z,"Kepulauan Sangihe, Indonesia",earthquake
2001-09-12T12:00:29.400Z,-37.01,177.13,242,,,10,,,,pde,pde20010912120029400_242,2013-03-16T01:06:48.507Z,"off the east coast of the North Island of New Zealand",earthquake
2001-09-12T11:12:07.720Z,-2.03,127.879,33,,,7,,,0.71,pde,pde20010912111207720_33,2013-03-16T01:06:48.506Z,"Ceram Sea, Indonesia",earthquake
2001-09-12T10:57:28.430Z,61.777,-149.919,42.1,2.7,ml,33,,,,pde,pde20010912105728430_42,2013-03-16T01:06:48.502Z,"Southern Alaska",earthquake
2001-09-12T10:50:40.560Z,51.028,15.812,5,3,ml,12,,,1.79,pde,pde20010912105040560_5,2013-03-16T01:06:48.499Z,"Poland",earthquake
2001-09-12T10:28:43.900Z,-38.04,176.06,176,,,22,,,,pde,pde20010912102843900_176,2013-03-16T01:06:48.497Z,"North Island of New Zealand",earthquake
2001-09-12T10:04:44.530Z,52.603,-169.333,33,3.8,mb,11,,,1.02,pde,pde20010912100444530_33,2013-03-16T01:06:48.496Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2001-09-12T09:43:41.640Z,61.511,-149.968,39.7,2.9,ml,32,,,,pde,pde20010912094341640_39,2013-03-16T01:06:48.472Z,"Southern Alaska",earthquake
2001-09-12T09:29:13.930Z,21.597,143.193,301.4,,,16,,,0.93,pde,pde20010912092913930_301,2013-03-16T01:06:48.469Z,"Mariana Islands region",earthquake
2001-09-12T08:48:38.000Z,-21.01,-178.97,615,6.4,mw,452,,,,centennial,centennial20010912084838,2013-07-09T19:08:32.000Z,"Fiji region",earthquake
2001-09-12T08:32:49.550Z,31.284,131.477,44,4.3,mb,35,,,0.89,pde,pde20010912083249550_44,2013-03-16T01:06:48.383Z,"Kyushu, Japan",earthquake
2001-09-12T08:03:37.680Z,56.839,-156.963,62.7,2.8,ml,14,,,,pde,pde20010912080337680_62,2013-03-16T01:06:48.381Z,"Alaska Peninsula",earthquake
2001-09-12T08:00:19.750Z,-56.47,-142.387,10,4.1,mb,12,,,1.1,pde,pde20010912080019750_10,2013-03-16T01:06:48.379Z,"Pacific-Antarctic Ridge",earthquake
2001-09-12T07:46:14.230Z,-20.14,-178.791,600,3.9,mb,11,,,0.88,pde,pde20010912074614230_600,2013-03-16T01:06:48.377Z,"Fiji region",earthquake
2001-09-12T06:16:23.670Z,18.995,-67.402,35.2,3.3,md,5,,,,pde,pde20010912061623670_35,2013-03-16T01:06:48.376Z,"Puerto Rico region",earthquake
2001-09-12T05:00:53.730Z,-65.346,178.135,10,4,mb,8,,,1.26,pde,pde20010912050053730_10,2013-03-16T01:06:48.373Z,"Balleny Islands region",earthquake
2001-09-12T04:47:09.650Z,-18.864,-67.096,239.3,4.1,mb,43,,,1.31,pde,pde20010912044709650_239,2013-03-16T01:06:48.340Z,"Oruro, Bolivia",earthquake
2001-09-12T04:43:32.400Z,44.532,6.83,1.8,2.2,ml,10,,,,pde,pde20010912044332400_1,2013-03-16T01:06:48.318Z,"France",earthquake
2001-09-12T04:14:03.430Z,44.393,7.318,6,1.7,ml,5,,,,pde,pde20010912041403430_6,2013-03-16T01:06:48.317Z,"northern Italy",earthquake
2001-09-12T03:08:14.670Z,-36.008,-179.318,33,4.1,ml,11,,,0.5,pde,pde20010912030814670_33,2013-03-16T01:06:48.303Z,"east of the North Island of New Zealand",earthquake
2001-09-12T02:58:29.900Z,43.087,-1.696,2,1.6,ml,4,,,,pde,pde20010912025829900_2,2013-03-16T01:06:48.301Z,"Pyrenees",earthquake
2001-09-12T01:52:32.630Z,23.923,121.754,33,,,7,,,0.53,pde,pde20010912015232630_33,2013-03-16T01:06:48.300Z,"Taiwan",earthquake
2001-09-12T01:40:43.920Z,-37.051,-179.81,33,4.7,mb,29,,,1.32,pde,pde20010912014043920_33,2013-03-16T01:06:48.296Z,"east of the North Island of New Zealand",earthquake
2001-09-12T01:39:10.870Z,40.315,-124.605,16.6,3.2,md,8,,,,pde,pde20010912013910870_16,2013-03-16T01:06:48.294Z,"offshore Northern California",earthquake
2001-09-12T01:36:08.790Z,40.403,-124.088,21.7,3,md,8,,,,pde,pde20010912013608790_21,2013-03-16T01:06:48.293Z,"Northern California",earthquake
2001-09-12T01:25:28.900Z,-41.8,171.73,13,3.8,ml,7,,,,pde,pde20010912012528900_13,2013-03-16T01:06:48.292Z,"South Island of New Zealand",earthquake
2001-09-12T01:06:25.550Z,-24.208,179.539,600,4.3,mb,58,,,0.71,pde,pde20010912010625550_600,2013-03-16T01:06:48.286Z,"south of the Fiji Islands",earthquake
2001-09-12T00:47:33.320Z,52.903,3.883,10,3.7,ml,48,,,1.15,pde,pde20010912004733320_10,2013-03-16T01:06:48.279Z,"North Sea",earthquake
2001-09-12T00:12:10.030Z,-25.921,-177.308,150,4.6,mb,19,,,1.15,pde,pde20010912001210030_150,2013-03-16T01:06:48.276Z,"south of the Fiji Islands",earthquake
2001-09-11T23:58:56.800Z,46.324,2.663,25,1.4,ml,6,,,,pde,pde20010911235856800_25,2013-03-16T01:06:48.275Z,"France",earthquake
2001-09-11T22:02:26.570Z,-8.935,109.18,33,4.4,mb,23,,,1.06,pde,pde20010911220226570_33,2013-03-16T01:06:48.272Z,"Java, Indonesia",earthquake
2001-09-11T21:24:49.650Z,16.85,-45.469,10,4.6,mb,11,,,0.95,pde,pde20010911212449650_10,2013-03-16T01:06:48.271Z,"northern Mid-Atlantic Ridge",earthquake
2001-09-11T21:16:05.800Z,47.705,5.538,4,1.8,ml,10,,,,pde,pde20010911211605800_4,2013-03-16T01:06:48.269Z,"France",earthquake
2001-09-11T21:12:00.550Z,52.992,-169.676,33,4.5,mb,34,,,0.71,pde,pde20010911211200550_33,2013-03-16T01:06:48.265Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2001-09-11T21:10:54.740Z,52.461,-169.283,33,5.1,mwc,168,,,1.09,pde,pde20010911211054740_33,2013-03-16T01:06:48.248Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2001-09-11T21:09:46.550Z,52.776,-169.551,33,,,12,,,0.69,pde,pde20010911210946550_33,2013-03-16T01:06:48.246Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2001-09-11T21:08:34.060Z,63.048,-151.014,129.4,,,104,,,,pde,pde20010911210834060_129,2013-03-16T01:06:48.237Z,"Central Alaska",earthquake
2001-09-11T20:34:10.350Z,-0.696,133.096,33,4.2,mb,7,,,1.01,pde,pde20010911203410350_33,2013-03-16T01:06:48.235Z,"near the north coast of Papua, Indonesia",earthquake
2001-09-11T20:29:53.660Z,-0.733,133.115,33,,,6,,,1.34,pde,pde20010911202953660_33,2013-03-16T01:06:48.234Z,"near the north coast of Papua, Indonesia",earthquake
2001-09-11T20:24:14.570Z,-37.175,-179.276,33,4.1,ml,10,,,0.8,pde,pde20010911202414570_33,2013-03-16T01:06:48.232Z,"east of the North Island of New Zealand",earthquake
2001-09-11T20:21:34.590Z,25.767,104.152,33,4.1,mb,17,,,1.13,pde,pde20010911202134590_33,2013-03-16T01:06:48.230Z,"Yunnan-Guizhou border region, China",earthquake
2001-09-11T20:12:37.160Z,14.517,122.069,33,4.6,mb,10,,,0.65,pde,pde20010911201237160_33,2013-03-16T01:06:48.228Z,"Luzon, Philippines",earthquake
2001-09-11T20:03:27.220Z,-0.7,132.754,33,4.2,mb,8,,,1.17,pde,pde20010911200327220_33,2013-03-16T01:06:48.117Z,"near the north coast of Papua, Indonesia",earthquake
2001-09-11T19:53:32.090Z,-0.736,132.847,33,3.7,mb,9,,,1.5,pde,pde20010911195332090_33,2013-03-16T01:06:48.116Z,"near the north coast of Papua, Indonesia",earthquake
2001-09-11T19:41:04.610Z,18.539,-66.488,24,3,md,5,,,,pde,pde20010911194104610_24,2013-03-16T01:06:48.114Z,"Puerto Rico region",earthquake
2001-09-11T19:10:38.200Z,37.25,-3.107,0,1.5,mblg,5,,,,pde,pde20010911191038200_0,2013-03-16T01:06:48.113Z,"Spain",earthquake
2001-09-11T18:21:09.230Z,45.447,150.683,33,5.5,mwc,237,,,0.78,pde,pde20010911182109230_33,2013-03-16T01:06:48.090Z,"Kuril Islands",earthquake
2001-09-11T18:11:14.880Z,56.032,-157.238,26.7,2.5,ml,11,,,,pde,pde20010911181114880_26,2013-03-16T01:06:48.089Z,"Alaska Peninsula",earthquake
2001-09-11T17:52:34.720Z,-1.076,132.874,33,4.5,mb,8,,,1.04,pde,pde20010911175234720_33,2013-03-16T01:06:48.087Z,"Papua, Indonesia",earthquake
2001-09-11T17:23:29.560Z,19.259,121.261,33,,,6,,,0.55,pde,pde20010911172329560_33,2013-03-16T01:06:48.086Z,"Babuyan Islands region, Philippines",earthquake
2001-09-11T15:59:17.250Z,-36.856,-179.44,33,3.8,ml,9,,,0.66,pde,pde20010911155917250_33,2013-03-16T01:06:48.084Z,"east of the North Island of New Zealand",earthquake
2001-09-11T15:16:16.390Z,-0.723,132.91,33,5,mb,25,,,1.28,pde,pde20010911151616390_33,2013-03-16T01:06:48.081Z,"near the north coast of Papua, Indonesia",earthquake
2001-09-11T14:56:50.000Z,-0.61,133.11,23,6.5,mw,266,,,,centennial,centennial20010911145650,2014-03-18T07:54:21.671Z,"near the north coast of Papua, Indonesia",earthquake
2001-09-11T14:23:32.490Z,-19.984,-178.199,500,4.3,mb,26,,,0.55,pde,pde20010911142332490_500,2013-03-16T01:06:48.042Z,"Fiji region",earthquake
2001-09-11T13:41:48.570Z,-4.085,147.798,33,4.1,mb,6,,,1.43,pde,pde20010911134148570_33,2013-03-16T01:06:48.041Z,"Bismarck Sea",earthquake
2001-09-11T11:13:35.830Z,45.276,7.372,6.9,2.9,ml,34,,,,pde,pde20010911111335830_6,2013-03-16T01:06:48.036Z,"northern Italy",earthquake
2001-09-11T10:03:04.940Z,18.516,145.901,225.3,4.4,mb,16,,,1.17,pde,pde20010911100304940_225,2013-03-16T01:06:48.034Z,"Pagan region, Northern Mariana Islands",earthquake
2001-09-11T09:32:17.800Z,-33.475,-70.994,65.8,,,10,,,,pde,pde20010911093217800_65,2013-03-16T01:06:48.032Z,"Region Metropolitana, Chile",earthquake
2001-09-11T09:29:46.080Z,63.591,-150.837,2.9,2.9,ml,11,,,,pde,pde20010911092946080_2,2013-03-16T01:06:48.030Z,"Central Alaska",earthquake
2001-09-11T09:26:32.310Z,-36.783,-179.367,33,4.3,ml,12,,,0.4,pde,pde20010911092632310_33,2013-03-16T01:06:48.028Z,"east of the North Island of New Zealand",earthquake
2001-09-11T09:13:26.100Z,14.995,-91.571,161.1,5.6,mwc,299,,,0.98,pde,pde20010911091326100_161,2013-03-16T01:06:47.995Z,"Guatemala",earthquake
2001-09-11T09:06:41.390Z,14.158,146.71,33,,,5,,,1.42,pde,pde20010911090641390_33,2013-03-16T01:06:47.993Z,"Rota region, Northern Mariana Islands",earthquake
2001-09-11T08:38:59.240Z,24.104,121.916,33,4.6,mb,50,,,1.2,pde,pde20010911083859240_33,2013-03-16T01:06:47.969Z,"Taiwan",earthquake
2001-09-11T08:08:06.150Z,47.067,143.204,10,,,7,,,0.84,pde,pde20010911080806150_10,2013-03-16T01:06:47.967Z,"Sakhalin, Russia",earthquake
2001-09-11T07:21:51.600Z,44.346,7.293,12,1.8,ml,5,,,,pde,pde20010911072151600_12,2013-03-16T01:06:47.966Z,"northern Italy",earthquake
2001-09-11T07:00:43.280Z,18.795,-67.013,65.3,3.7,md,8,,,,pde,pde20010911070043280_65,2013-03-16T01:06:47.964Z,"Puerto Rico region",earthquake
2001-09-11T05:40:24.760Z,57.807,-155.91,89.7,3.5,mb,104,,,,pde,pde20010911054024760_89,2013-03-16T01:06:47.953Z,"Alaska Peninsula",earthquake
2001-09-11T03:56:46.490Z,-24.913,114.874,10,3.3,ml,6,,,0.99,pde,pde20010911035646490_10,2013-03-16T01:06:47.950Z,"Western Australia",earthquake
2001-09-11T03:55:21.470Z,-36.709,-179.706,33,4.5,mb,12,,,0.98,pde,pde20010911035521470_33,2013-03-16T01:06:47.918Z,"east of the North Island of New Zealand",earthquake
2001-09-11T03:37:49.830Z,25.825,104.036,33,4.1,ml,23,,,1.08,pde,pde20010911033749830_33,2013-03-16T01:06:47.912Z,"Yunnan-Guizhou border region, China",earthquake
2001-09-11T02:57:52.400Z,-5.659,29.401,10,4.5,mb,15,,,1.01,pde,pde20010911025752400_10,2013-03-16T01:06:47.910Z,"Lake Tanganyika region, Dem. Republic of the Congo-Tanzania",earthquake
2001-09-11T02:30:47.960Z,-53.771,-137.191,10,4.9,mb,10,,,1.18,pde,pde20010911023047960_10,2013-03-16T01:06:47.909Z,"Pacific-Antarctic Ridge",earthquake
2001-09-11T02:08:14.750Z,26.324,93.221,33,4,mb,9,,,0.62,pde,pde20010911020814750_33,2013-03-16T01:06:47.907Z,"Assam, India",earthquake
2001-09-11T01:40:51.210Z,-37.245,-179.465,33,4.5,mb,17,,,0.91,pde,pde20010911014051210_33,2013-03-16T01:06:47.904Z,"east of the North Island of New Zealand",earthquake
2001-09-11T01:36:44.800Z,-37.39,176.65,189,,,19,,,,pde,pde20010911013644800_189,2013-03-16T01:06:47.902Z,"North Island of New Zealand",earthquake
2001-09-11T01:30:48.490Z,-36.266,-179.183,33,4.4,mb,14,,,1.25,pde,pde20010911013048490_33,2013-03-16T01:06:47.900Z,"east of the North Island of New Zealand",earthquake
2001-09-11T01:29:06.740Z,-36.831,-179.696,33,4.4,mb,17,,,1.19,pde,pde20010911012906740_33,2013-03-16T01:06:47.897Z,"east of the North Island of New Zealand",earthquake
2001-09-11T01:21:16.480Z,-36.877,-179.73,33,4.3,mb,20,,,1.28,pde,pde20010911012116480_33,2013-03-16T01:06:47.893Z,"east of the North Island of New Zealand",earthquake
2001-09-11T00:31:17.360Z,23.937,121.804,33,,,8,,,1.17,pde,pde20010911003117360_33,2013-03-16T01:06:47.891Z,"Taiwan",earthquake
2001-09-11T00:09:21.030Z,18.854,-155.239,12,4.9,mb,135,,,,pde,pde20010911000921030_12,2013-03-16T01:06:47.879Z,"Hawaii region, Hawaii",earthquake
2001-09-10T21:10:43.040Z,13.849,-91.586,33,4.4,mb,55,,,1.18,pde,pde20010910211043040_33,2013-03-16T01:06:47.873Z,"offshore Guatemala",earthquake
2001-09-10T20:53:32.740Z,44.65,138.456,273.6,5.4,mwb,373,,,0.92,pde,pde20010910205332740_273,2013-03-16T01:06:47.789Z,"eastern Sea of Japan",earthquake
2001-09-10T20:41:40.280Z,1.2,122.003,33,4.4,mb,21,,,1.01,pde,pde20010910204140280_33,2013-03-16T01:06:47.776Z,"Minahasa, Sulawesi, Indonesia",earthquake
2001-09-10T20:26:32.950Z,50.349,18.92,5,2.7,m,10,,,0.84,pde,pde20010910202632950_5,2013-03-16T01:06:47.756Z,"Poland",earthquake
2001-09-10T19:04:40.130Z,-36.802,-179.503,33,4.6,ml,7,,,0.38,pde,pde20010910190440130_33,2013-03-16T01:06:47.730Z,"east of the North Island of New Zealand",earthquake
2001-09-10T19:03:22.030Z,40.92,-2.802,1,2.5,mblg,17,,,,pde,pde20010910190322030_1,2013-03-16T01:06:47.653Z,"Spain",earthquake
2001-09-10T18:56:00.370Z,37.108,-104.602,5,3.4,mblg,23,,,0.87,pde,pde20010910185600370_5,2013-03-16T01:06:47.650Z,"Colorado",earthquake
2001-09-10T18:55:26.300Z,51.144,15.739,5,2.8,ml,10,,,0.47,pde,pde20010910185526300_5,2013-03-16T01:06:47.645Z,"Poland",earthquake
2001-09-10T17:54:31.750Z,-36.71,-179.652,33,4.5,mb,22,,,1.2,pde,pde20010910175431750_33,2013-03-16T01:06:47.641Z,"east of the North Island of New Zealand",earthquake
2001-09-10T17:45:44.080Z,63.139,-150.774,131,,,70,,,,pde,pde20010910174544080_131,2013-03-16T01:06:47.635Z,"Central Alaska",earthquake
2001-09-10T17:40:08.590Z,33.452,-116.63,9.2,3,ml,6,,,,pde,pde20010910174008590_9,2013-03-16T01:06:47.634Z,"Southern California",earthquake
2001-09-10T17:31:46.410Z,27.48,127.675,126.2,4.4,mb,30,,,1.01,pde,pde20010910173146410_126,2013-03-16T01:06:47.631Z,"Ryukyu Islands, Japan",earthquake
2001-09-10T16:18:56.150Z,-36.887,-179.543,33,3.8,ml,7,,,0.53,pde,pde20010910161856150_33,2013-03-16T01:06:47.629Z,"east of the North Island of New Zealand",earthquake
2001-09-10T16:13:35.720Z,-36.761,-179.109,33,4,ml,7,,,0.56,pde,pde20010910161335720_33,2013-03-16T01:06:47.628Z,"east of the North Island of New Zealand",earthquake
2001-09-10T16:03:40.700Z,-38.45,175.86,139,,,16,,,,pde,pde20010910160340700_139,2013-03-16T01:06:47.612Z,"North Island of New Zealand",earthquake
2001-09-10T15:46:32.800Z,47.315,142.598,10,4.7,mb,85,,,1,pde,pde20010910154632800_10,2013-03-16T01:06:47.604Z,"Sakhalin, Russia",earthquake
2001-09-10T15:39:02.340Z,-61.198,154.993,10,4.6,mb,13,,,1.44,pde,pde20010910153902340_10,2013-03-16T01:06:47.602Z,"Balleny Islands region",earthquake
2001-09-10T14:57:46.680Z,-36.766,-179.746,33,4,mb,13,,,0.84,pde,pde20010910145746680_33,2013-03-16T01:06:47.599Z,"east of the North Island of New Zealand",earthquake
2001-09-10T14:52:48.420Z,-43.807,-82.403,10,4.8,mb,31,,,0.97,pde,pde20010910145248420_10,2013-03-16T01:06:47.596Z,"West Chile Rise",earthquake
2001-09-10T14:46:07.830Z,-36.687,-179.566,33,4.4,mb,21,,,1.22,pde,pde20010910144607830_33,2013-03-16T01:06:47.593Z,"east of the North Island of New Zealand",earthquake
2001-09-10T14:29:48.220Z,-37.013,-179.823,33,4.7,mb,28,,,1.06,pde,pde20010910142948220_33,2013-03-16T01:06:47.588Z,"east of the North Island of New Zealand",earthquake
2001-09-10T14:27:51.770Z,-36.788,-179.743,33,5.1,mb,20,,,1.17,pde,pde20010910142751770_33,2013-03-16T01:06:47.581Z,"east of the North Island of New Zealand",earthquake
2001-09-10T14:27:04.870Z,-36.722,-179.572,33,4.2,mb,19,,,0.86,pde,pde20010910142704870_33,2013-03-16T01:06:47.578Z,"east of the North Island of New Zealand",earthquake
2001-09-10T14:20:27.120Z,-36.983,-179.369,33,3.9,mb,12,,,1.18,pde,pde20010910142027120_33,2013-03-16T01:06:47.576Z,"east of the North Island of New Zealand",earthquake
2001-09-10T14:16:41.760Z,-36.886,-179.338,33,4.2,ml,8,,,0.55,pde,pde20010910141641760_33,2013-03-16T01:06:47.574Z,"east of the North Island of New Zealand",earthquake
2001-09-10T13:57:24.020Z,-36.877,-179.664,33,4.8,mb,46,,,1.22,pde,pde20010910135724020_33,2013-03-16T01:06:47.522Z,"east of the North Island of New Zealand",earthquake
2001-09-10T13:56:22.410Z,40.996,1.16,7.4,2.4,mblg,7,,,,pde,pde20010910135622410_7,2013-03-16T01:06:47.504Z,"Balearic Islands, Spain",earthquake
2001-09-10T13:43:04.300Z,-36.869,-179.377,33,3.8,mb,9,,,0.48,pde,pde20010910134304300_33,2013-03-16T01:06:47.502Z,"east of the North Island of New Zealand",earthquake
2001-09-10T12:55:36.860Z,-6.03,146.773,33,4.1,mb,9,,,0.83,pde,pde20010910125536860_33,2013-03-16T01:06:47.500Z,"eastern New Guinea region, Papua New Guinea",earthquake
2001-09-10T12:24:57.910Z,15.734,-90.101,33,4.3,mb,49,,,1.24,pde,pde20010910122457910_33,2013-03-16T01:06:47.495Z,"Guatemala",earthquake
2001-09-10T11:19:22.970Z,-36.857,-179.49,33,3.8,ml,8,,,0.66,pde,pde20010910111922970_33,2013-03-16T01:06:47.493Z,"east of the North Island of New Zealand",earthquake
2001-09-10T11:13:34.320Z,-37.195,-179.319,33,4.7,mb,24,,,1.2,pde,pde20010910111334320_33,2013-03-16T01:06:47.490Z,"east of the North Island of New Zealand",earthquake
2001-09-10T11:04:04.000Z,48.8,-128.62,10,3.3,ml,15,,,,pde,pde20010910110404000_10,2013-03-16T01:06:47.488Z,"Vancouver Island, Canada region",earthquake
2001-09-10T10:59:59.500Z,-32.194,-71.725,36,3.5,md,12,,,,pde,pde20010910105959500_36,2013-03-16T01:06:47.486Z,"offshore Valparaiso, Chile",earthquake
2001-09-10T10:27:37.990Z,38.266,-1.471,0,2,mblg,5,,,,pde,pde20010910102737990_0,2013-03-16T01:06:47.485Z,"Spain",earthquake
2001-09-10T10:22:45.830Z,-56.511,-141.892,10,5.1,mwc,21,,,1.05,pde,pde20010910102245830_10,2013-03-16T01:06:47.481Z,"Pacific-Antarctic Ridge",earthquake
2001-09-10T09:42:32.150Z,-3.873,128.631,33,,,10,,,1.27,pde,pde20010910094232150_33,2013-03-16T01:06:47.479Z,"Seram, Indonesia",earthquake
2001-09-10T09:15:17.020Z,-36.751,179.865,33,4.1,mb,9,,,1.53,pde,pde20010910091517020_33,2013-03-16T01:06:47.478Z,"off the east coast of the North Island of New Zealand",earthquake
2001-09-10T08:23:10.670Z,-37.151,-179.611,33,4.6,ml,12,,,1.04,pde,pde20010910082310670_33,2013-03-16T01:06:47.476Z,"east of the North Island of New Zealand",earthquake
2001-09-10T08:16:34.480Z,28.885,96.856,33,4.4,mb,37,,,1.25,pde,pde20010910081634480_33,2013-03-16T01:06:47.472Z,"eastern Xizang-India border region",earthquake
2001-09-10T07:31:06.800Z,-36.648,-179.768,33,4.2,ml,6,,,1.1,pde,pde20010910073106800_33,2013-03-16T01:06:47.448Z,"east of the North Island of New Zealand",earthquake
