time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
1978-03-23T01:12:17.500Z,44.322,148.975,33,4.8,mb,,,,,pde,pde19780323011217500_33,2013-02-08T21:38:06.237Z,"Kuril Islands",earthquake
1978-03-23T01:04:44.800Z,44.255,149.144,33,5.3,mb,,,,,pde,pde19780323010444800_33,2013-02-08T21:38:06.234Z,"Kuril Islands",earthquake
1978-03-23T00:54:26.600Z,44.287,149.062,49,5.2,mb,,,,,pde,pde19780323005426600_49,2013-02-08T21:38:06.232Z,"Kuril Islands",earthquake
1978-03-23T00:46:35.000Z,44.112,149.09,47,5.3,mb,,,,,pde,pde19780323004635000_47,2013-02-08T21:38:06.230Z,"Kuril Islands",earthquake
1978-03-23T00:39:44.000Z,44.178,149.368,51.5,5.5,mb,106,,,,centennial,centennial19780323003944,2013-07-09T19:07:49.000Z,"Kuril Islands",earthquake
1978-03-23T00:36:35.000Z,44.178,148.744,38.2,5.6,mb,105,,,,centennial,centennial19780323003635,2013-07-09T19:07:49.000Z,"Kuril Islands",earthquake
1978-03-23T00:31:01.000Z,44.292,148.948,27.9,7.1,ms,411,,,,centennial,centennial19780323003101,2014-03-17T17:20:44.884Z,"Kuril Islands",earthquake
1978-03-23T00:18:44.700Z,44.04,149.233,33,4.5,mb,,,,,pde,pde19780323001844700_33,2013-02-08T21:38:06.220Z,"Kuril Islands",earthquake
1978-03-22T23:09:42.000Z,-5.641,146.608,115,,,,,,,pde,pde19780322230942000_115,2013-02-08T21:38:06.218Z,"eastern New Guinea region, Papua New Guinea",earthquake
1978-03-22T22:14:51.700Z,12.218,144.042,33,5,mb,,,,,pde,pde19780322221451700_33,2013-02-08T21:38:06.216Z,"Guam region",earthquake
1978-03-22T22:10:46.900Z,43.982,149.165,33,5,mb,,,,,pde,pde19780322221046900_33,2013-02-08T21:38:06.214Z,"east of the Kuril Islands",earthquake
1978-03-22T21:34:35.000Z,44.124,149.016,34,6.4,ms,364,,,,centennial,centennial19780322213435,2013-07-09T19:07:49.000Z,"Kuril Islands",earthquake
1978-03-22T19:23:20.800Z,44.306,149.018,49,4.5,mb,,,,,pde,pde19780322192320800_49,2013-02-08T21:38:06.210Z,"Kuril Islands",earthquake
1978-03-22T17:29:57.200Z,-22.102,-138.561,0,4.8,mb,,,,,pde,pde19780322172957200_0,2013-02-08T21:38:06.208Z,"Tuamotu Archipelago, French Polynesia region",earthquake
1978-03-22T17:22:28.800Z,-7.08,123.256,556,5,mb,,,,,pde,pde19780322172228800_556,2013-02-08T21:38:06.206Z,"Banda Sea",earthquake
1978-03-22T16:37:42.500Z,-6.559,129.981,172,4.7,mb,,,,,pde,pde19780322163742500_172,2013-02-08T21:38:06.204Z,"Banda Sea",earthquake
1978-03-22T16:07:33.400Z,-3.92,102.758,112,4.2,mb,,,,,pde,pde19780322160733400_112,2013-02-08T21:38:06.202Z,"southern Sumatra, Indonesia",earthquake
1978-03-22T15:52:26.700Z,36.201,-81.73,1,2.9,,,,,,pde,pde19780322155226700_1,2013-02-08T21:38:06.200Z,"Virginia-North Carolina border region",earthquake
1978-03-22T15:45:20.300Z,64.879,-160.482,33,4.7,mb,,,,,pde,pde19780322154520300_33,2013-02-08T21:38:06.197Z,"Central Alaska",earthquake
1978-03-22T15:31:26.600Z,-17.857,167.82,34,,,,,,,pde,pde19780322153126600_34,2013-02-08T21:38:06.195Z,"Vanuatu",earthquake
1978-03-22T14:30:15.700Z,44.293,-115.496,5,4.1,ml,,,,,pde,pde19780322143015700_5,2013-02-08T21:38:06.193Z,"southern Idaho",earthquake
1978-03-22T13:55:16.500Z,43.878,149.016,39,4.8,mb,,,,,pde,pde19780322135516500_39,2013-02-08T21:38:06.190Z,"east of the Kuril Islands",earthquake
1978-03-22T11:45:47.700Z,44.061,149.061,49,4.2,mb,,,,,pde,pde19780322114547700_49,2013-02-08T21:38:06.188Z,"Kuril Islands",earthquake
1978-03-22T10:52:38.500Z,46.206,141.716,33,4.6,mb,,,,,pde,pde19780322105238500_33,2013-02-08T21:38:06.186Z,"Sakhalin, Russia",earthquake
1978-03-22T10:06:46.200Z,55.124,164.526,33,4.3,mb,,,,,pde,pde19780322100646200_33,2013-02-08T21:38:06.183Z,"Komandorskiye Ostrova, Russia region",earthquake
1978-03-22T08:40:34.500Z,40.078,-122.944,23,3.2,ml,,,,,pde,pde19780322084034500_23,2013-02-08T21:38:06.181Z,"Northern California",earthquake
1978-03-22T08:25:18.400Z,44.056,148.976,37,5.1,mb,,,,,pde,pde19780322082518400_37,2013-02-08T21:38:06.179Z,"Kuril Islands",earthquake
1978-03-22T06:33:17.500Z,40.07,-122.94,25,3.2,ml,,,,,pde,pde19780322063317500_25,2013-02-08T21:38:06.177Z,"Northern California",earthquake
1978-03-22T06:23:38.200Z,43.677,149.421,33,4.4,mb,,,,,pde,pde19780322062338200_33,2013-02-08T21:38:06.175Z,"east of the Kuril Islands",earthquake
1978-03-22T04:33:45.300Z,-17.523,167.767,33,,,,,,,pde,pde19780322043345300_33,2013-02-08T21:38:06.173Z,"Vanuatu",earthquake
1978-03-22T02:50:22.900Z,44.004,148.979,33,4.7,mb,,,,,pde,pde19780322025022900_33,2013-02-08T21:38:06.171Z,"Kuril Islands",earthquake
1978-03-22T02:48:23.600Z,43.945,149.154,33,4.3,mb,,,,,pde,pde19780322024823600_33,2013-02-08T21:38:06.170Z,"east of the Kuril Islands",earthquake
1978-03-22T02:32:41.000Z,44.099,148.956,39.7,5.7,ms,199,,,,centennial,centennial19780322023241,2013-07-09T19:07:49.000Z,"Kuril Islands",earthquake
1978-03-22T02:31:33.600Z,44.412,148.905,66,4.6,mb,,,,,pde,pde19780322023133600_66,2013-02-08T21:38:06.144Z,"Kuril Islands",earthquake
1978-03-22T02:04:40.100Z,44.006,149.054,43,5.1,mb,,,,,pde,pde19780322020440100_43,2013-02-08T21:38:06.142Z,"Kuril Islands",earthquake
1978-03-22T01:46:11.300Z,46.077,141.743,33,4.6,mb,,,,,pde,pde19780322014611300_33,2013-02-08T21:38:06.139Z,"Sakhalin, Russia",earthquake
1978-03-22T01:23:53.400Z,44.025,149.153,33,5.4,mb,,,,,pde,pde19780322012353400_33,2013-02-08T21:38:06.137Z,"Kuril Islands",earthquake
1978-03-22T01:13:30.200Z,43.818,149.035,33,5.1,mb,,,,,pde,pde19780322011330200_33,2013-02-08T21:38:06.135Z,"east of the Kuril Islands",earthquake
1978-03-22T01:00:22.600Z,44.791,148.274,33,4.9,mb,,,,,pde,pde19780322010022600_33,2013-02-08T21:38:06.133Z,"Kuril Islands",earthquake
1978-03-22T00:57:14.300Z,43.92,148.995,33,5.2,mb,,,,,pde,pde19780322005714300_33,2013-02-08T21:38:06.130Z,"east of the Kuril Islands",earthquake
1978-03-22T00:50:34.000Z,44.016,148.986,35.5,6.7,ms,383,,,,centennial,centennial19780322005034,2013-07-09T19:07:49.000Z,"Kuril Islands",earthquake
1978-03-21T23:58:49.700Z,40.969,143.225,51,,,,,,,pde,pde19780321235849700_51,2013-02-08T21:38:06.124Z,"off the east coast of Honshu, Japan",earthquake
1978-03-21T23:02:42.800Z,45.98,141.802,33,5.2,mb,,,,,pde,pde19780321230242800_33,2013-02-08T21:38:06.121Z,"Hokkaido, Japan region",earthquake
1978-03-21T21:58:50.800Z,39.36,29.355,10,,,,,,,pde,pde19780321215850800_10,2013-02-08T21:38:06.118Z,"western Turkey",earthquake
1978-03-21T20:17:06.800Z,40.383,-124.459,13,3.5,ml,,,,,pde,pde19780321201706800_13,2013-02-08T21:38:06.037Z,"offshore Northern California",earthquake
1978-03-21T19:27:11.700Z,1.563,126.658,148,,,,,,,pde,pde19780321192711700_148,2013-02-08T21:38:06.034Z,"Molucca Sea",earthquake
1978-03-21T19:14:05.900Z,-17.613,167.773,23,5.4,mb,,,,,pde,pde19780321191405900_23,2013-02-08T21:38:06.031Z,"Vanuatu",earthquake
1978-03-21T19:08:47.500Z,26.304,128.026,18,4.6,mb,,,,,pde,pde19780321190847500_18,2013-02-08T21:38:06.028Z,"Ryukyu Islands, Japan",earthquake
1978-03-21T17:53:07.900Z,-17.505,167.883,27,5.2,mb,,,,,pde,pde19780321175307900_27,2013-02-08T21:38:06.025Z,"Vanuatu",earthquake
1978-03-21T16:57:03.500Z,40.057,142.548,61,4.6,mb,,,,,pde,pde19780321165703500_61,2013-02-08T21:38:06.007Z,"near the east coast of Honshu, Japan",earthquake
1978-03-21T15:32:54.600Z,53.859,160.497,57,5.1,mb,,,,,pde,pde19780321153254600_57,2013-02-08T21:38:05.987Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake
1978-03-21T14:57:25.800Z,26.958,-112.687,15,4.4,mb,,,,,pde,pde19780321145725800_15,2013-02-08T21:38:05.985Z,"Baja California Sur, Mexico",earthquake
1978-03-21T14:38:19.700Z,39.576,29.18,10,3.4,ml,,,,,pde,pde19780321143819700_10,2013-02-08T21:38:05.982Z,"western Turkey",earthquake
1978-03-21T14:05:12.100Z,40.441,-124.45,11,4.5,mb,,,,,pde,pde19780321140512100_11,2013-02-08T21:38:05.980Z,"offshore Northern California",earthquake
1978-03-21T13:43:56.600Z,36.137,71.207,123,4,mb,,,,,pde,pde19780321134356600_123,2013-02-08T21:38:05.977Z,"Hindu Kush region, Afghanistan",earthquake
1978-03-21T13:42:32.500Z,17.106,122.41,43,5.3,mb,,,,,pde,pde19780321134232500_43,2013-02-08T21:38:05.974Z,"Luzon, Philippines",earthquake
1978-03-21T13:18:32.000Z,32.334,-115.116,5,3,ml,,,,,pde,pde19780321131832000_5,2013-02-08T21:38:05.972Z,"Baja California, Mexico",earthquake
1978-03-21T09:14:34.000Z,-27.855,-67.796,140,4.7,mb,,,,,pde,pde19780321091434000_140,2013-02-08T21:38:05.969Z,"Catamarca, Argentina",earthquake
1978-03-21T07:01:04.800Z,-17.277,-174.524,33,4.5,mb,,,,,pde,pde19780321070104800_33,2013-02-08T21:38:05.967Z,"Tonga",earthquake
1978-03-21T06:53:50.300Z,55.046,164.505,36,4.7,mb,,,,,pde,pde19780321065350300_36,2013-02-08T21:38:05.964Z,"Komandorskiye Ostrova, Russia region",earthquake
1978-03-21T02:38:24.200Z,36.967,30.979,114,3.9,mb,,,,,pde,pde19780321023824200_114,2013-02-08T21:38:05.961Z,"western Turkey",earthquake
1978-03-21T02:36:26.700Z,13.386,-89.202,33,4.3,mb,,,,,pde,pde19780321023626700_33,2013-02-08T21:38:05.959Z,"offshore El Salvador",earthquake
1978-03-21T01:00:49.100Z,-15.364,-74.804,33,4.9,mb,,,,,pde,pde19780321010049100_33,2013-02-08T21:38:05.956Z,"near the coast of southern Peru",earthquake
1978-03-21T00:05:52.600Z,30.005,81.131,76,,,,,,,pde,pde19780321000552600_76,2013-02-08T21:38:05.953Z,"western Xizang",earthquake
1978-03-20T23:50:34.800Z,-28.06,-71.464,33,3.9,ms,,,,,pde,pde19780320235034800_33,2013-02-08T21:38:05.950Z,"offshore Atacama, Chile",earthquake
1978-03-20T23:25:22.900Z,37.154,57.441,33,4.2,mb,,,,,pde,pde19780320232522900_33,2013-02-08T21:38:05.948Z,"Turkmenistan-Iran border region",earthquake
1978-03-20T22:23:30.200Z,36.105,137.022,278,3.6,mb,,,,,pde,pde19780320222330200_278,2013-02-08T21:38:05.927Z,"eastern Honshu, Japan",earthquake
1978-03-20T18:09:40.000Z,0.748,-29.701,4.1,6.1,ms,280,,,,centennial,centennial19780320180940,2013-07-09T19:07:49.000Z,"central Mid-Atlantic Ridge",earthquake
1978-03-20T15:42:45.000Z,0.782,-29.821,15.4,5.9,ms,230,,,,centennial,centennial19780320154245,2013-07-09T19:07:49.000Z,"central Mid-Atlantic Ridge",earthquake
1978-03-20T10:24:13.600Z,36.049,139.681,66,5.7,mb,,,,,pde,pde19780320102413600_66,2013-02-08T21:38:05.919Z,"eastern Honshu, Japan",earthquake
1978-03-20T08:37:57.600Z,-1.5,-13.813,33,4.6,mb,,,,,pde,pde19780320083757600_33,2013-02-08T21:38:05.917Z,"north of Ascension Island",earthquake
1978-03-20T08:15:37.500Z,59.842,-153.237,134,3.8,mb,,,,,pde,pde19780320081537500_134,2013-02-08T21:38:05.914Z,"Southern Alaska",earthquake
1978-03-20T07:36:28.100Z,-19.571,-69.703,108,,,,,,,pde,pde19780320073628100_108,2013-02-08T21:38:05.912Z,"Tarapaca, Chile",earthquake
1978-03-20T07:19:27.800Z,42.351,142.7,75,5.3,mb,,,,,pde,pde19780320071927800_75,2013-02-08T21:38:05.908Z,"Hokkaido, Japan region",earthquake
1978-03-20T07:14:45.200Z,38.677,23.085,33,,,,,,,pde,pde19780320071445200_33,2013-02-08T21:38:05.906Z,"Greece",earthquake
1978-03-20T03:59:05.000Z,60.182,-153.608,153,4.9,mb,,,,,pde,pde19780320035905000_153,2013-02-08T21:38:05.903Z,"Southern Alaska",earthquake
1978-03-20T00:24:56.000Z,-3.517,138.5,69,4.6,mb,,,,,pde,pde19780320002456000_69,2013-02-08T21:38:05.900Z,"Papua, Indonesia",earthquake
1978-03-20T00:07:56.700Z,36,-117.867,1,3,ml,,,,,pde,pde19780320000756700_1,2013-02-08T21:38:05.898Z,"Central California",earthquake
1978-03-20T00:05:22.200Z,-31.663,-67.651,80,,,,,,,pde,pde19780320000522200_80,2013-02-08T21:38:05.895Z,"San Juan, Argentina",earthquake
1978-03-19T22:30:51.700Z,39.347,28.937,10,,,,,,,pde,pde19780319223051700_10,2013-02-08T21:38:05.892Z,"western Turkey",earthquake
1978-03-19T19:23:17.800Z,56.013,160.403,33,4.4,mb,,,,,pde,pde19780319192317800_33,2013-02-08T21:38:05.888Z,"Kamchatka Peninsula, Russia",earthquake
1978-03-19T18:43:40.000Z,-1.529,-15.559,16.5,5.6,ms,184,,,,centennial,centennial19780319184340,2013-07-09T19:07:49.000Z,"north of Ascension Island",earthquake
1978-03-19T18:27:49.500Z,-2.048,138.989,33,,,,,,,pde,pde19780319182749500_33,2013-02-08T21:38:05.847Z,"Papua, Indonesia",earthquake
1978-03-19T18:17:38.800Z,-6.394,145.561,132,,,,,,,pde,pde19780319181738800_132,2013-02-08T21:38:05.715Z,"New Guinea, Papua New Guinea",earthquake
1978-03-19T14:49:47.800Z,48.825,155.204,61,5.2,mb,,,,,pde,pde19780319144947800_61,2013-02-08T21:38:05.712Z,"Kuril Islands",earthquake
1978-03-19T14:39:18.000Z,-17.626,-178.932,540,5.1,mb,,,,,pde,pde19780319143918000_540,2013-02-08T21:38:05.710Z,"Fiji region",earthquake
1978-03-19T10:49:27.700Z,-32.848,-71.799,33,,,,,,,pde,pde19780319104927700_33,2013-02-08T21:38:05.707Z,"offshore Valparaiso, Chile",earthquake
1978-03-19T09:32:32.000Z,42.534,13.342,25,3.8,ml,,,,,pde,pde19780319093232000_25,2013-02-08T21:38:05.662Z,"central Italy",earthquake
1978-03-19T06:27:32.700Z,6.777,-73.041,166,4.9,mb,,,,,pde,pde19780319062732700_166,2013-02-08T21:38:05.660Z,"northern Colombia",earthquake
1978-03-19T05:55:01.600Z,37.753,21.177,33,3.7,ml,,,,,pde,pde19780319055501600_33,2013-02-08T21:38:05.658Z,"southern Greece",earthquake
1978-03-19T04:53:05.500Z,32.349,-115.133,5,3.1,ml,,,,,pde,pde19780319045305500_5,2013-02-08T21:38:05.653Z,"Baja California, Mexico",earthquake
1978-03-19T03:37:05.300Z,63.781,-147.499,11,3.4,mb,,,,,pde,pde19780319033705300_11,2013-02-08T21:38:05.562Z,"Central Alaska",earthquake
1978-03-19T02:33:47.800Z,44.496,-114.418,5,3.2,ml,,,,,pde,pde19780319023347800_5,2013-02-08T21:38:05.558Z,"southern Idaho",earthquake
1978-03-19T01:39:16.000Z,16.998,-99.75,48.1,6.6,ms,246,,,,centennial,centennial19780319013916,2014-03-17T22:10:38.723Z,"Guerrero, Mexico",earthquake
1978-03-18T22:01:35.900Z,40.522,144.325,15,4,mb,,,,,pde,pde19780318220135900_15,2013-02-08T21:38:05.428Z,"off the east coast of Honshu, Japan",earthquake
1978-03-18T21:26:38.800Z,62.549,-150.882,34,3.3,ml,,,,,pde,pde19780318212638800_34,2013-02-08T21:38:05.425Z,"Central Alaska",earthquake
1978-03-18T18:40:58.100Z,24.283,92.866,39,4.6,mb,,,,,pde,pde19780318184058100_39,2013-02-08T21:38:05.423Z,"India-Bangladesh border region",earthquake
1978-03-18T17:27:27.400Z,-35.611,-15.43,33,4.8,mb,,,,,pde,pde19780318172727400_33,2013-02-08T21:38:05.420Z,"Tristan da Cunha region",earthquake
1978-03-18T16:12:35.300Z,59.634,-153.339,126,,,,,,,pde,pde19780318161235300_126,2013-02-08T21:38:05.417Z,"Southern Alaska",earthquake
1978-03-18T12:59:53.700Z,-31.36,-68.013,10,,,,,,,pde,pde19780318125953700_10,2013-02-08T21:38:05.415Z,"San Juan, Argentina",earthquake
1978-03-18T09:13:15.000Z,-38.226,-93.839,26.5,5.7,ms,141,,,,centennial,centennial19780318091315,2013-07-09T19:07:49.000Z,"West Chile Rise",earthquake
1978-03-18T08:20:36.500Z,35.317,-118.516,5,3.5,ml,,,,,pde,pde19780318082036500_5,2013-02-08T21:38:05.409Z,"Central California",earthquake
1978-03-18T07:09:33.900Z,-37.6,-93.539,33,5.1,mb,,,,,pde,pde19780318070933900_33,2013-02-08T21:38:05.407Z,"West Chile Rise",earthquake
1978-03-18T06:49:37.400Z,-31.492,-67.787,12,,,,,,,pde,pde19780318064937400_12,2013-02-08T21:38:05.404Z,"San Juan, Argentina",earthquake
1978-03-18T06:34:36.800Z,43.549,20.726,10,,,,,,,pde,pde19780318063436800_10,2013-02-08T21:38:05.402Z,"Serbia",earthquake
1978-03-18T04:44:31.100Z,15.561,121.818,87,4.9,mb,,,,,pde,pde19780318044431100_87,2013-02-08T21:38:05.399Z,"Luzon, Philippines",earthquake
1978-03-18T04:40:19.400Z,32.2,-115.066,5,3.7,ml,,,,,pde,pde19780318044019400_5,2013-02-08T21:38:05.397Z,"Baja California, Mexico",earthquake
1978-03-18T00:22:22.400Z,7.823,123.062,48,4.7,mb,,,,,pde,pde19780318002222400_48,2013-02-08T21:38:05.395Z,"Mindanao, Philippines",earthquake
1978-03-17T23:47:44.300Z,13.269,123.723,107,5.1,mb,,,,,pde,pde19780317234744300_107,2013-02-08T21:38:05.393Z,"Luzon, Philippines",earthquake
1978-03-17T23:08:38.900Z,28.929,-112.763,33,4.2,mb,,,,,pde,pde19780317230838900_33,2013-02-08T21:38:05.390Z,"Gulf of California",earthquake
1978-03-17T23:03:32.900Z,28.275,130.938,33,4.7,mb,,,,,pde,pde19780317230332900_33,2013-02-08T21:38:05.388Z,"Ryukyu Islands, Japan",earthquake
1978-03-17T22:40:17.200Z,28.876,-112.703,33,4.7,mb,,,,,pde,pde19780317224017200_33,2013-02-08T21:38:05.385Z,"Gulf of California",earthquake
1978-03-17T19:18:23.500Z,-10.671,-73.858,105,4.6,mb,,,,,pde,pde19780317191823500_105,2013-02-08T21:38:05.383Z,"central Peru",earthquake
1978-03-17T18:53:55.800Z,-32.146,-70.922,33,,,,,,,pde,pde19780317185355800_33,2013-02-08T21:38:05.371Z,"Valparaiso, Chile",earthquake
1978-03-17T18:26:34.500Z,36.75,-80.739,7,2.8,,,,,,pde,pde19780317182634500_7,2013-02-08T21:38:05.368Z,"Virginia-North Carolina border region",earthquake
1978-03-17T18:11:25.500Z,38.05,73.521,198,3.9,mb,,,,,pde,pde19780317181125500_198,2013-02-08T21:38:05.344Z,"Tajikistan",earthquake
1978-03-17T11:00:39.500Z,-22.889,-175.358,33,5.7,mb,,,,,pde,pde19780317110039500_33,2013-02-08T21:38:05.341Z,"Tonga region",earthquake
1978-03-17T11:00:33.300Z,-1.996,139.28,33,,,,,,,pde,pde19780317110033300_33,2013-02-08T21:38:05.339Z,"near the north coast of Papua, Indonesia",earthquake
1978-03-17T06:16:21.300Z,24.936,122.082,100,4.5,mb,,,,,pde,pde19780317061621300_100,2013-02-08T21:38:05.336Z,"Taiwan region",earthquake
1978-03-17T03:07:23.900Z,55.218,162.091,33,4.8,mb,,,,,pde,pde19780317030723900_33,2013-02-08T21:38:05.333Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake
1978-03-17T01:24:26.500Z,38.832,27.393,11,,,,,,,pde,pde19780317012426500_11,2013-02-08T21:38:05.331Z,"western Turkey",earthquake
1978-03-17T00:16:16.400Z,23.68,121.805,9,,,,,,,pde,pde19780317001616400_9,2013-02-08T21:38:05.328Z,"Taiwan",earthquake
1978-03-16T23:11:06.300Z,36.596,7.383,33,4.7,mb,,,,,pde,pde19780316231106300_33,2013-02-08T21:38:05.326Z,"northern Algeria",earthquake
1978-03-16T22:49:59.400Z,17.447,122.629,46,4.9,mb,,,,,pde,pde19780316224959400_46,2013-02-08T21:38:05.323Z,"Luzon, Philippines",earthquake
1978-03-16T21:51:45.500Z,42.943,47.882,33,3.9,mb,,,,,pde,pde19780316215145500_33,2013-02-08T21:38:05.320Z,"Caucasus region, Russia",earthquake
1978-03-16T20:53:38.900Z,37.788,29.369,33,,,,,,,pde,pde19780316205338900_33,2013-02-08T21:38:05.318Z,"western Turkey",earthquake
1978-03-16T19:47:47.800Z,41.285,49.26,69,4.6,mb,,,,,pde,pde19780316194747800_69,2013-02-08T21:38:05.315Z,"Caspian Sea, offshore Azerbaijan",earthquake
1978-03-16T19:00:28.400Z,31.667,-115.8,4,3.3,ml,,,,,pde,pde19780316190028400_4,2013-02-08T21:38:05.313Z,"Baja California, Mexico",earthquake
1978-03-16T18:45:06.400Z,12.683,125.357,33,5,mb,,,,,pde,pde19780316184506400_33,2013-02-08T21:38:05.310Z,"Samar, Philippines",earthquake
1978-03-16T18:00:56.900Z,-18.967,-172.582,33,5.1,mb,,,,,pde,pde19780316180056900_33,2013-02-08T21:38:05.308Z,"Tonga region",earthquake
1978-03-16T14:59:59.600Z,37.1,-116.057,2,3.9,mb,,,,,pde,pde19780316145959600_2,2013-02-08T21:38:05.305Z,"Nevada",earthquake
1978-03-16T14:06:18.100Z,57.18,-5.582,33,,,,,,,pde,pde19780316140618100_33,2013-02-08T21:38:05.303Z,"Scotland, United Kingdom",earthquake
1978-03-16T10:11:11.800Z,59.041,1.372,33,,,,,,,pde,pde19780316101111800_33,2013-02-08T21:38:05.300Z,"North Sea",earthquake
1978-03-16T08:21:21.800Z,-22.719,-175.373,95,4.8,mb,,,,,pde,pde19780316082121800_95,2013-02-08T21:38:05.297Z,"Tonga region",earthquake
1978-03-16T06:33:27.400Z,42.715,17.566,33,,,,,,,pde,pde19780316063327400_33,2013-02-08T21:38:05.295Z,"Adriatic Sea",earthquake
1978-03-16T06:08:40.800Z,43.13,17.819,33,4.6,ml,,,,,pde,pde19780316060840800_33,2013-02-08T21:38:05.293Z,"Bosnia and Herzegovina",earthquake
1978-03-16T05:58:13.200Z,36.771,21.659,65,4.2,mb,,,,,pde,pde19780316055813200_65,2013-02-08T21:38:05.291Z,"southern Greece",earthquake
1978-03-16T05:51:57.300Z,36.792,21.625,58,4.9,mb,,,,,pde,pde19780316055157300_58,2013-02-08T21:38:05.288Z,"southern Greece",earthquake
1978-03-16T03:29:59.600Z,52.314,-168.581,33,5,mb,,,,,pde,pde19780316032959600_33,2013-02-08T21:38:05.285Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1978-03-16T02:44:27.500Z,27.035,140.147,480,4.5,mb,,,,,pde,pde19780316024427500_480,2013-02-08T21:38:05.281Z,"Bonin Islands, Japan region",earthquake
1978-03-16T02:31:10.500Z,52.433,-168.586,51,4.6,mb,,,,,pde,pde19780316023110500_51,2013-02-08T21:38:05.279Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1978-03-16T02:09:37.000Z,52.281,-168.589,29.7,5.7,ms,225,,,,centennial,centennial19780316020937,2013-07-09T19:07:49.000Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1978-03-16T02:00:50.400Z,52.267,-168.593,38,5.1,mb,,,,,pde,pde19780316020050400_38,2013-02-08T21:38:05.274Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1978-03-16T01:59:59.000Z,29.93,66.233,13,6,ms,146,,,,centennial,centennial19780316015959,2014-03-17T22:10:22.023Z,"western Afghanistan",earthquake
1978-03-16T01:51:10.100Z,32.3,-115.116,5,4.2,mb,,,,,pde,pde19780316015110100_5,2013-02-08T21:38:05.270Z,"Baja California, Mexico",earthquake
1978-03-16T00:46:13.700Z,-6.719,129.917,33,,,,,,,pde,pde19780316004613700_33,2013-02-08T21:38:05.268Z,"Banda Sea",earthquake
1978-03-15T22:04:42.000Z,26.428,140.738,273,6.5,ms,374,,,,centennial,centennial19780315220442,2013-07-09T19:07:49.000Z,"Bonin Islands, Japan region",earthquake
1978-03-15T21:54:31.100Z,42.75,145.96,57,5.3,mb,,,,,pde,pde19780315215431100_57,2013-02-08T21:38:05.264Z,"Hokkaido, Japan region",earthquake
1978-03-15T21:50:06.000Z,-1.591,-12.975,33,4.9,mb,,,,,pde,pde19780315215006000_33,2013-02-08T21:38:05.261Z,"north of Ascension Island",earthquake
1978-03-15T20:13:17.700Z,32.3,-115.116,5,3.2,ml,,,,,pde,pde19780315201317700_5,2013-02-08T21:38:05.259Z,"Baja California, Mexico",earthquake
1978-03-15T16:17:17.900Z,32.349,-115.116,5,3,ml,,,,,pde,pde19780315161717900_5,2013-02-08T21:38:05.257Z,"Baja California, Mexico",earthquake
1978-03-15T15:26:38.900Z,10.24,-62.254,33,4.5,mb,,,,,pde,pde19780315152638900_33,2013-02-08T21:38:05.255Z,"Gulf of Paria, Venezuela",earthquake
1978-03-15T15:01:51.400Z,52.26,-168.436,20,4.7,mb,,,,,pde,pde19780315150151400_20,2013-02-08T21:38:05.253Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
1978-03-15T14:46:23.700Z,-9.622,116.411,94,5.4,mb,,,,,pde,pde19780315144623700_94,2013-02-08T21:38:05.250Z,"Lombok region, Indonesia",earthquake
1978-03-15T11:16:13.100Z,-7.072,129.666,157,5.4,mb,,,,,pde,pde19780315111613100_157,2013-02-08T21:38:05.248Z,"Kepulauan Babar, Indonesia",earthquake
1978-03-15T11:05:23.000Z,-24.31,-67.128,188,,,,,,,pde,pde19780315110523000_188,2013-02-08T21:38:05.246Z,"Salta, Argentina",earthquake
1978-03-15T10:05:06.700Z,-19.422,169.094,123,,,,,,,pde,pde19780315100506700_123,2013-02-08T21:38:05.244Z,"Vanuatu",earthquake
1978-03-15T07:11:57.500Z,-16.158,166.987,36,,,,,,,pde,pde19780315071157500_36,2013-02-08T21:38:05.241Z,"Vanuatu",earthquake
1978-03-15T06:12:07.100Z,2.812,99.185,177,4.7,mb,,,,,pde,pde19780315061207100_177,2013-02-08T21:38:05.239Z,"northern Sumatra, Indonesia",earthquake
1978-03-15T04:09:39.700Z,32.784,-115.566,5,3.2,ml,,,,,pde,pde19780315040939700_5,2013-02-08T21:38:05.237Z,"Southern California",earthquake
1978-03-15T04:02:49.400Z,32.784,-115.533,5,2.9,ml,,,,,pde,pde19780315040249400_5,2013-02-08T21:38:05.234Z,"Southern California",earthquake
1978-03-15T03:09:14.200Z,38.359,-118.188,5,3.2,ml,,,,,pde,pde19780315030914200_5,2013-02-08T21:38:05.232Z,"Nevada",earthquake
1978-03-15T01:09:20.700Z,-21.611,-69.521,192,,,,,,,pde,pde19780315010920700_192,2013-02-08T21:38:05.230Z,"Antofagasta, Chile",earthquake
1978-03-14T23:59:55.000Z,34,-118.683,12,3.2,ml,,,,,pde,pde19780314235955000_12,2013-02-08T21:38:05.228Z,"Santa Monica Bay, California",earthquake
